Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2019-03-25,0.02530769230769231,0.9094615384615385,0.06523076923076923,108,18,298,4,13
2019-03-26,0.0390625,0.878125,0.0828125,262,162,1038,24,16
2019-03-27,0.006727272727272727,0.9399090909090908,0.05336363636363636,16,8,73,3,11
2019-03-28,0.03904545454545454,0.862181818181818,0.09877272727272728,280,120,938,30,22
2019-03-29,0.02676470588235294,0.8769411764705883,0.09629411764705882,144,45,314,19,17
2019-03-30,0.008400000000000001,0.9286,0.0628,10,1,31,0,5
2019-03-31,0.033600000000000005,0.9276,0.0388,22,15,150,5,5
2019-04-01,0.03496296296296296,0.8714444444444445,0.09366666666666668,547,303,2199,88,27
2019-04-02,0.0,0.9159333333333333,0.08406666666666666,88,22,300,6,15
2019-04-03,0.008272727272727272,0.913318181818182,0.07840909090909091,159,73,376,11,22
2019-04-04,0.031538461538461536,0.9004615384615384,0.06807692307692308,186,81,843,17,13
2019-04-05,0.029625,0.8776250000000001,0.09275,185,121,388,14,16
2019-04-06,0.01,0.9002222222222223,0.08977777777777779,90,12,157,4,9
2019-04-07,0.05242857142857143,0.9475714285714286,0.0,23,28,98,3,7
2019-04-08,0.06475,0.8668000000000001,0.06845,81,19,247,10,20
2019-04-09,0.043565217391304346,0.9186521739130434,0.0377391304347826,613,257,2298,77,23
2019-04-10,0.016526315789473684,0.9038421052631578,0.07968421052631579,119,81,479,13,19
2019-04-11,0.044,0.9031,0.052849999999999994,485,140,1496,63,20
2019-04-12,0.023294117647058826,0.9347647058823529,0.04188235294117647,85,38,295,4,17
2019-04-13,0.03725,0.9041666666666667,0.05866666666666667,123,45,424,21,12
2019-04-14,0.0057272727272727275,0.9523636363636364,0.0419090909090909,351,37,942,26,11
2019-04-15,0.04781818181818182,0.831090909090909,0.12109090909090908,481,276,1294,33,11
2019-04-16,0.036333333333333336,0.9002000000000001,0.06346666666666669,156,40,469,25,15
2019-04-17,0.02142857142857143,0.8997142857142857,0.07880952380952382,470,124,1291,46,21
2019-04-18,0.03936363636363637,0.8978181818181817,0.06281818181818181,649,173,3085,44,22
2019-04-19,0.01507142857142857,0.9182857142857143,0.06664285714285714,224,25,562,23,14
2019-04-20,0.05533333333333334,0.884,0.06066666666666667,69,4,117,6,3
2019-04-21,0.0875,0.87225,0.04025,304,156,745,10,4
2019-04-22,0.04066666666666666,0.8398333333333333,0.1195,35,21,107,0,6
2019-04-23,0.03869230769230769,0.8715384615384614,0.08976923076923077,928,84,2143,137,26
2019-04-24,0.039515151515151524,0.8733939393939393,0.08712121212121214,711,111,1844,138,33
2019-04-25,0.0915357142857143,0.7931785714285715,0.11535714285714285,266,56,821,35,28
2019-04-26,0.02263636363636364,0.8702272727272727,0.10709090909090911,318,56,821,50,22
2019-04-27,0.08163636363636363,0.879,0.039363636363636365,227,88,675,27,11
2019-04-28,0.0243,0.8901,0.08560000000000001,195,80,510,23,10
2019-04-29,0.0,0.959,0.040999999999999995,127,18,324,11,10
2019-04-30,0.010674418604651164,0.8774186046511626,0.11190697674418608,10853,5846,109438,2199,43
2019-05-01,0.021315789473684208,0.8992631578947368,0.07942105263157895,143,42,543,20,19
2019-05-02,0.02744444444444445,0.9113333333333333,0.06122222222222221,222,31,519,30,18
2019-05-03,0.03192307692307693,0.8792307692307693,0.08892307692307691,293,189,2257,40,13
2019-05-04,0.029375,0.8368749999999999,0.133875,28,8,131,6,8
2019-05-05,0.014857142857142859,0.9121428571428571,0.07307142857142858,160,56,552,19,14
2019-05-06,0.02988235294117647,0.8688823529411766,0.10129411764705884,526,194,1746,84,17
2019-05-07,0.028033333333333334,0.9291000000000001,0.04283333333333334,584,117,1461,54,30
2019-05-08,0.03439285714285715,0.8788214285714284,0.08682142857142858,688,222,2940,90,28
2019-05-09,0.08141176470588235,0.8695882352941176,0.048941176470588224,238,47,597,39,17
2019-05-10,0.022342857142857143,0.8806571428571428,0.09697142857142856,1721,1106,8139,308,35
2019-05-11,0.015125,0.8805,0.10433333333333333,374,126,1418,33,24
2019-05-12,0.014599999999999998,0.9472000000000002,0.0382,15,2,44,2,5
2019-05-13,0.01724,0.9181999999999999,0.06464,452,112,1322,45,25
2019-05-14,0.02522727272727273,0.8623636363636364,0.11240909090909094,788,291,2546,74,22
2019-05-15,0.03173529411764706,0.8986470588235295,0.0695294117647059,620,423,3935,124,34
2019-05-16,0.03011764705882353,0.8374117647058823,0.13247058823529412,102,32,527,8,17
2019-05-17,0.03035,0.8889500000000001,0.0807,207,129,630,20,20
2019-05-18,0.028833333333333332,0.864,0.10716666666666667,146,19,379,13,6
2019-05-19,0.009,0.9037857142857144,0.08721428571428572,316,209,1199,25,14
2019-05-20,0.0515625,0.8887499999999998,0.0596875,432,59,1195,27,16
2019-05-21,0.03227777777777778,0.8913333333333332,0.07638888888888888,834,120,2367,125,18
2019-05-22,0.013000000000000001,0.9054444444444444,0.08155555555555555,129,50,429,23,18
2019-05-23,0.027437499999999997,0.8411875,0.13137499999999996,1564,862,5830,183,32
2019-05-24,0.04709090909090909,0.8863181818181818,0.06663636363636362,232,86,754,16,22
2019-05-25,0.02733333333333333,0.8526666666666666,0.11999999999999995,185,22,411,11,15
2019-05-26,0.01983333333333333,0.9258333333333333,0.05425,326,240,1018,22,12
2019-05-27,0.03255555555555555,0.8978333333333334,0.06966666666666668,714,167,2354,79,18
2019-05-28,0.050761904761904765,0.8724285714285711,0.07680952380952383,697,159,1978,94,21
2019-05-29,0.021636363636363634,0.8825454545454544,0.09581818181818182,359,112,1120,76,22
2019-05-30,0.030954545454545453,0.8825,0.08654545454545454,378,119,1235,55,22
2019-05-31,0.01968181818181818,0.8664999999999999,0.11381818181818183,495,93,1462,48,22
2019-06-01,0.04066666666666667,0.8301111111111111,0.1292222222222222,157,24,459,10,9
2019-06-02,0.0,0.9222857142857143,0.07771428571428572,59,4,120,1,7
2019-06-03,0.006157894736842105,0.8991052631578946,0.09478947368421052,273,41,888,34,19
2019-06-04,0.060764705882352936,0.8565294117647058,0.0828235294117647,514,398,1586,73,17
2019-06-05,0.031095238095238103,0.8957619047619045,0.07314285714285715,282,74,1128,27,21
2019-06-06,0.019666666666666666,0.8498095238095238,0.13057142857142856,156,38,477,11,21
2019-06-07,0.010666666666666666,0.9473333333333334,0.04193333333333333,351,152,1164,48,15
2019-06-08,0.0,0.644,0.356,2,0,9,0,1
2019-06-09,0.01575,0.95125,0.033,49,18,185,6,4
2019-06-10,0.02344444444444445,0.915888888888889,0.060666666666666674,95,22,333,6,9
2019-06-11,0.0435,0.8893571428571428,0.06707142857142857,110,46,410,13,14
2019-06-12,0.025066666666666668,0.9161333333333332,0.05886666666666666,410,76,1279,37,15
2019-06-13,0.0184,0.8972999999999999,0.0843,656,78,1635,123,10
2019-06-14,0.04184615384615384,0.8355384615384615,0.12261538461538464,568,301,1884,116,26
2019-06-15,0.042166666666666665,0.8961666666666667,0.06166666666666667,76,13,362,6,6
2019-06-16,0.0,0.9055,0.09450000000000001,80,28,389,7,6
2019-06-17,0.029100000000000004,0.8909,0.0799,189,70,653,18,20
2019-06-18,0.03804545454545454,0.8768181818181818,0.08513636363636364,238,68,801,27,22
2019-06-19,0.01562962962962963,0.9352222222222224,0.04925925925925925,627,127,1580,86,27
2019-06-20,0.0207037037037037,0.8786296296296295,0.10062962962962965,447,113,1487,45,27
2019-06-21,0.029625000000000002,0.9120416666666665,0.05833333333333333,345,86,956,34,24
2019-06-22,0.0,0.887,0.11299999999999999,183,121,1071,15,9
2019-06-23,0.075,0.8205454545454546,0.10436363636363635,131,29,400,8,11
2019-06-24,0.04203703703703704,0.8678518518518518,0.0900740740740741,542,113,1336,49,27
2019-06-25,0.014954545454545453,0.885590909090909,0.09949999999999998,660,92,1028,22,22
2019-06-26,0.015846153846153847,0.9113461538461538,0.07273076923076924,802,234,2456,91,26
2019-06-27,0.028941176470588234,0.8745294117647058,0.09652941176470586,219,39,633,25,17
2019-06-28,0.017421052631578948,0.9207894736842106,0.061789473684210526,136,47,558,22,19
2019-06-29,0.029444444444444447,0.9028888888888891,0.06777777777777777,240,86,913,10,9
2019-06-30,0.03822222222222223,0.9039999999999999,0.05766666666666667,72,31,262,2,9
2019-07-01,0.03884615384615385,0.8763076923076925,0.08492307692307693,112,29,368,16,13
2019-07-02,0.021374999999999998,0.905875,0.07275,176,52,537,20,16
2019-07-03,0.011241379310344825,0.8927241379310346,0.09606896551724138,239,57,809,20,29
2019-07-04,0.009428571428571429,0.8352142857142857,0.15535714285714283,90,22,282,5,14
2019-07-05,0.01323076923076923,0.9066153846153846,0.08015384615384616,551,160,3762,33,13
2019-07-06,0.0,0.8300000000000001,0.16999999999999998,45,9,132,0,5
2019-07-07,0.018,0.8745,0.10750000000000001,27,9,74,1,2
2019-07-08,0.03766666666666666,0.8949523809523809,0.06747619047619048,467,361,2327,46,21
2019-07-09,0.030178571428571426,0.8516428571428571,0.11810714285714285,481,283,1362,61,28
2019-07-10,0.023999999999999997,0.8847586206896554,0.09124137931034484,494,110,1405,53,29
2019-07-11,0.05454545454545456,0.8406363636363636,0.105,95,38,327,19,11
2019-07-12,0.042624999999999996,0.8781875,0.07912499999999999,189,35,667,14,16
2019-07-13,0.0776,0.8496,0.0728,40,23,267,6,5
2019-07-14,0.063,0.7716666666666666,0.16516666666666666,36,18,243,5,6
2019-07-15,0.0444,0.875,0.08055,163,68,713,23,20
2019-07-16,0.060857142857142846,0.8674761904761904,0.07161904761904762,200,78,789,25,21
2019-07-17,0.026909090909090907,0.9047727272727273,0.06827272727272728,136,69,548,14,22
2019-07-18,0.029875,0.8856250000000002,0.08449999999999999,272,78,916,29,16
2019-07-19,0.012733333333333334,0.8656000000000001,0.12166666666666665,1011,135,906,48,15
2019-07-20,0.055299999999999995,0.7809,0.1639,59,48,233,9,10
2019-07-21,0.005999999999999999,0.8808333333333334,0.11316666666666668,206,73,779,13,6
2019-07-22,0.028434782608695648,0.8888260869565218,0.0827391304347826,477,149,1920,73,23
2019-07-23,0.03845,0.8689500000000001,0.09265000000000001,258,94,849,28,20
2019-07-24,0.016875,0.8976875,0.08537499999999999,235,34,496,15,16
2019-07-25,0.01582352941176471,0.872,0.11223529411764709,305,64,1040,47,17
2019-07-26,0.046636363636363636,0.8169545454545456,0.1364545454545455,156,79,615,12,22
2019-07-27,0.03436363636363637,0.8344545454545454,0.13118181818181818,102,94,329,4,11
2019-07-28,0.020700000000000003,0.8595,0.11979999999999999,142,32,474,9,10
2019-07-29,0.026076923076923077,0.9141538461538462,0.05976923076923076,107,26,394,19,13
2019-07-30,0.022142857142857148,0.8238571428571427,0.15402380952380954,1201,713,5898,146,42
2019-07-31,0.020782608695652176,0.8761304347826085,0.1031304347826087,234,85,923,27,23
2019-08-01,0.028937499999999998,0.9113124999999999,0.05975,198,44,930,13,16
2019-08-02,0.013533333333333335,0.8930666666666667,0.09333333333333332,408,74,1121,59,15
2019-08-03,0.0,0.9362857142857143,0.06371428571428571,82,13,283,8,7
2019-08-04,0.0,0.9535,0.0465,21,11,66,3,4
2019-08-05,0.017076923076923076,0.878,0.10492307692307691,322,148,1172,24,13
2019-08-06,0.04546153846153847,0.8396923076923077,0.11476923076923079,153,37,505,18,13
2019-08-07,0.155,0.8079999999999999,0.03685714285714286,41,16,192,3,7
2019-08-08,0.0198,0.917,0.0632,48,5,108,3,5
2019-08-09,0.046200000000000005,0.868,0.08579999999999999,17,43,162,5,10
2019-08-10,0.015363636363636362,0.8322727272727272,0.1521818181818182,155,30,606,7,11
2019-08-11,0.039,0.8554999999999999,0.1055,18,2,56,0,2
2019-08-12,0.025833333333333333,0.8806666666666666,0.09349999999999999,126,96,700,17,6
2019-08-13,0.05594117647058824,0.8631764705882352,0.0808235294117647,202,77,770,33,17
2019-08-14,0.0392,0.8577333333333333,0.10306666666666667,21,25,79,2,15
2019-08-15,0.02816666666666667,0.9302499999999999,0.04158333333333334,136,16,329,13,12
2019-08-16,0.041666666666666664,0.8237500000000001,0.13458333333333333,187,55,494,17,12
2019-08-17,0.01275,0.7951666666666665,0.19208333333333338,170,88,712,26,12
2019-08-18,0.05450000000000001,0.8423750000000001,0.103125,154,154,894,17,8
2019-08-19,0.023133333333333332,0.9422666666666667,0.0346,373,191,1152,33,15
2019-08-20,0.0218125,0.9479374999999999,0.03025,126,59,561,24,16
2019-08-21,0.052388888888888895,0.8638333333333333,0.08377777777777778,82,42,291,23,18
2019-08-22,0.028666666666666663,0.8852083333333334,0.08616666666666667,246,59,895,27,24
2019-08-23,0.03394117647058823,0.8815882352941178,0.08447058823529412,265,67,809,24,17
2019-08-24,0.011555555555555555,0.891,0.09744444444444444,56,28,175,1,9
2019-08-25,0.07533333333333332,0.6546666666666667,0.26999999999999996,31,6,128,10,3
2019-08-26,0.024043478260869566,0.8944782608695651,0.08147826086956522,537,171,1490,110,23
2019-08-27,0.03448387096774194,0.8392580645161292,0.12629032258064518,265,192,1116,85,31
2019-08-28,0.02526086956521739,0.8623043478260869,0.11239130434782608,125,44,510,19,23
2019-08-29,0.022952380952380953,0.8984761904761902,0.07857142857142858,397,43,1034,42,21
2019-08-30,0.0073846153846153844,0.9196153846153846,0.07307692307692307,152,34,427,14,13
2019-08-31,0.0,0.8985,0.1015,160,40,691,19,4
2019-09-01,0.0,0.8604999999999999,0.1395,85,23,232,9,4
2019-09-02,0.026333333333333334,0.8841666666666668,0.08950000000000001,68,21,191,13,6
2019-09-03,0.037714285714285714,0.8504761904761905,0.1118095238095238,113,45,533,10,21
2019-09-04,0.022416666666666668,0.8809999999999999,0.09654166666666665,250,79,774,37,24
2019-09-05,0.021500000000000002,0.877875,0.1005625,84,145,397,12,16
2019-09-06,0.0473,0.8587,0.0938,109,20,383,8,10
2019-09-07,0.03742857142857143,0.884,0.07857142857142856,63,5,178,3,7
2019-09-08,0.018142857142857145,0.821,0.16085714285714284,90,10,313,4,7
2019-09-09,0.0173,0.8996000000000001,0.0833,144,17,420,13,10
2019-09-10,0.039538461538461536,0.8296153846153846,0.13084615384615386,386,140,1464,73,13
2019-09-11,0.02577272727272727,0.8568636363636365,0.11740909090909092,381,112,1300,53,22
2019-09-12,0.029555555555555554,0.848962962962963,0.12148148148148147,934,148,2722,146,27
2019-09-13,0.02209090909090909,0.8754999999999998,0.10236363636363638,177,41,508,25,22
2019-09-14,0.036,0.835,0.1292,196,34,738,13,10
2019-09-15,0.024555555555555556,0.8522777777777777,0.1231666666666667,173,71,655,16,18
2019-09-16,0.028500000000000004,0.8656499999999999,0.10585,543,245,2099,154,20
2019-09-17,0.0516875,0.8074375,0.14100000000000001,394,177,1226,138,16
2019-09-18,0.03613333333333334,0.8438666666666668,0.11999999999999998,197,67,625,59,15
2019-09-19,0.07780769230769231,0.8493076923076923,0.07296153846153847,589,167,1768,45,26
2019-09-20,0.03935294117647059,0.8915882352941177,0.06888235294117648,238,79,593,23,17
2019-09-21,0.03216666666666667,0.9241666666666667,0.043500000000000004,49,22,156,5,6
2019-09-22,0.08549999999999999,0.85425,0.06025,28,8,100,3,4
2019-09-23,0.048666666666666664,0.8780555555555555,0.07322222222222223,106,26,324,6,18
2019-09-24,0.0113,0.938,0.0506,79,14,214,7,10
2019-09-25,0.033823529411764704,0.9227058823529412,0.04335294117647059,94,28,318,8,17
2019-09-26,0.04226315789473685,0.8937368421052634,0.06394736842105263,1011,335,3358,129,19
2019-09-27,0.008818181818181819,0.9,0.0911818181818182,41,24,156,5,11
2019-09-28,0.03414285714285714,0.8362857142857143,0.12971428571428573,48,2,160,5,7
2019-09-29,0.0224,0.8752000000000001,0.1024,641,451,2451,197,5
2019-09-30,0.03923809523809524,0.9011428571428571,0.05971428571428573,195,37,558,27,21
2019-10-01,0.026944444444444444,0.8905,0.08238888888888889,173,28,533,39,18
2019-10-02,0.030300000000000004,0.8526,0.1172,56,19,171,11,10
2019-10-03,0.04614285714285715,0.8654999999999999,0.08835714285714284,327,51,897,45,14
2019-10-04,0.018333333333333333,0.9131666666666667,0.06841666666666667,44,41,131,9,12
2019-10-05,0.0,0.9315999999999999,0.06839999999999999,67,4,194,5,5
2019-10-06,0.08120000000000001,0.7862,0.1326,50,50,452,4,5
2019-10-07,0.005,0.9035238095238094,0.09152380952380954,440,146,1385,54,21
2019-10-08,0.02490322580645162,0.8774838709677417,0.09758064516129032,210,135,1207,65,31
2019-10-09,0.040622222222222226,0.8710222222222221,0.0884,475,196,2147,62,45
2019-10-10,0.025592592592592594,0.893037037037037,0.08137037037037037,629,182,2514,93,27
2019-10-11,0.02671794871794872,0.8945897435897439,0.07866666666666666,483,176,2532,80,39
2019-10-12,0.03955,0.8583999999999999,0.10200000000000001,149,34,525,14,20
2019-10-13,0.007454545454545455,0.8899090909090911,0.10263636363636364,229,51,810,23,11
2019-10-14,0.010750000000000001,0.9248333333333333,0.06441666666666666,189,34,581,14,12
2019-10-15,0.021526315789473685,0.8900526315789472,0.08836842105263157,97,31,333,17,19
2019-10-16,0.041636363636363645,0.8376363636363635,0.12081818181818181,43,21,211,6,11
2019-10-17,0.019166666666666665,0.9210833333333333,0.059666666666666666,126,22,255,24,12
2019-10-18,0.026181818181818185,0.870090909090909,0.10372727272727272,104,44,236,16,11
2019-10-19,0.027999999999999997,0.8022857142857143,0.1697142857142857,21,14,87,3,7
2019-10-20,0.02575,0.9125,0.06175,132,21,391,7,4
2019-10-21,0.025214285714285713,0.8891428571428571,0.08557142857142856,108,50,471,13,14
2019-10-22,0.022705882352941176,0.9308235294117647,0.046529411764705875,86,25,230,13,17
2019-10-23,0.029466666666666665,0.9259333333333334,0.04460000000000001,110,20,321,8,15
2019-10-24,0.03526666666666667,0.8502666666666667,0.11453333333333335,186,55,457,31,15
2019-10-25,0.029153846153846155,0.8944615384615384,0.0763846153846154,291,40,957,20,13
2019-10-26,0.0209,0.8561,0.123,237,77,939,11,10
2019-10-27,0.01925,0.8194999999999999,0.16125,36,7,127,2,4
2019-10-28,0.02188235294117647,0.8218823529411765,0.15623529411764706,219,38,665,20,17
2019-10-29,0.020842105263157894,0.9057368421052632,0.07342105263157894,129,40,540,30,19
2019-10-30,0.010285714285714287,0.8545714285714286,0.13514285714285715,135,53,657,10,14
2019-10-31,0.063,0.8375625,0.0994375,104,38,462,15,16
2019-11-01,0.0258,0.925,0.04920000000000001,70,57,269,9,10
2019-11-02,0.060666666666666674,0.87,0.06944444444444445,122,54,610,15,9
2019-11-03,0.0303,0.9107000000000001,0.059,136,50,563,17,10
2019-11-04,0.007066666666666666,0.8832666666666668,0.10966666666666666,200,31,586,21,15
2019-11-05,0.05104761904761905,0.8858095238095238,0.0631904761904762,176,39,532,24,21
2019-11-06,0.020933333333333335,0.8908666666666666,0.08826666666666667,153,32,652,15,15
2019-11-07,0.012928571428571428,0.9200714285714285,0.067,190,24,526,20,14
2019-11-08,0.014285714285714287,0.8405714285714285,0.14507142857142857,167,33,512,12,14
2019-11-09,0.0262,0.9067000000000002,0.06709999999999999,84,28,299,7,10
2019-11-10,0.0565,0.78375,0.16025,54,6,242,13,4
2019-11-11,0.037375,0.9015,0.061,34,27,181,10,8
2019-11-12,0.02323529411764706,0.8975882352941176,0.07911764705882354,399,84,1221,42,17
2019-11-13,0.03436363636363637,0.8600909090909091,0.10563636363636363,112,46,501,8,11
2019-11-14,0.03883333333333333,0.8996666666666666,0.06166666666666667,7,5,21,0,6
2019-11-15,0.018733333333333334,0.9126666666666667,0.06866666666666667,185,101,430,75,15
2019-11-16,0.017222222222222222,0.9193333333333332,0.06344444444444446,104,23,379,6,9
2019-11-17,0.0041428571428571434,0.8955714285714286,0.10028571428571428,48,22,212,3,7
2019-11-18,0.01622222222222222,0.8841111111111111,0.09966666666666667,66,8,213,3,9
2019-11-19,0.06142857142857143,0.8415714285714287,0.097,342,95,1039,29,14
2019-11-20,0.04226315789473684,0.8616842105263158,0.09610526315789474,284,129,745,27,19
2019-11-21,0.04066666666666666,0.849,0.1104,76,20,236,12,15
2019-11-22,0.019416666666666665,0.92,0.0605,72,19,268,9,12
2019-11-23,0.05542857142857143,0.8797142857142858,0.06485714285714285,195,79,747,15,7
2019-11-24,0.12816666666666668,0.7036666666666668,0.168,37,16,181,1,6
2019-11-25,0.03561538461538461,0.8601538461538462,0.10423076923076922,66,48,343,16,13
2019-11-26,0.034277777777777775,0.8804444444444444,0.0852777777777778,121,148,887,24,18
2019-11-27,0.10677777777777778,0.7908888888888891,0.10233333333333333,488,292,1973,92,27
2019-11-28,0.04183333333333333,0.8746666666666667,0.08349999999999998,359,188,1672,60,18
2019-11-29,0.08858064516129031,0.8402580645161289,0.07106451612903225,864,149,2110,105,31
2019-11-30,0.1236,0.8109,0.06564999999999999,274,380,1620,54,20
2019-12-01,0.07475,0.878,0.0475,209,64,1030,85,4
2019-12-02,0.09895454545454546,0.8119090909090908,0.08909090909090911,379,79,1063,37,22
2019-12-03,0.053759999999999995,0.88536,0.06084000000000001,206,40,527,20,25
2019-12-04,0.045285714285714276,0.8481428571428571,0.10650000000000003,203,23,548,22,14
2019-12-05,0.029368421052631582,0.864578947368421,0.10605263157894737,541,152,2391,55,19
2019-12-06,0.0504,0.8661999999999999,0.08336666666666666,210,98,868,21,30
2019-12-07,0.07076923076923076,0.7833846153846153,0.14584615384615385,194,133,852,24,13
2019-12-08,0.049055555555555554,0.8118333333333334,0.1391111111111111,861,285,3457,100,18
2019-12-09,0.05552631578947368,0.8904210526315789,0.05405263157894737,657,152,2482,100,19
2019-12-10,0.03972727272727273,0.8636363636363634,0.09663636363636365,166,32,532,13,22
2019-12-11,0.042352941176470586,0.8836470588235291,0.07394117647058825,218,60,963,29,17
2019-12-12,0.04727272727272727,0.8608181818181816,0.0919090909090909,270,134,876,63,11
2019-12-13,0.02311764705882353,0.8696470588235293,0.10723529411764705,233,56,864,28,17
2019-12-14,0.0164,0.9312000000000001,0.0524,26,3,74,5,5
2019-12-15,0.017714285714285714,0.8195714285714286,0.1625714285714286,40,36,494,7,7
2019-12-16,0.032999999999999995,0.8488571428571429,0.1180952380952381,213,67,677,18,21
2019-12-17,0.06103703703703704,0.8425925925925926,0.0962962962962963,432,154,1468,124,27
2019-12-18,0.03468421052631579,0.8799999999999999,0.08521052631578947,105,29,361,13,19
2019-12-19,0.04121052631578948,0.886263157894737,0.07252631578947367,88,25,313,9,19
2019-12-20,0.0775,0.8835000000000001,0.039,53,18,218,8,10
2019-12-21,0.03931578947368421,0.9099999999999999,0.050631578947368416,125,79,725,21,19
2019-12-22,0.049375,0.797875,0.15275,27,45,439,8,8
2019-12-23,0.0521875,0.865625,0.08224999999999999,467,66,1218,120,16
2019-12-24,0.054,0.8103076923076924,0.1356923076923077,103,48,283,15,13
2019-12-25,0.0,0.8235,0.1765,19,4,162,2,2
2019-12-26,0.038363636363636364,0.8473636363636363,0.11427272727272726,399,212,1807,66,11
2019-12-27,0.061909090909090914,0.843090909090909,0.0950909090909091,204,23,560,12,11
2019-12-28,0.06675,0.83,0.10325,414,103,1247,65,8
2019-12-29,0.0374,0.8732,0.08959999999999999,62,39,261,3,5
2019-12-30,0.03984615384615385,0.8630000000000001,0.09707692307692307,226,50,666,25,13
2019-12-31,0.047749999999999994,0.84025,0.1120625,169,561,1282,131,16
2020-01-01,0.0,0.7799999999999999,0.22,26,5,133,1,3
2020-01-02,0.0331,0.8893000000000002,0.0776,307,86,1159,19,20
2020-01-03,0.08871428571428572,0.8295714285714286,0.08178571428571428,48,20,214,3,14
2020-01-04,0.05009090909090908,0.8136363636363636,0.13636363636363635,211,80,1165,19,11
2020-01-05,0.08666666666666667,0.7566666666666667,0.157,15,33,135,4,3
2020-01-06,0.07766666666666668,0.8457777777777777,0.07655555555555554,297,71,1164,39,9
2020-01-07,0.04623076923076923,0.893,0.060923076923076934,76,21,270,6,13
2020-01-08,0.019333333333333334,0.9034999999999999,0.07716666666666666,314,85,866,55,18
2020-01-09,0.03,0.8763200000000002,0.09364,352,39,613,18,25
2020-01-10,0.012533333333333334,0.9194,0.06813333333333334,149,86,535,12,15
2020-01-11,0.05257142857142857,0.8631428571428571,0.08457142857142856,36,8,118,3,7
2020-01-12,0.049999999999999996,0.8156666666666665,0.13433333333333333,125,21,337,8,6
2020-01-13,0.0064285714285714285,0.902357142857143,0.09121428571428572,67,18,314,11,14
2020-01-14,0.030916666666666665,0.8626666666666667,0.10633333333333334,212,42,556,8,12
2020-01-15,0.05992000000000001,0.8560800000000001,0.08396,209,87,724,40,25
2020-01-16,0.0031333333333333335,0.9068666666666668,0.09,199,40,547,12,15
2020-01-17,0.014470588235294117,0.9275294117647058,0.057999999999999996,156,62,769,15,17
2020-01-18,0.025222222222222222,0.8991111111111112,0.07566666666666667,95,18,388,8,9
2020-01-19,0.025333333333333333,0.8865555555555554,0.08811111111111108,225,45,742,11,9
2020-01-20,0.015785714285714285,0.8933571428571428,0.09078571428571429,430,300,2411,100,14
2020-01-21,0.013285714285714286,0.9087857142857143,0.07792857142857143,132,36,604,15,14
2020-01-22,0.015428571428571427,0.8493571428571427,0.1352142857142857,219,36,570,9,14
2020-01-23,0.022533333333333336,0.8423333333333335,0.13520000000000001,228,52,650,7,15
2020-01-24,0.015818181818181818,0.9115454545454547,0.07263636363636362,194,62,511,29,11
2020-01-25,0.009,0.9171428571428571,0.07385714285714286,92,9,304,3,7
2020-01-26,0.0,0.8785000000000001,0.1215,134,41,453,6,2
2020-01-27,0.010100000000000001,0.91035,0.07955000000000001,332,68,1176,39,20
2020-01-28,0.028869565217391306,0.9052608695652176,0.06586956521739129,190,48,629,30,23
2020-01-29,0.011736842105263157,0.915421052631579,0.07284210526315789,255,116,1107,33,19
2020-01-30,0.05478571428571429,0.8243571428571428,0.12078571428571429,203,84,836,30,14
2020-01-31,0.029476190476190475,0.8640476190476191,0.10638095238095238,196,58,738,29,21
2020-02-01,0.0293,0.8604,0.11030000000000002,100,45,763,11,10
2020-02-02,0.0208,0.9145999999999999,0.06439999999999999,22,20,184,2,5
2020-02-03,0.024399999999999998,0.8231999999999999,0.15250000000000002,179,89,742,23,10
2020-02-04,0.029559999999999996,0.8406,0.12984,285,101,1110,40,25
2020-02-05,0.019444444444444445,0.9280555555555556,0.0525,262,71,1610,35,18
2020-02-06,0.045461538461538456,0.8916153846153845,0.06292307692307691,334,131,964,68,13
2020-02-07,0.02888461538461538,0.8675769230769229,0.10353846153846155,385,105,1558,64,26
2020-02-08,0.038526315789473686,0.8844210526315789,0.07705263157894737,663,843,3836,255,19
2020-02-09,0.055769230769230765,0.7896153846153846,0.15461538461538463,255,310,1380,64,13
2020-02-10,0.03464285714285714,0.8920714285714287,0.07321428571428572,62,31,240,3,14
2020-02-11,0.0121,0.85115,0.13675,243,96,1009,38,20
2020-02-12,0.01395,0.8393499999999999,0.14670000000000002,284,117,1923,43,20
2020-02-13,0.043083333333333335,0.9057500000000002,0.051083333333333335,82,19,301,9,12
2020-02-14,0.023333333333333334,0.8524999999999999,0.12416666666666666,146,53,600,13,12
2020-02-15,0.014249999999999999,0.8928125000000001,0.093,159,43,817,16,16
2020-02-16,0.0,0.9446666666666667,0.05533333333333334,92,14,290,11,6
2020-02-17,0.030888888888888893,0.8963333333333333,0.07277777777777777,147,54,891,7,9
2020-02-18,0.06416666666666665,0.8730555555555554,0.06266666666666668,771,115,1379,68,18
2020-02-19,0.015458333333333333,0.8775000000000001,0.107,681,149,2831,101,24
2020-02-20,0.029062499999999998,0.838625,0.13218749999999999,305,83,963,42,16
2020-02-21,0.025625000000000002,0.903875,0.0705625,209,89,713,16,16
2020-02-22,0.03414285714285714,0.7991428571428572,0.16685714285714287,456,131,1806,42,7
2020-02-23,0.004,0.9172857142857144,0.07871428571428571,42,12,163,2,7
