Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2015-12-21,0.027864864864864863,0.840891891891892,0.13124324324324327,390,67,1170,0,37
2015-12-22,0.02551851851851852,0.7627037037037037,0.21177777777777773,251,36,448,0,27
2015-12-23,0.015038461538461539,0.8135384615384615,0.17146153846153847,188,31,515,0,26
2015-12-24,0.0265,0.8181,0.15540000000000004,169,79,610,0,30
2015-12-25,0.0,0.8230000000000001,0.177,263,21,1070,0,10
2015-12-26,0.024,0.8654615384615384,0.11053846153846153,59,14,236,0,13
2015-12-27,0.04577272727272727,0.8184090909090909,0.1358181818181818,188,29,771,0,22
2015-12-28,0.004740740740740741,0.8500370370370369,0.1452222222222222,252,49,1060,0,27
2015-12-29,0.05323076923076923,0.8556923076923076,0.09107692307692307,312,22,748,0,13
2015-12-30,0.01155,0.8281000000000001,0.16035,128,24,379,0,20
2015-12-31,0.01390909090909091,0.8460000000000001,0.14009090909090907,39,9,152,0,11
2016-01-01,0.01975,0.744875,0.23525000000000001,102,22,294,0,8
2016-01-02,0.0156,0.8199000000000002,0.1645,176,16,524,0,10
2016-01-03,0.011923076923076923,0.8833846153846154,0.1046923076923077,105,36,458,0,13
2016-01-04,0.0397391304347826,0.8469565217391303,0.11330434782608695,349,42,1068,0,23
2016-01-05,0.03685714285714285,0.8175714285714284,0.1455714285714286,87,34,328,2,21
2016-01-06,0.03135,0.81425,0.15435000000000004,135,35,313,0,20
2016-01-07,0.021730769230769234,0.8961538461538463,0.08211538461538462,208,21,671,0,26
2016-01-08,0.0202,0.8394400000000001,0.14035999999999998,300,38,1103,0,25
2016-01-09,0.019071428571428573,0.8594285714285714,0.12149999999999998,764,98,4288,1,14
2016-01-10,0.010285714285714285,0.7742857142857144,0.21542857142857144,90,22,323,0,14
2016-01-11,0.08262962962962964,0.7932592592592592,0.12422222222222225,367,31,634,1,27
2016-01-12,0.09686956521739129,0.7969782608695651,0.10615217391304348,333,51,922,0,46
2016-01-13,0.06846153846153848,0.8191153846153848,0.11242307692307693,440,27,759,0,26
2016-01-14,0.03509375,0.8072812500000002,0.15765625000000003,243,50,969,0,32
2016-01-15,0.04635999999999999,0.8570800000000002,0.09656,151,48,1026,1,25
2016-01-16,0.063,0.7534761904761905,0.18352380952380953,568,47,1240,0,21
2016-01-17,0.0664,0.7422000000000001,0.1914,183,15,399,0,15
2016-01-18,0.043904761904761905,0.8525714285714285,0.10352380952380952,286,31,1052,2,21
2016-01-19,0.036272727272727276,0.8454999999999999,0.11822727272727272,136,16,434,0,22
2016-01-20,0.024678571428571428,0.8277857142857143,0.1475,335,42,690,0,28
2016-01-21,0.012692307692307694,0.8518076923076923,0.1355,200,27,613,1,26
2016-01-22,0.040190476190476186,0.7656190476190476,0.19423809523809527,117,37,575,0,21
2016-01-23,0.0,0.8847058823529411,0.11529411764705882,469,52,1939,0,17
2016-01-24,0.0401578947368421,0.8411052631578947,0.11873684210526317,111,46,330,0,19
2016-01-25,0.003076923076923077,0.8785,0.11842307692307691,176,47,567,0,26
2016-01-26,0.0,0.7955882352941177,0.20441176470588235,116,21,347,0,17
2016-01-27,0.010794117647058824,0.8475588235294117,0.1416470588235294,183,40,431,0,34
2016-01-28,0.005909090909090909,0.8551363636363637,0.13895454545454547,550,47,1155,0,44
2016-01-29,0.02209090909090909,0.8266969696969699,0.15121212121212124,271,35,627,0,33
2016-01-30,0.01571875,0.85478125,0.12946875,2475,126,7463,3,32
2016-01-31,0.005153846153846154,0.8182307692307694,0.17661538461538465,127,12,229,0,13
2016-02-01,0.02176923076923077,0.8454999999999997,0.13269230769230772,182,40,492,1,26
2016-02-02,0.01268,0.91476,0.07256,295,36,738,0,25
2016-02-03,0.019954545454545457,0.8169545454545454,0.1630909090909091,147,26,638,0,22
2016-02-04,0.02081818181818182,0.8716969696969696,0.1074848484848485,128,38,275,0,33
2016-02-05,0.030090909090909092,0.8531818181818182,0.11677272727272726,629,92,2629,16,22
2016-02-06,0.014041666666666668,0.8487916666666666,0.13716666666666666,539,28,1454,0,24
2016-02-07,0.03144444444444445,0.7729999999999999,0.19555555555555554,312,35,543,0,18
2016-02-08,0.012705882352941178,0.718,0.2692941176470588,218,64,655,0,17
2016-02-09,0.027733333333333332,0.8487666666666667,0.12346666666666668,99,23,342,0,30
2016-02-10,0.03736363636363636,0.8004545454545454,0.1621818181818182,337,34,631,0,22
2016-02-11,0.01682608695652174,0.7892173913043479,0.1939565217391305,231,35,776,0,23
2016-02-12,0.021272727272727273,0.8008636363636363,0.17781818181818182,121,27,462,0,22
2016-02-13,0.026071428571428572,0.8757142857142858,0.09821428571428571,100,31,420,0,14
2016-02-14,0.0,0.833142857142857,0.16685714285714284,154,40,760,1,21
2016-02-15,0.007666666666666667,0.8060666666666665,0.18626666666666666,363,39,910,1,15
2016-02-16,0.023649999999999997,0.8879499999999998,0.08839999999999999,193,34,1132,1,20
2016-02-17,0.004166666666666667,0.8573333333333333,0.13844444444444445,202,28,632,1,18
2016-02-18,0.017631578947368422,0.881421052631579,0.10094736842105263,232,35,686,0,19
2016-02-19,0.007736842105263159,0.8704736842105262,0.1217894736842105,175,32,595,0,19
2016-02-20,0.02682608695652174,0.8373478260869563,0.13582608695652174,244,30,647,0,23
2016-02-21,0.015727272727272725,0.820681818181818,0.1635909090909091,406,65,1651,0,22
2016-02-22,0.047999999999999994,0.8129166666666667,0.1390277777777778,259,48,1177,0,36
2016-02-23,0.03269230769230769,0.7784871794871796,0.1888205128205128,458,51,1143,0,39
2016-02-24,0.03715,0.8168500000000002,0.146,337,43,689,0,40
2016-02-25,0.016869565217391306,0.8125217391304347,0.17060869565217393,118,23,322,0,23
2016-02-26,0.0,0.8148823529411765,0.18511764705882353,465,22,1014,0,17
2016-02-27,0.015928571428571427,0.7422857142857141,0.2417857142857143,141,28,697,0,14
2016-02-28,0.0375625,0.845,0.1173125,64,13,208,0,16
2016-02-29,0.0,0.8321333333333333,0.16786666666666666,247,18,656,1,15
2016-03-01,0.015875,0.8377916666666666,0.14633333333333334,284,47,1143,0,24
2016-03-02,0.021684210526315792,0.8223684210526315,0.15600000000000003,169,19,591,0,19
2016-03-03,0.046,0.8395185185185184,0.11444444444444445,264,15,525,0,27
2016-03-04,0.018037037037037035,0.8464444444444446,0.13551851851851854,154,38,693,1,27
2016-03-05,0.044444444444444446,0.7888333333333333,0.16672222222222222,262,20,648,0,18
2016-03-06,0.0382,0.8266000000000002,0.13520000000000001,319,32,1125,2,20
2016-03-07,0.021833333333333333,0.7668333333333334,0.2113333333333333,116,29,567,0,12
2016-03-08,0.0194375,0.8654374999999999,0.115125,145,8,377,0,16
2016-03-09,0.007090909090909091,0.8943181818181817,0.09859090909090909,141,24,693,0,22
2016-03-10,0.007642857142857143,0.8437142857142856,0.14864285714285713,171,27,987,0,14
2016-03-11,0.043166666666666666,0.7983333333333332,0.1585,156,12,337,0,18
2016-03-12,0.015647058823529413,0.7900588235294118,0.1942941176470588,61,20,336,0,17
2016-03-13,0.06018181818181818,0.8075454545454547,0.1322727272727273,77,18,387,0,11
2016-03-14,0.03896296296296296,0.7514444444444444,0.20959259259259258,158,25,495,1,27
2016-03-15,0.07135087719298244,0.7707017543859649,0.15799999999999997,747,44,1016,0,57
2016-03-16,0.0525,0.8197115384615384,0.12778846153846155,444,39,1026,0,52
2016-03-17,0.037720000000000004,0.8432,0.11908000000000002,149,24,485,0,25
2016-03-18,0.01908695652173913,0.8412173913043478,0.13973913043478262,289,75,811,0,23
2016-03-19,0.04466666666666667,0.8270000000000001,0.12838888888888889,110,21,274,0,18
2016-03-20,0.026421052631578946,0.8400526315789473,0.1335263157894737,110,24,607,0,19
2016-03-21,0.02364516129032258,0.792032258064516,0.18429032258064518,165,37,484,0,31
2016-03-22,0.0,0.8522631578947367,0.14773684210526317,117,24,524,0,19
2016-03-23,0.02548,0.80652,0.16796,200,36,770,0,25
2016-03-24,0.014214285714285716,0.8015714285714285,0.1842142857142857,187,36,605,1,28
2016-03-25,0.03606666666666667,0.8451333333333334,0.11880000000000002,142,21,577,0,15
2016-03-26,0.01848,0.7984399999999998,0.18307999999999996,302,26,792,0,25
2016-03-27,0.022555555555555558,0.8204444444444444,0.157,6412,577,19429,7,9
2016-03-28,0.028291666666666663,0.7654583333333332,0.20620833333333333,171,41,663,0,24
2016-03-29,0.007952380952380952,0.877190476190476,0.11485714285714285,202,41,841,0,21
2016-03-30,0.019391304347826085,0.8371739130434782,0.14343478260869566,422,47,1678,0,23
2016-03-31,0.023761904761904762,0.7922380952380953,0.18404761904761907,207,34,654,0,21
2016-04-01,0.016,0.8647499999999999,0.11925000000000002,135,17,406,0,12
2016-04-02,0.044000000000000004,0.7779166666666667,0.17800000000000002,305,18,717,0,12
2016-04-03,0.0,0.8737692307692306,0.12623076923076923,169,29,507,0,13
2016-04-04,0.044239999999999995,0.82036,0.1354,159,16,436,4,25
2016-04-05,0.037093023255813956,0.8322558139534881,0.13069767441860464,518,79,1524,0,43
2016-04-06,0.008382352941176471,0.8837647058823528,0.10782352941176472,380,36,692,0,34
2016-04-07,0.005709677419354838,0.8867741935483872,0.10748387096774195,119,35,502,1,31
2016-04-08,0.021125,0.8693750000000001,0.10954166666666666,179,22,512,0,24
2016-04-09,0.02893333333333333,0.8431333333333334,0.12793333333333334,184,21,635,0,15
2016-04-10,0.05068421052631579,0.8522105263157895,0.09705263157894736,203,40,1164,1,19
2016-04-11,0.01647058823529412,0.7582941176470587,0.22523529411764703,550,32,1240,0,17
2016-04-12,0.009863636363636364,0.8439545454545455,0.14618181818181816,237,21,886,3,22
2016-04-13,0.02828571428571429,0.817714285714286,0.154,119,16,380,0,21
2016-04-14,0.03083333333333333,0.8357777777777778,0.1333888888888889,447,59,1743,0,18
2016-04-15,0.014620689655172414,0.8684827586206897,0.11689655172413795,147,21,401,0,29
2016-04-16,0.03675,0.7885833333333334,0.17466666666666666,214,11,449,0,12
2016-04-17,0.0,0.7886923076923077,0.2113076923076923,270,32,844,0,13
2016-04-18,0.011875,0.7970625,0.191125,169,81,575,0,16
2016-04-19,0.013620689655172415,0.8107586206896552,0.17562068965517244,234,29,447,0,29
2016-04-20,0.013409090909090909,0.8435454545454545,0.14304545454545453,370,40,1115,0,22
2016-04-21,0.00468,0.8312800000000002,0.16403999999999996,214,35,758,0,25
2016-04-22,0.050649999999999994,0.8081999999999999,0.14115000000000003,169,19,508,0,20
2016-04-23,0.026307692307692306,0.7789230769230768,0.19476923076923078,134,13,390,0,13
2016-04-24,0.03222222222222223,0.8631111111111109,0.10466666666666666,166,23,546,0,18
2016-04-25,0.012588235294117647,0.8381764705882353,0.14923529411764705,143,12,403,0,17
2016-04-26,0.044055555555555556,0.8088888888888889,0.14705555555555555,73,26,380,0,18
2016-04-27,0.04383333333333333,0.8273333333333334,0.12883333333333333,110,33,467,0,18
2016-04-28,0.029249999999999998,0.8589583333333333,0.11179166666666668,183,14,468,0,24
2016-04-29,0.04635294117647059,0.8322941176470586,0.1213529411764706,572,53,1154,0,34
2016-04-30,0.07905263157894737,0.7667368421052633,0.1542105263157895,352,87,1248,0,19
2016-05-01,0.04226666666666667,0.7845333333333334,0.1732,89,12,277,0,15
2016-05-02,0.030714285714285715,0.8780714285714285,0.09121428571428572,363,19,820,1,14
2016-05-03,0.020739130434782607,0.7837826086956521,0.19552173913043477,237,22,612,1,23
2016-05-04,0.007142857142857143,0.8056,0.18725714285714287,417,64,979,0,35
2016-05-05,0.015304347826086955,0.7802608695652175,0.2044347826086957,156,18,496,1,23
2016-05-06,0.007458333333333333,0.861125,0.13141666666666665,179,32,573,1,24
2016-05-07,0.008461538461538461,0.7538461538461537,0.23769230769230767,262,46,966,0,26
2016-05-08,0.028875,0.6068749999999999,0.36424999999999996,65,9,207,0,8
2016-05-09,0.0068000000000000005,0.90836,0.08484,146,38,499,1,25
2016-05-10,0.016833333333333332,0.8089444444444445,0.17422222222222222,237,21,643,0,18
2016-05-11,0.04833333333333334,0.7902222222222223,0.1615,255,37,712,3,18
2016-05-12,0.01225,0.8852499999999999,0.1025,97,13,438,0,20
2016-05-13,0.0476923076923077,0.7932307692307692,0.15911538461538463,261,56,1195,0,26
2016-05-14,0.0245,0.8795000000000001,0.09599999999999999,188,21,1085,0,14
2016-05-15,0.08221428571428571,0.7575,0.1602142857142857,197,24,555,0,14
2016-05-16,0.008588235294117647,0.822470588235294,0.16900000000000004,236,21,625,0,17
2016-05-17,0.042631578947368416,0.8095263157894736,0.14789473684210527,219,81,1669,0,19
2016-05-18,0.03721739130434783,0.7941304347826087,0.16860869565217393,219,43,973,0,23
2016-05-19,0.02032,0.83056,0.14908,106,35,327,0,25
2016-05-20,0.018555555555555558,0.8256111111111112,0.15583333333333335,37,18,312,0,18
2016-05-21,0.0066,0.8706666666666666,0.12273333333333333,92,18,408,0,15
2016-05-22,0.0348,0.8284,0.13679999999999998,76,16,347,0,10
2016-05-23,0.009578947368421053,0.8520526315789474,0.13836842105263156,219,24,537,0,19
2016-05-24,0.029363636363636366,0.838818181818182,0.13186363636363638,152,24,571,1,22
2016-05-25,0.015285714285714286,0.8046190476190477,0.18009523809523809,86,13,427,0,21
2016-05-26,0.03461290322580645,0.8148709677419356,0.1504838709677419,344,51,2030,1,31
2016-05-27,0.005214285714285714,0.7898571428571428,0.20492857142857143,74,10,294,1,14
2016-05-28,0.037307692307692306,0.8617692307692307,0.10084615384615384,410,9,1188,0,13
2016-05-29,0.05857142857142857,0.7856428571428573,0.15592857142857142,77,21,247,1,14
2016-05-30,0.0,0.7931333333333334,0.20686666666666664,128,17,372,1,15
2016-05-31,0.036125000000000004,0.837375,0.1265,64,13,227,0,16
2016-06-01,0.0360625,0.869125,0.0948125,259,28,1277,8,16
2016-06-02,0.03364285714285714,0.7800714285714286,0.1863571428571429,100,39,469,1,14
2016-06-03,0.008611111111111111,0.771611111111111,0.21977777777777777,160,18,735,0,18
2016-06-04,0.008272727272727272,0.8448181818181818,0.1469090909090909,169,36,1053,0,11
2016-06-05,0.006333333333333333,0.7954166666666667,0.19825,95,11,384,1,12
2016-06-06,0.025785714285714283,0.7262857142857141,0.24792857142857144,154,12,329,0,14
2016-06-07,0.04886363636363637,0.822181818181818,0.12895454545454546,212,48,531,0,22
2016-06-08,0.03776190476190476,0.7651904761904762,0.19699999999999998,105,14,223,0,21
2016-06-09,0.05276190476190477,0.8304285714285714,0.11680952380952382,558,51,2551,1,21
2016-06-10,0.007,0.8716956521739129,0.12130434782608694,335,24,1653,0,23
2016-06-11,0.03855555555555555,0.7192222222222223,0.24222222222222223,128,18,605,0,9
2016-06-12,0.0,0.8813636363636363,0.11863636363636365,64,11,564,0,11
2016-06-13,0.0,0.8562142857142857,0.14378571428571427,393,31,1406,6,28
2016-06-14,0.04182352941176471,0.8106470588235294,0.14752941176470588,143,18,509,2,17
2016-06-15,0.015368421052631578,0.8082631578947369,0.1763684210526316,469,57,2908,17,19
2016-06-16,0.03440909090909091,0.8156363636363636,0.14995454545454545,213,29,607,16,22
2016-06-17,0.025761904761904757,0.8409523809523808,0.13328571428571429,186,18,827,34,21
2016-06-18,0.016307692307692308,0.8568461538461538,0.12684615384615386,128,16,433,15,13
2016-06-19,0.0,0.8141111111111111,0.18588888888888888,257,8,562,14,9
2016-06-20,0.0042173913043478265,0.8475652173913043,0.14817391304347827,173,10,537,23,23
2016-06-21,0.0053750000000000004,0.8442500000000002,0.1504166666666667,397,34,1078,59,24
2016-06-22,0.04422727272727273,0.8313181818181817,0.12445454545454546,150,18,821,10,22
2016-06-23,0.016277777777777776,0.8131666666666667,0.17055555555555554,95,19,323,18,18
2016-06-24,0.00925,0.8658125000000001,0.12493749999999999,125,22,507,14,16
2016-06-25,0.03571428571428571,0.7432857142857143,0.221,92,6,194,12,7
2016-06-26,0.011933333333333332,0.8462666666666666,0.1418,87,28,300,10,15
2016-06-27,0.04172222222222222,0.9026666666666667,0.05555555555555555,125,15,311,18,18
2016-06-28,0.00364,0.8206800000000001,0.17568,176,42,613,22,25
2016-06-29,0.042166666666666665,0.7564444444444445,0.20144444444444445,156,37,766,16,18
2016-06-30,0.03231818181818182,0.854909090909091,0.11277272727272725,196,30,615,36,22
2016-07-01,0.046000000000000006,0.8034583333333334,0.15054166666666668,145,51,841,23,24
2016-07-02,0.04066666666666666,0.8774166666666666,0.08191666666666665,150,22,468,16,12
2016-07-03,0.027785714285714285,0.8225,0.14971428571428572,116,10,403,9,14
2016-07-04,0.008333333333333333,0.7931111111111111,0.19855555555555557,70,37,343,9,9
2016-07-05,0.021,0.7892307692307692,0.18976923076923075,127,9,468,19,13
2016-07-06,0.03368,0.83504,0.13132000000000002,258,25,540,58,25
2016-07-07,0.027941176470588233,0.8728823529411766,0.0991764705882353,97,9,213,20,17
2016-07-08,0.044769230769230776,0.8535384615384617,0.10169230769230769,162,29,650,17,26
2016-07-09,0.01975,0.8472500000000001,0.133,153,12,366,11,20
2016-07-10,0.0,0.8242307692307693,0.17576923076923073,61,13,247,11,13
2016-07-11,0.06838888888888889,0.7929444444444446,0.13866666666666666,149,28,1181,6,18
2016-07-12,0.002590909090909091,0.8133181818181818,0.18409090909090908,121,23,295,17,22
2016-07-13,0.045642857142857145,0.8268214285714287,0.12764285714285714,236,18,872,21,28
2016-07-14,0.014095238095238095,0.893904761904762,0.092,142,21,629,26,21
2016-07-15,0.0155,0.7687500000000002,0.21575,263,4,486,14,12
2016-07-16,0.007666666666666667,0.8644000000000001,0.128,186,15,629,22,15
2016-07-17,0.021416666666666667,0.8338333333333333,0.14475000000000002,285,97,3653,11,12
2016-07-18,0.012066666666666667,0.8453333333333333,0.1426,200,37,1236,15,15
2016-07-19,0.014277777777777778,0.8405555555555556,0.14516666666666667,139,32,1028,7,18
2016-07-20,0.011724137931034481,0.8332413793103449,0.15503448275862067,323,10,569,51,29
2016-07-21,0.03165384615384615,0.8511538461538463,0.11719230769230768,453,60,1812,45,26
2016-07-22,0.0514,0.873,0.07559999999999999,56,13,138,8,15
2016-07-23,0.00325,0.8472500000000001,0.1495,188,5,485,22,16
2016-07-24,0.00625,0.8956875000000001,0.09812500000000002,123,10,294,22,16
2016-07-25,0.029521739130434786,0.8906521739130434,0.07986956521739132,145,34,715,17,23
2016-07-26,0.018210526315789472,0.8021578947368421,0.17963157894736845,125,20,339,12,19
2016-07-27,0.026954545454545453,0.828318181818182,0.14472727272727273,133,22,631,10,22
2016-07-28,0.0047088607594936716,0.9053924050632911,0.08991139240506328,800,96,3095,193,79
2016-07-29,0.01521875,0.8974531249999999,0.08731250000000003,354,60,1225,67,64
2016-07-30,0.04441666666666666,0.8490833333333332,0.10649999999999998,393,71,1486,46,36
2016-07-31,0.008,0.9197647058823529,0.07223529411764706,514,113,2700,32,17
2016-08-01,0.015136363636363637,0.8424545454545452,0.14243181818181816,469,67,1249,51,44
2016-08-02,0.023542857142857143,0.8908857142857142,0.08557142857142856,264,33,772,24,35
2016-08-03,0.02408333333333333,0.843361111111111,0.13255555555555557,233,60,1054,31,36
2016-08-04,0.029764705882352936,0.8567058823529409,0.11352941176470589,200,44,812,19,34
2016-08-05,0.03852380952380953,0.8566190476190476,0.10485714285714286,167,24,528,11,21
2016-08-06,0.02011111111111111,0.8778333333333334,0.10205555555555555,235,21,1002,35,18
2016-08-07,0.0260625,0.8320625000000001,0.14181249999999998,135,13,546,9,16
2016-08-08,0.024034482758620686,0.804896551724138,0.17106896551724143,174,24,544,10,29
2016-08-09,0.025277777777777774,0.7817222222222222,0.19299999999999998,107,16,424,10,18
2016-08-10,0.034666666666666665,0.8080952380952381,0.15723809523809523,200,15,708,26,21
2016-08-11,0.04272,0.8464800000000001,0.11080000000000002,389,56,1535,18,25
2016-08-12,0.047296296296296295,0.8219999999999997,0.1306666666666667,358,16,584,46,27
2016-08-13,0.031125,0.8021874999999999,0.16668750000000002,143,9,355,15,16
2016-08-14,0.03275,0.8181666666666666,0.14916666666666667,66,13,306,7,12
2016-08-15,0.02530434782608696,0.844913043478261,0.1297826086956522,291,32,997,71,23
2016-08-16,0.02378571428571429,0.8481071428571428,0.12807142857142856,243,34,837,22,28
2016-08-17,0.054799999999999995,0.8070999999999998,0.1382,393,44,1076,58,30
2016-08-18,0.02843333333333333,0.8019666666666667,0.1696,240,61,1359,57,30
2016-08-19,0.0,0.8235499999999998,0.17645,94,14,252,7,20
2016-08-20,0.03242857142857143,0.8365,0.13107142857142856,169,27,817,13,14
2016-08-21,0.009666666666666665,0.8534,0.137,151,21,627,14,15
2016-08-22,0.07919354838709677,0.7942258064516129,0.12654838709677418,168,38,717,15,31
2016-08-23,0.039588235294117646,0.8711176470588236,0.08929411764705884,144,6,441,5,17
2016-08-24,0.0,0.8728947368421053,0.12710526315789475,82,10,223,19,19
2016-08-25,0.031384615384615386,0.8763076923076922,0.0923076923076923,204,28,525,28,26
2016-08-26,0.032375,0.8399374999999999,0.12768749999999998,64,8,233,8,16
2016-08-27,0.030055555555555558,0.8456111111111111,0.12433333333333334,146,7,475,19,18
2016-08-28,0.02375,0.87995,0.0963,61,34,394,7,20
2016-08-29,0.0060999999999999995,0.8669499999999999,0.12695,177,18,566,6,20
2016-08-30,0.011954545454545456,0.8447272727272727,0.14336363636363636,218,37,716,16,22
2016-08-31,0.03815,0.8191499999999999,0.1427,113,16,300,18,20
2016-09-01,0.016249999999999997,0.86685,0.11695,210,28,1174,16,20
2016-09-02,0.013176470588235295,0.8334705882352941,0.15335294117647055,123,28,408,12,17
2016-09-03,0.0035263157894736843,0.8980526315789473,0.09842105263157894,217,51,949,25,19
2016-09-04,0.11514285714285713,0.7351428571428571,0.14971428571428572,97,8,628,4,7
2016-09-05,0.0,0.8324285714285714,0.16757142857142857,218,34,663,35,14
2016-09-06,0.016749999999999998,0.8599642857142856,0.12325000000000004,815,151,5569,61,28
2016-09-07,0.024136363636363636,0.8745454545454545,0.10131818181818182,273,15,854,28,22
2016-09-08,0.013916666666666666,0.8607916666666666,0.12529166666666666,250,23,572,24,24
2016-09-09,0.01076470588235294,0.8210588235294117,0.1681764705882353,824,164,3398,33,17
2016-09-10,0.018000000000000002,0.7906363636363636,0.19136363636363637,323,39,1266,45,22
2016-09-11,0.009055555555555556,0.9116666666666666,0.07927777777777777,107,18,262,14,18
2016-09-12,0.0533,0.8354999999999999,0.11125,115,36,399,16,20
2016-09-13,0.016272727272727272,0.7798636363636363,0.20381818181818182,161,17,589,21,22
2016-09-14,0.03980769230769231,0.8165384615384615,0.14373076923076922,121,23,321,16,26
2016-09-15,0.0378,0.8423999999999999,0.11985000000000001,143,14,533,68,20
2016-09-16,0.06955000000000003,0.8056999999999999,0.1248,200,33,531,28,20
2016-09-17,0.010727272727272726,0.8740909090909089,0.11518181818181818,135,11,565,15,11
2016-09-18,0.06072222222222222,0.7694444444444444,0.16977777777777778,156,28,535,40,18
2016-09-19,0.011259259259259259,0.8770740740740742,0.11166666666666665,308,64,1056,40,27
2016-09-20,0.00745,0.8733000000000001,0.11925000000000001,142,27,371,23,20
2016-09-21,0.0057666666666666665,0.8264666666666667,0.1677666666666667,176,19,441,18,30
2016-09-22,0.02258333333333333,0.8579722222222221,0.11947222222222223,379,22,739,77,36
2016-09-23,0.01184,0.8671999999999999,0.12096000000000001,131,25,549,12,25
2016-09-24,0.009391304347826085,0.8544782608695655,0.13608695652173913,184,23,528,39,23
2016-09-25,0.0596,0.7796000000000001,0.16080000000000003,74,13,313,6,15
2016-09-26,0.03639130434782609,0.8384782608695652,0.1251304347826087,67,44,517,14,23
2016-09-27,0.010625,0.823375,0.16604166666666667,590,25,2333,66,24
2016-09-28,0.0204375,0.83375,0.1458125,133,26,405,35,16
2016-09-29,0.022480000000000003,0.82044,0.15712,376,25,1169,46,25
2016-09-30,0.04670588235294118,0.8192352941176471,0.13405882352941176,128,21,615,33,17
2016-10-01,0.020692307692307694,0.8490769230769231,0.13015384615384618,75,24,385,11,13
2016-10-02,0.023307692307692307,0.8451538461538461,0.13153846153846155,88,8,283,6,13
2016-10-03,0.015629629629629632,0.850148148148148,0.13418518518518519,194,46,921,41,27
2016-10-04,0.06685185185185184,0.7317407407407408,0.20140740740740742,96,24,578,14,27
2016-10-05,0.004518518518518518,0.8137777777777778,0.18166666666666664,284,56,1026,70,27
2016-10-06,0.02405,0.7951499999999999,0.18075000000000002,166,22,577,18,20
2016-10-07,0.02795833333333333,0.8547916666666667,0.11729166666666667,98,12,341,11,24
2016-10-08,0.014538461538461538,0.848,0.13746153846153847,132,32,984,13,13
2016-10-09,0.025666666666666667,0.8636666666666667,0.11066666666666668,144,28,1029,16,12
2016-10-10,0.0401578947368421,0.7802105263157894,0.17957894736842106,262,22,1351,19,19
2016-10-11,0.005846153846153846,0.8880769230769232,0.10607692307692308,179,30,557,30,26
2016-10-12,0.02146666666666667,0.8372666666666666,0.1412,516,46,1184,37,15
2016-10-13,0.027875,0.8292187499999999,0.14290624999999998,369,39,1584,29,32
2016-10-14,0.01876470588235294,0.8550588235294118,0.1261764705882353,70,10,175,9,17
2016-10-15,0.022166666666666668,0.824,0.15391666666666667,174,11,678,28,12
2016-10-16,0.02007692307692308,0.7858461538461537,0.1940769230769231,47,10,184,4,13
2016-10-17,0.043312500000000004,0.769875,0.186875,115,20,433,23,16
2016-10-18,0.0093,0.8504999999999999,0.1402,135,13,446,17,20
2016-10-19,0.005470588235294118,0.825764705882353,0.16876470588235293,144,21,714,21,17
2016-10-20,0.055363636363636365,0.8127878787878786,0.13184848484848483,301,42,1056,45,33
2016-10-21,0.11813043478260869,0.8268985507246377,0.05498550724637682,5266,294,3384,815,69
2016-10-22,0.030714285714285715,0.8491428571428573,0.12014285714285715,248,47,545,37,28
2016-10-23,0.021631578947368422,0.8151052631578949,0.1633157894736842,84,27,586,16,19
2016-10-24,0.0073846153846153844,0.9145384615384615,0.07807692307692309,121,7,440,12,13
2016-10-25,0.05164285714285714,0.8133571428571429,0.13492857142857143,45,5,152,11,14
2016-10-26,0.028533333333333334,0.7676000000000001,0.20386666666666667,211,12,485,26,15
2016-10-27,0.05728571428571429,0.8790476190476191,0.06361904761904762,175,10,514,25,21
2016-10-28,0.03257692307692307,0.806923076923077,0.1604615384615385,122,18,392,10,26
2016-10-29,0.01745,0.8795,0.10300000000000001,219,33,969,27,20
2016-10-30,0.0164,0.8157,0.1681,114,14,258,17,10
2016-10-31,0.03559090909090909,0.7776818181818183,0.18672727272727271,143,20,800,11,22
2016-11-01,0.02561904761904762,0.823047619047619,0.15133333333333335,126,22,415,24,21
2016-11-02,0.05478571428571429,0.8347857142857142,0.11042857142857142,351,25,1165,35,28
2016-11-03,0.006919999999999999,0.8319199999999999,0.16116,194,27,1157,29,25
2016-11-04,0.026611111111111113,0.8630555555555556,0.11033333333333334,97,15,303,4,18
2016-11-05,0.008400000000000001,0.83768,0.15392,193,44,1439,15,25
2016-11-06,0.023736842105263157,0.7561052631578947,0.2201578947368421,138,24,561,14,19
2016-11-07,0.02758823529411765,0.7886470588235294,0.1837647058823529,181,27,611,11,17
2016-11-08,0.02125,0.829625,0.149125,475,83,1808,20,24
2016-11-09,0.0,0.7730476190476191,0.2269523809523809,102,17,389,6,21
2016-11-10,0.013352941176470587,0.8231764705882352,0.16341176470588237,116,19,329,16,17
2016-11-11,0.021291666666666667,0.789875,0.1887916666666667,178,18,408,17,24
2016-11-12,0.0,0.8564,0.1436,196,23,1023,15,20
2016-11-13,0.047538461538461536,0.8153461538461539,0.13711538461538464,186,12,426,18,26
2016-11-14,0.06090322580645161,0.8330645161290323,0.10600000000000001,207,31,600,18,31
2016-11-15,0.024307692307692308,0.844076923076923,0.13161538461538463,145,49,466,23,26
2016-11-16,0.0,0.8250799999999999,0.17492000000000002,75,28,273,16,25
