Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2015-06-27,0.02726851851851853,0.8091111111111113,0.1636157407407408,4349,547,9598,1,216
2015-06-28,0.04121839080459771,0.8394367816091957,0.11936206896551721,4015,755,9495,5,174
2015-06-29,0.04369683257918553,0.834049773755656,0.12224886877828058,3531,710,9275,5,221
2015-06-30,0.04080180180180182,0.8469999999999998,0.11219369369369368,3114,569,8242,1,222
2015-07-01,0.04114503816793892,0.8433854961832061,0.1154618320610687,5775,1191,16080,6,262
2015-07-02,0.0355016077170418,0.8654180064308685,0.09909003215434085,4409,706,7921,4,311
2015-07-03,0.03851417004048582,0.8572429149797575,0.10424696356275308,4270,739,9235,6,247
2015-07-04,0.04574025974025975,0.8397792207792213,0.11447402597402596,2170,564,6149,3,154
2015-07-05,0.059295180722891555,0.8099999999999998,0.13068674698795188,5546,675,9993,8,166
2015-07-06,0.09999649122807018,0.7792736842105263,0.12073333333333343,7250,1391,12982,8,285
2015-07-07,0.05659598853868193,0.8178137535816622,0.12559025787965616,6221,1123,12197,3,349
2015-07-08,0.0348287937743191,0.849167315175097,0.1159961089494163,31532,4723,61113,1,257
2015-07-09,0.04629126213592232,0.8250145631067962,0.12866990291262137,2044,416,3876,0,206
2015-07-10,0.050944723618090444,0.8354422110552762,0.1136130653266332,3753,1154,10331,2,199
2015-07-11,0.054658385093167706,0.8147329192546582,0.13061490683229812,1862,459,5495,0,161
2015-07-12,0.05732653061224488,0.8200952380952382,0.12258503401360546,3070,545,7718,0,147
2015-07-13,0.04395370370370371,0.8370740740740742,0.11896759259259256,3812,999,8285,0,216
2015-07-14,0.04986320754716984,0.829990566037736,0.12012735849056604,5833,702,9552,3,212
2015-07-15,0.03596162046908316,0.8548976545842217,0.1091407249466951,5802,913,10932,5,469
2015-07-16,0.0349266802443992,0.8452179226069243,0.11985743380855395,12181,1159,24498,10,491
2015-07-17,0.04683121019108281,0.8182643312101913,0.13491719745222933,8916,1072,16724,4,314
2015-07-18,0.05106417112299466,0.8207058823529411,0.12822459893048124,2841,544,5488,3,187
2015-07-19,0.040801169590643276,0.8285380116959065,0.13066666666666668,3676,1335,14615,0,171
2015-07-20,0.04275423728813559,0.8219279661016954,0.13533050847457626,2797,443,6076,3,236
2015-07-21,0.0459158878504673,0.8274018691588787,0.12668691588785047,3591,696,6180,3,214
2015-07-22,0.04747029702970299,0.8365297029702979,0.11598019801980199,8983,1518,18907,18,202
2015-07-23,0.042056872037914694,0.8346208530805681,0.12330805687203789,3405,627,7286,4,211
2015-07-24,0.052576433121019124,0.8597388535031846,0.08768471337579616,4434,591,9139,8,314
2015-07-25,0.04269594594594594,0.8306081081081078,0.12668918918918917,1837,549,4755,3,148
2015-07-26,0.03935668789808918,0.8384968152866245,0.12215286624203818,5425,920,11943,2,157
2015-07-27,0.03699689440993789,0.8724875776397518,0.09052484472049696,6249,984,12866,5,322
2015-07-28,0.030113924050632918,0.8787151898734167,0.09116962025316454,11699,1496,18908,8,790
2015-07-29,0.03807894736842105,0.8569578947368413,0.10497368421052627,7429,1327,20562,5,380
2015-07-30,0.05610817941952509,0.8226965699208444,0.12120844327176783,6067,1056,11511,3,379
2015-07-31,0.040739018087855294,0.8493410852713178,0.1099095607235142,7952,1161,15646,2,387
2015-08-01,0.045429203539823,0.83846017699115,0.1160973451327434,5374,841,13062,5,226
2015-08-02,0.04864000000000002,0.8371500000000002,0.11418500000000006,3845,1061,9887,3,200
2015-08-03,0.04714229249011857,0.819276679841897,0.13356916996047435,4416,1137,9045,7,253
2015-08-04,0.05426315789473685,0.8550894736842106,0.09064210526315787,29870,1815,32221,178,380
2015-08-05,0.07364725643896984,0.8336338185890259,0.09269988801791716,20210,3200,38455,92,893
2015-08-06,0.06680427631578949,0.8406151315789465,0.09256250000000006,8760,1304,11867,2,608
2015-08-07,0.04483235294117647,0.8602529411764704,0.09492941176470587,7441,885,13423,3,340
2015-08-08,0.04257454545454544,0.8624072727272726,0.09502181818181815,10924,1559,21550,2,275
2015-08-09,0.04445128205128205,0.8410205128205123,0.11452820512820512,5279,752,10612,3,195
2015-08-10,0.06371428571428571,0.8316464285714287,0.10464285714285719,6061,672,10725,35,280
2015-08-11,0.04482456140350878,0.8432105263157897,0.1119590643274854,5140,1102,12502,5,342
2015-08-12,0.05677394636015327,0.8386206896551724,0.10459386973180079,3235,1224,11160,1,261
2015-08-13,0.04915302491103204,0.851327402135231,0.09953380782918148,5180,1257,14625,1,281
2015-08-14,0.0370641891891892,0.8506554054054059,0.1122804054054054,3759,764,8903,3,296
2015-08-15,0.045171052631578966,0.8358947368421056,0.11892543859649125,4612,791,9653,7,228
2015-08-16,0.05588304093567253,0.8049532163742693,0.13916374269005843,3006,785,9299,2,171
2015-08-17,0.0395462962962963,0.8639490740740747,0.09649537037037037,2965,865,7847,0,216
2015-08-18,0.044399999999999995,0.8601882352941176,0.09540784313725491,8032,1022,16226,4,255
2015-08-19,0.04247021943573671,0.8451818181818181,0.11232915360501576,8277,1691,21044,18,319
2015-08-20,0.041022364217252395,0.8549999999999995,0.10396805111821089,19002,3982,38456,4,313
2015-08-21,0.06085893416927899,0.8318557993730408,0.10728840125391848,5647,1137,13853,0,319
2015-08-22,0.04139325842696629,0.8490280898876408,0.10958426966292135,2630,514,6204,0,178
2015-08-23,0.04850761421319798,0.8448629441624368,0.10661928934010151,3362,717,11490,1,197
2015-08-24,0.04443508771929824,0.8445403508771928,0.11100701754385964,8052,1256,20983,14,285
2015-08-25,0.044023890784982936,0.8493037542662117,0.10664846416382252,39417,6011,72194,6,293
2015-08-26,0.04549494949494948,0.853949494949495,0.10056902356902359,7310,786,16550,5,297
2015-08-27,0.05519217081850531,0.8467295373665481,0.09806761565836297,6738,835,14956,8,281
2015-08-28,0.05637116564417177,0.8253128834355827,0.11830674846625765,10740,1592,23670,5,326
2015-08-29,0.04930578512396694,0.8385330578512395,0.11216115702479335,5819,865,13871,5,242
2015-08-30,0.06179629629629625,0.8346481481481477,0.10354444444444447,7508,1074,15645,7,270
2015-08-31,0.05391000000000004,0.8583999999999994,0.08770600000000002,13050,1806,21945,15,500
2015-09-01,0.04250515463917524,0.8559862542955331,0.10152749140893462,11248,1674,19825,5,582
2015-09-02,0.0557438202247191,0.8452741573033717,0.09896629213483137,8400,1170,15994,13,445
2015-09-03,0.04751295336787565,0.8534041450777204,0.09910103626943004,8761,1361,16527,9,386
2015-09-04,0.05651206434316353,0.8442841823056296,0.09920911528150132,11762,1541,20246,3,373
2015-09-05,0.0512155172413793,0.8254784482758624,0.12333620689655177,5695,1043,18762,9,232
2015-09-06,0.05913061224489796,0.8177999999999999,0.12305714285714285,5153,1685,13676,1,245
2015-09-07,0.04239931740614335,0.8369215017064852,0.12066211604095566,7376,1421,18559,2,293
2015-09-08,0.0469891891891892,0.8441918918918917,0.10882702702702704,10367,1419,20827,5,370
2015-09-09,0.033727272727272724,0.8879111570247934,0.0783636363636364,10955,1496,15928,8,484
2015-09-10,0.04314858490566039,0.8530660377358493,0.10378773584905661,8813,1518,19892,5,424
2015-09-11,0.047026717557251914,0.8411183206106869,0.11184351145038168,5512,1503,12716,3,262
2015-09-12,0.04508407079646017,0.8237522123893808,0.13115044247787613,3462,781,9117,5,226
2015-09-13,0.04802380952380952,0.8468761904761904,0.10509999999999999,11298,736,18171,3,210
2015-09-14,0.05366375545851528,0.8360786026200872,0.11024890829694321,6038,604,12036,0,229
2015-09-15,0.03770638297872339,0.8566042553191491,0.10571063829787238,34277,1738,56412,108,235
2015-09-16,0.05625547445255473,0.845178832116788,0.09857299270072999,5609,780,13206,2,274
2015-09-17,0.041444816053511725,0.8490602006688964,0.1094916387959866,6784,965,15136,2,299
2015-09-18,0.047870848708487075,0.8487785977859778,0.10336900369003693,9113,963,16881,2,271
2015-09-19,0.05847826086956522,0.8203636363636367,0.12118577075098809,9353,1541,22721,532,253
2015-09-20,0.04925874125874126,0.8446223776223779,0.10612587412587411,11069,1368,28168,6,286
2015-09-21,0.04510324483775812,0.8389882005899706,0.11590560471976402,16070,1100,33322,6,339
2015-09-22,0.05469206349206352,0.8443619047619049,0.10093968253968252,7823,1117,17303,13,315
2015-09-23,0.045175757575757564,0.8594212121212117,0.09539696969696967,5141,820,14294,7,330
2015-09-24,0.03185217391304347,0.8839420289855073,0.0842086956521739,6697,1124,12251,4,345
2015-09-25,0.028469601677148848,0.8863668763102719,0.08516352201257855,8647,1380,18762,2,477
2015-09-26,0.04584375,0.8517500000000002,0.10240234375000001,13724,1504,36837,85,256
2015-09-27,0.04867826086956519,0.8538782608695651,0.09742608695652173,23353,5187,52910,52,230
2015-09-28,0.037334183673469384,0.8705229591836742,0.09214285714285718,57848,7940,97493,35,392
2015-09-29,0.0348092105263158,0.8840811403508773,0.0811074561403509,6421,798,13006,4,456
2015-09-30,0.03903359173126614,0.8704237726098194,0.09055555555555554,10870,1907,28336,9,387
2015-10-01,0.059285714285714296,0.8419338624338628,0.0987724867724868,10104,1627,24258,8,378
2015-10-02,0.04407142857142857,0.8497257142857148,0.10621428571428575,6144,977,14625,5,350
2015-10-03,0.04931294964028776,0.8513021582733814,0.099384892086331,4300,846,12731,0,278
2015-10-04,0.05785024154589371,0.8273864734299514,0.11476328502415459,5877,1014,12520,4,207
2015-10-05,0.05933333333333336,0.8238308457711443,0.11682089552238804,5251,700,13612,6,201
2015-10-06,0.056668,0.82088,0.12244399999999996,8046,1077,16284,6,250
2015-10-07,0.043346570397111935,0.8366281588447657,0.12003249097472925,5699,901,13210,3,277
2015-10-08,0.03874080882352943,0.8713805147058823,0.08988235294117651,19021,3378,33410,12,544
2015-10-09,0.03999544419134395,0.8583712984054667,0.1016355353075171,9334,1420,18402,1,439
2015-10-10,0.03640492957746479,0.8503239436619714,0.11327816901408455,8649,1109,21273,8,284
2015-10-11,0.051191964285714285,0.8311651785714289,0.11766517857142858,3203,974,9376,1,224
2015-10-12,0.04653030303030305,0.8430795454545456,0.11039393939393943,6049,628,10810,4,264
2015-10-13,0.04759925093632958,0.8528576779026218,0.09954307116104874,4616,725,10144,5,267
2015-10-14,0.04293881856540082,0.8324514767932482,0.12459493670886072,6993,1144,13757,4,474
2015-10-15,0.06577362204724409,0.8203956692913392,0.11384448818897633,7391,1077,15445,61,508
2015-10-16,0.08724940047961632,0.820002398081535,0.09276019184652277,9405,1159,17991,10,417
2015-10-17,0.0626220472440945,0.8185866141732286,0.11877559055118111,8549,970,20045,6,254
2015-10-18,0.07474634146341462,0.8138634146341466,0.11138536585365853,3179,601,9821,9,205
2015-10-19,0.04895991983967934,0.8553987975951899,0.09563527054108212,20386,2268,32845,13,499
2015-10-20,0.03721033210332105,0.8648302583025825,0.09795387453874538,14444,1475,29427,27,542
2015-10-21,0.04493181818181818,0.8602247474747472,0.09485353535353533,7086,989,15508,1,396
2015-10-22,0.04010900473933649,0.8452819905213272,0.11459715639810428,14518,1729,34574,4,422
2015-10-23,0.05028878281622914,0.8507780429594276,0.09892362768496425,8017,938,17733,17,419
2015-10-24,0.05923553719008266,0.8252314049586779,0.11553719008264461,4662,736,11614,9,242
2015-10-25,0.06715352697095436,0.8182323651452285,0.11462655601659749,4847,698,14505,3,241
2015-10-26,0.06041612903225806,0.8420903225806453,0.0975032258064516,5729,763,13186,14,310
2015-10-27,0.06969911504424778,0.8234188790560477,0.10688200589970502,7885,1172,16648,18,339
2015-10-28,0.046884210526315785,0.8306000000000004,0.12252631578947369,5075,642,10174,4,285
2015-10-29,0.045561728395061736,0.8452037037037039,0.10923765432098766,7700,923,13349,10,324
2015-10-30,0.052511695906432745,0.8474941520467835,0.09998830409356727,11254,1411,24758,5,342
2015-10-31,0.06302272727272726,0.8266439393939388,0.11034848484848485,5077,1033,15435,11,264
2015-11-01,0.05645089285714283,0.8443482142857139,0.09920535714285716,5587,658,12677,4,224
2015-11-02,0.06021985815602835,0.8324219858156027,0.107354609929078,3495,658,8611,1,282
2015-11-03,0.038043209876543214,0.8470123456790124,0.11495987654320985,4026,550,8950,5,324
2015-11-04,0.040814465408805026,0.8652201257861633,0.09396855345911942,4703,631,9043,5,318
2015-11-05,0.04800980392156864,0.8288562091503267,0.12313725490196079,15287,2262,31018,8,306
2015-11-06,0.03879472140762463,0.8494956011730201,0.11170967741935485,7908,1083,20308,9,341
2015-11-07,0.04292885375494072,0.8417905138339915,0.11527667984189723,4672,925,14705,4,253
2015-11-08,0.05603896103896104,0.8100476190476197,0.13390909090909095,4771,687,14555,2,231
2015-11-09,0.07690967741935482,0.8113827956989245,0.11171612903225808,9372,1384,26589,4,465
2015-11-10,0.04467287234042553,0.8426303191489359,0.11269680851063835,5376,745,10594,11,376
2015-11-11,0.0530505617977528,0.8457443820224724,0.10121629213483152,6606,1009,13466,4,356
2015-11-12,0.048237037037037044,0.8230777777777778,0.12868518518518524,13944,1241,30001,7,270
2015-11-13,0.041359872611464975,0.827544585987262,0.13109554140127389,6284,1104,21466,21,314
2015-11-14,0.0533092105263158,0.8343092105263153,0.11238157894736844,2849,522,9475,1,152
2015-11-15,0.059823529411764685,0.8152529411764704,0.12492352941176471,4826,1689,17561,9,170
2015-11-16,0.03551971326164876,0.8423333333333332,0.12214695340501795,5744,685,11921,8,279
2015-11-17,0.032601880877742934,0.831739811912226,0.13564263322884007,8709,1176,16027,3,319
2015-11-18,0.04506508875739647,0.8240000000000003,0.13094970414201187,4950,765,11162,2,338
2015-11-19,0.03659523809523809,0.8319795918367346,0.13143537414965986,6344,1352,18075,4,294
2015-11-20,0.04522246696035244,0.8294537444933928,0.12532599118942728,8960,1306,19151,3,454
2015-11-21,0.055554858934169275,0.8220877742946713,0.12236990595611288,6695,894,14322,31,319
2015-11-22,0.0520954356846473,0.817356846473029,0.13055601659751043,47590,6956,89287,17,241
2015-11-23,0.03996896551724138,0.8315137931034478,0.1285068965517242,4362,766,12844,2,290
2015-11-24,0.0431056511056511,0.8539828009828004,0.10290663390663396,6036,1028,14581,2,407
2015-11-25,0.03499310344827586,0.8564172413793106,0.10858275862068965,3136,760,7544,1,290
2015-11-26,0.04490476190476192,0.8347285714285716,0.12036666666666669,2105,621,6704,4,210
2015-11-27,0.04821505376344085,0.8380268817204302,0.11374731182795701,3741,853,14943,3,186
2015-11-28,0.04422429906542055,0.8410280373831772,0.1147476635514019,4208,847,14411,2,214
2015-11-29,0.048033492822966505,0.836033492822967,0.11592344497607654,2915,580,9316,0,209
2015-11-30,0.04473408239700374,0.8452322097378275,0.11004494382022471,4251,1314,13300,1,267
2015-12-01,0.05267419354838707,0.830725806451613,0.11660322580645159,4124,682,9317,2,310
2015-12-02,0.04012857142857142,0.8209107142857144,0.1389678571428571,4685,714,12571,0,280
2015-12-03,0.055172413793103454,0.8326973180076632,0.11211494252873562,4805,1267,13688,8,261
2015-12-04,0.0486420233463035,0.8292762645914398,0.12207003891050579,4375,521,8696,3,257
2015-12-05,0.05237551020408165,0.8127306122448976,0.1349020408163265,12645,1377,28501,2,245
2015-12-06,0.04951785714285715,0.8199702380952384,0.13052380952380951,2760,504,7372,0,168
2015-12-07,0.048573913043478266,0.855489855072464,0.0959623188405797,6233,638,11468,3,345
2015-12-08,0.04041005291005293,0.8430978835978838,0.1164761904761905,5336,822,13033,2,378
2015-12-09,0.041814102564102555,0.8381346153846153,0.12005128205128199,4680,627,12381,3,312
2015-12-10,0.03951884057971013,0.8363797101449276,0.12411014492753626,4789,737,11374,1,345
2015-12-11,0.06359999999999999,0.8210677419354838,0.11530967741935487,7018,1044,13636,5,310
2015-12-12,0.06874999999999999,0.835074561403509,0.09618859649122806,3150,514,8059,0,228
2015-12-13,0.06443147208121827,0.8343197969543147,0.10125888324873102,3701,673,11390,1,197
2015-12-14,0.048571428571428585,0.8427272727272724,0.1086926406926407,5929,565,10524,3,231
2015-12-15,0.04307051282051281,0.8317500000000004,0.12519551282051283,3116,633,7894,2,312
2015-12-16,0.036528846153846155,0.8499158653846148,0.11356490384615385,5732,899,12483,3,416
2015-12-17,0.053269026548672514,0.8438991150442471,0.10282654867256631,34645,2294,46166,147,565
2015-12-18,0.0520637813211845,0.8456446469248293,0.10228473804100228,7836,1586,18839,37,439
2015-12-19,0.05635632183908048,0.8134559386973184,0.13019540229885052,4421,738,12689,3,261
2015-12-20,0.07907522123893804,0.7964070796460175,0.12451769911504423,5216,894,15539,8,226
2015-12-21,0.07139933993399339,0.8129933993399339,0.11560396039603967,11513,3781,31424,3,303
2015-12-22,0.062130750605326905,0.8371525423728813,0.10072639225181595,4460,878,11595,3,413
2015-12-23,0.07201949860724234,0.8211810584958226,0.10680222841225624,9831,910,22056,6,359
2015-12-24,0.05352721088435373,0.8217823129251697,0.12471768707482991,4210,1095,15688,3,294
2015-12-25,0.061870192307692314,0.816605769230769,0.12149519230769226,3666,458,9135,1,208
2015-12-26,0.06707655502392343,0.812827751196172,0.1201196172248804,4629,1122,12476,2,209
2015-12-27,0.07788095238095237,0.813511904761905,0.10859920634920635,5079,1346,17809,6,252
2015-12-28,0.07717610062893081,0.8056603773584905,0.11715094339622636,6549,1219,17429,9,318
2015-12-29,0.0751918158567775,0.8143196930946285,0.11048849104859339,5916,1371,16499,4,391
2015-12-30,0.07658717948717951,0.8160000000000003,0.1074,6440,1465,15938,5,390
2015-12-31,0.07648648648648647,0.810675675675675,0.11283046683046691,7624,1073,18875,9,407
2016-01-01,0.06491318327974277,0.8252958199356918,0.10977813504823153,5548,987,18713,2,311
2016-01-02,0.07268311688311686,0.8106727272727272,0.11665974025974028,5288,1641,18216,0,385
2016-01-03,0.09130513595166162,0.8028036253776438,0.10588821752265863,6128,1849,21946,11,331
2016-01-04,0.0749208754208754,0.8084090909090901,0.11667171717171725,7951,1499,19975,6,594
2016-01-05,0.07456193353474319,0.8198202416918428,0.1056057401812688,8500,1629,17955,2,662
2016-01-06,0.04210053619302951,0.8696058981233246,0.08829758713136727,38890,5860,59640,36,1492
2016-01-07,0.04524856486796788,0.8643048220436267,0.09044890929965549,34372,4325,57565,8,1742
2016-01-08,0.052866501854140914,0.8489864029666255,0.09814709517923367,9780,1939,27103,27,809
2016-01-09,0.06412526539278132,0.8374607218683652,0.09843099787685772,6719,1006,19515,4,471
2016-01-10,0.05580779220779221,0.8486285714285724,0.09556363636363636,6108,936,16113,1,385
2016-01-11,0.04895652173913043,0.8357608695652177,0.11528743961352664,5663,1229,13978,1,414
2016-01-12,0.04666666666666665,0.8548922764227639,0.09844308943089428,7122,1754,17292,2,492
2016-01-13,0.050964552238805985,0.8420317164179106,0.10700559701492542,10741,1716,32956,9,536
2016-01-14,0.05347241867043847,0.8514653465346537,0.095066478076379,16284,2876,47353,18,707
2016-01-15,0.058447916666666676,0.8568984374999998,0.08465885416666669,12843,2086,30800,13,768
2016-01-16,0.07598415492957755,0.8329330985915503,0.09109507042253527,12646,2125,26682,4,568
2016-01-17,0.04681980198019807,0.8698316831683155,0.08335346534653465,35917,3519,66312,448,1010
2016-01-18,0.054232679738562106,0.8560627450980379,0.08970065359477128,12742,2278,46157,12,765
2016-01-19,0.04868776978417264,0.8451899280575532,0.10612517985611504,10419,1562,30271,10,695
2016-01-20,0.052061194029850745,0.8473462686567166,0.10058358208955225,11249,1763,25947,12,670
2016-01-21,0.06594083969465647,0.8400095419847321,0.09406297709923671,6867,1197,16276,10,524
2016-01-22,0.06876051188299823,0.8381755027422303,0.09306946983546617,7271,1159,17868,7,547
2016-01-23,0.05409677419354838,0.8404795698924732,0.1054258064516129,31597,6047,81084,16,465
2016-01-24,0.06439166666666665,0.820505555555556,0.11510555555555556,8147,1848,28119,8,360
2016-01-25,0.04826525821596244,0.8579436619718307,0.09378638497652586,6936,1266,19703,5,426
2016-01-26,0.04649475890985325,0.8556415094339623,0.09785953878406703,16194,3019,63880,7,477
2016-01-27,0.06634814814814814,0.8412222222222212,0.09243209876543208,15820,1965,36051,26,405
2016-01-28,0.06499761336515512,0.8470811455847256,0.08792124105011932,7682,801,18482,10,419
2016-01-29,0.04138235294117645,0.8610349264705877,0.09757720588235298,55407,4483,110458,295,544
2016-01-30,0.031697416974169744,0.865771217712177,0.10251845018450181,13816,1280,31980,11,542
2016-01-31,0.04386885245901637,0.8298852459016397,0.1262486338797814,6540,1584,18720,9,366
2016-02-01,0.03739950980392155,0.845605392156863,0.11699019607843135,5931,763,14596,13,408
2016-02-02,0.04822511848341233,0.8365023696682468,0.11528909952606646,6028,831,11542,18,422
2016-02-03,0.03751076923076923,0.8496892307692314,0.11279692307692307,30370,2834,55840,18,325
2016-02-04,0.05479552715654952,0.8322300319488818,0.11296166134185305,3682,936,10401,4,313
2016-02-05,0.037556237218813904,0.8665766871165644,0.09587321063394684,15712,1487,35471,13,489
2016-02-06,0.043634482758620696,0.8534724137931029,0.1029103448275862,7197,975,21333,6,290
2016-02-07,0.04579716981132075,0.8455943396226415,0.10863207547169812,8291,848,19174,4,212
2016-02-08,0.04515570934256058,0.826401384083045,0.12843944636678206,3242,768,9593,4,289
2016-02-09,0.048337748344370865,0.839635761589404,0.11202317880794703,3682,739,10422,1,302
2016-02-10,0.03974999999999998,0.8650367647058825,0.09521813725490201,8414,873,20111,5,408
2016-02-11,0.03680876494023904,0.8715239043824704,0.09166334661354582,10138,1045,22856,6,502
2016-02-12,0.03725436408977556,0.8518503740648379,0.11089276807980053,6928,1196,19945,1,401
2016-02-13,0.039251824817518224,0.837948905109489,0.12277007299270072,10149,905,21046,21,274
2016-02-14,0.039731404958677684,0.830871900826446,0.12939669421487596,5085,1135,17582,5,242
2016-02-15,0.0705020576131687,0.7914691358024692,0.13802057613168725,7450,1235,21122,3,243
2016-02-16,0.05325085910652921,0.8263024054982814,0.12044329896907216,6392,958,18664,5,291
2016-02-17,0.04429914529914532,0.8376324786324788,0.11808262108262108,6193,1011,23705,3,351
2016-02-18,0.05074516129032256,0.7996161290322578,0.14963870967741938,4460,591,12327,6,310
2016-02-19,0.04021643835616442,0.7859808219178083,0.17380000000000012,7827,1703,22145,7,365
2016-02-20,0.053225092250922486,0.824081180811808,0.12270110701107009,4061,1176,17379,10,271
2016-02-21,0.04870892018779344,0.7796150234741782,0.17168544600938968,8251,1726,31524,12,213
2016-02-22,0.040133550488599345,0.8167068403908788,0.14315635179153097,4819,744,16157,3,307
2016-02-23,0.029316784869976353,0.8703995271867617,0.10028368794326244,6589,918,19106,12,423
2016-02-24,0.04149291784702549,0.8432067988668557,0.11530878186968832,27154,2951,56119,16,353
2016-02-25,0.04208899297423889,0.8403278688524592,0.1175761124121781,13128,1258,29759,4,427
2016-02-26,0.03712146422628953,0.8439617304492515,0.11891846921797011,27959,2093,61523,22,601
2016-02-27,0.03818181818181818,0.8371505681818175,0.12467045454545453,6056,1326,23735,10,352
2016-02-28,0.0375281690140845,0.8382535211267601,0.12424295774647891,6616,1148,23364,8,284
2016-02-29,0.04682267441860465,0.8184389534883723,0.1347441860465117,3423,606,11121,2,344
2016-03-01,0.043472440944881875,0.8451286089238849,0.11139895013123365,3970,741,11120,12,381
2016-03-02,0.04173561151079133,0.8625593525179854,0.09570323741007203,43819,4139,96208,40,556
2016-03-03,0.05435844155844153,0.8480883116883119,0.09754285714285717,4529,629,12122,1,385
2016-03-04,0.041229979466119115,0.8629609856262832,0.09580082135523621,7908,990,15887,14,487
2016-03-05,0.051024000000000014,0.8319253333333333,0.1170426666666667,5207,1178,15644,7,375
2016-03-06,0.041208163265306144,0.8307061224489798,0.1280775510204082,4469,803,14552,4,245
2016-03-07,0.0521695652173913,0.8331086956521735,0.11473478260869567,5529,1008,19811,7,230
2016-03-08,0.055348837209302316,0.8263837209302323,0.1182790697674419,5144,700,14006,39,258
2016-03-09,0.05301623376623376,0.8345941558441561,0.11237337662337661,6563,1489,18074,12,308
2016-03-10,0.04314838709677418,0.8356580645161291,0.12120645161290322,3745,692,12404,5,310
2016-03-11,0.033910569105691055,0.8421138211382115,0.12398373983739844,7330,846,19809,13,369
2016-03-12,0.03121848739495799,0.8315462184873949,0.13724369747899157,8827,748,16949,126,238
2016-03-13,0.04635211267605634,0.8424084507042255,0.11124882629107985,6449,1087,16012,2,213
2016-03-14,0.052250871080139365,0.8362020905923342,0.11153658536585365,6920,2340,18023,16,287
2016-03-15,0.047803508771929834,0.8301473684210525,0.12204912280701759,4895,1522,22027,13,285
2016-03-16,0.03327338129496403,0.8474892086330932,0.11925179856115103,4990,1115,17039,10,278
2016-03-17,0.04557823129251701,0.8366836734693879,0.11774149659863947,8934,1165,23053,8,294
2016-03-18,0.05076047904191618,0.8131896207584829,0.13604790419161675,25382,2196,54759,26,501
2016-03-19,0.04839432176656153,0.810958990536278,0.1406340694006309,7697,1247,20609,13,317
2016-03-20,0.040252964426877466,0.8216600790513842,0.13807905138339926,4503,911,14329,2,253
2016-03-21,0.03561773700305811,0.8372721712538231,0.12711926605504595,4874,870,12838,1,327
2016-03-22,0.044803324099723,0.8384099722991696,0.11679501385041559,5691,1082,17394,5,361
2016-03-23,0.04652259887005649,0.8510847457627116,0.10240112994350287,6582,1070,20100,2,354
2016-03-24,0.05273607038123166,0.8270439882697951,0.12021994134897362,6378,3258,27455,12,341
2016-03-25,0.03761465721040189,0.8488321513002368,0.1135555555555557,5600,780,9952,3,423
2016-03-26,0.04580519480519479,0.8253005565862714,0.12888497217068656,10591,1863,29119,4,539
2016-03-27,0.044850187265917614,0.8311385767790256,0.12400000000000004,8666,1068,17541,28,267
2016-03-28,0.055819209039548054,0.8275790960451976,0.1166073446327683,9626,1420,21659,13,354
2016-03-29,0.0474578947368421,0.8468499999999995,0.10569210526315789,6938,1423,20483,9,380
2016-03-30,0.03821999999999999,0.8503800000000005,0.11138999999999996,2371,679,7829,0,300
2016-03-31,0.051058219178082204,0.8293527397260275,0.11958904109589037,5542,849,16749,8,292
2016-04-01,0.05290825688073393,0.8388027522935781,0.10828899082568812,6344,1659,18489,15,436
2016-04-02,0.0427896551724138,0.833706896551724,0.1235,4061,995,14128,4,290
2016-04-03,0.042148437500000004,0.8527382812500003,0.10510156249999997,3356,680,11843,5,256
2016-04-04,0.04202953586497889,0.8454177215189875,0.11256540084388193,4773,721,14769,12,237
2016-04-05,0.05356224899598391,0.8346586345381524,0.11175903614457833,4676,846,19332,6,249
2016-04-06,0.04552653061224491,0.8574244897959183,0.09706530612244896,3551,729,11061,7,245
2016-04-07,0.0651026490066225,0.8363278145695363,0.0985761589403973,8080,985,21074,6,302
2016-04-08,0.04372489082969428,0.87117903930131,0.08507860262008729,9345,997,22910,16,458
2016-04-09,0.03651602564102565,0.8571826923076924,0.10630128205128209,4623,873,17084,7,312
2016-04-10,0.05277828054298641,0.8394162895927603,0.10781447963800905,3546,593,8800,0,221
2016-04-11,0.03228915662650601,0.8689204819277102,0.0988024096385542,13493,1756,39009,44,415
2016-04-12,0.04160668380462725,0.8488046272493575,0.10959383033419022,6210,1115,18285,7,389
2016-04-13,0.029447470817120628,0.856073929961089,0.11446692607003892,2786,454,8785,1,257
2016-04-14,0.03883193277310925,0.8503235294117645,0.11084453781512597,12745,1261,34522,25,238
2016-04-15,0.03886557377049181,0.8358163934426229,0.12534098360655735,5715,652,16254,23,305
2016-04-16,0.03969148936170213,0.8474787234042551,0.11282978723404256,7024,2215,29966,5,188
2016-04-17,0.05588043478260868,0.8448913043478257,0.09922826086956521,2122,586,9841,0,184
2016-04-18,0.04645068285280728,0.8463581183611535,0.10719575113808796,10878,1189,26373,23,659
2016-04-19,0.060086172344689374,0.8365450901803602,0.10336472945891781,6672,858,16171,29,499
2016-04-20,0.06771061093247588,0.8201864951768494,0.11210610932475887,5664,951,19447,16,311
2016-04-21,0.05789530685920577,0.8382924187725632,0.10381227436823104,4546,857,10319,52,277
2016-04-22,0.041037037037037025,0.8620740740740743,0.0968851851851852,4458,532,12568,11,270
