Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2016-01-05,0.002391304347826087,0.9333695652173913,0.0642391304347826,2909,209,3835,1,184
2016-01-06,0.01564102564102564,0.9113076923076924,0.07302564102564102,378,46,628,0,39
2016-01-07,0.014533333333333332,0.8631333333333333,0.1224,526,104,1101,6,30
2016-01-08,0.02847826086956522,0.8755217391304349,0.096,345,25,593,0,23
2016-01-09,0.0,0.84375,0.15625,250,7,261,0,8
2016-01-10,0.009399999999999999,0.9072666666666667,0.08333333333333333,187,16,210,0,15
2016-01-11,0.0097,0.8948500000000001,0.09545000000000001,206,18,303,0,20
2016-01-12,0.03362962962962963,0.9145925925925927,0.05177777777777778,221,38,351,0,27
2016-01-13,0.047954545454545444,0.8512727272727273,0.10077272727272728,173,39,361,0,22
2016-01-14,0.07124137931034483,0.8790000000000001,0.04975862068965517,274,28,545,0,29
2016-01-15,0.01053846153846154,0.8904615384615385,0.09899999999999999,455,49,880,0,26
2016-01-16,0.0411,0.9001000000000001,0.058699999999999995,201,32,447,1,10
2016-01-17,0.06825,0.866875,0.065,121,33,392,0,8
2016-01-18,0.027666666666666666,0.8533999999999999,0.11886666666666666,130,29,311,0,15
2016-01-19,0.0147,0.8809000000000001,0.1044,196,30,366,0,20
2016-01-20,0.019454545454545454,0.869909090909091,0.11063636363636364,204,36,413,0,22
2016-01-21,0.004961538461538462,0.925,0.07003846153846155,362,122,914,2,26
2016-01-22,0.02276470588235294,0.9097058823529411,0.06752941176470588,179,29,437,1,17
2016-01-23,0.014818181818181819,0.8130000000000002,0.17218181818181819,119,32,365,3,11
2016-01-24,0.0,0.8928888888888888,0.10711111111111112,175,65,473,4,9
2016-01-25,0.015954545454545457,0.8792727272727275,0.10477272727272725,253,28,463,0,22
2016-01-26,0.011363636363636364,0.8530454545454546,0.1355909090909091,241,32,515,0,22
2016-01-27,0.014470588235294117,0.8766470588235294,0.10888235294117649,206,50,513,0,17
2016-01-28,0.010172413793103447,0.9175172413793103,0.07231034482758619,422,92,673,2,29
2016-01-29,0.1193,0.76775,0.11295,237,45,659,2,20
2016-01-30,0.01681818181818182,0.809181818181818,0.174,154,48,656,0,11
2016-01-31,0.023625,0.853875,0.1225,71,15,261,0,8
2016-02-01,0.0,0.8958076923076922,0.10419230769230768,470,72,1318,1,26
2016-02-02,0.00793939393939394,0.9213333333333333,0.07072727272727274,393,31,933,3,33
2016-02-03,0.04408,0.8930800000000001,0.06280000000000001,299,34,654,0,25
2016-02-04,0.04900000000000001,0.9128333333333334,0.03816666666666667,110,10,183,0,12
2016-02-05,0.040749999999999995,0.8196999999999999,0.1395,166,73,518,0,20
2016-02-06,0.006230769230769231,0.8966923076923077,0.097,143,48,414,0,13
2016-02-07,0.05125,0.84625,0.10250000000000001,73,15,261,1,4
2016-02-08,0.05042105263157894,0.8159473684210526,0.13363157894736843,129,42,358,0,19
2016-02-09,0.0084,0.8442000000000001,0.1474,185,19,505,0,15
2016-02-10,0.01681818181818182,0.761909090909091,0.22127272727272726,292,52,764,1,11
2016-02-11,0.020647058823529414,0.9201176470588235,0.05923529411764705,291,29,635,0,17
2016-02-12,0.02225,0.819,0.15875,64,2,186,0,8
2016-02-13,0.0,0.8377777777777777,0.1622222222222222,77,8,143,0,9
2016-02-14,0.05620000000000001,0.9096,0.0342,51,21,203,2,5
2016-02-15,0.039400000000000004,0.7758,0.1848,213,14,382,0,5
2016-02-16,0.0063076923076923076,0.8606923076923076,0.13299999999999998,321,26,529,0,13
2016-02-17,0.016880952380952382,0.8600000000000001,0.12309523809523809,791,289,2080,7,42
2016-02-18,0.008826086956521739,0.8948043478260871,0.0963695652173913,420,56,896,1,46
2016-02-19,0.010368421052631579,0.8144736842105263,0.17515789473684212,236,21,490,0,19
2016-02-20,0.020714285714285713,0.8307142857142856,0.14857142857142858,46,4,78,0,7
2016-02-21,0.006625,0.8825000000000001,0.110875,56,13,115,0,8
2016-02-22,0.0,0.8725238095238096,0.12747619047619047,471,77,931,0,21
2016-02-23,0.015272727272727271,0.9147727272727273,0.06995454545454545,193,21,280,0,22
2016-02-24,0.011240000000000002,0.873,0.11576,318,50,626,0,25
2016-02-25,0.014862068965517242,0.9004137931034484,0.08472413793103448,395,82,1000,0,29
2016-02-26,0.003260869565217391,0.8561739130434782,0.14056521739130434,233,50,444,0,23
2016-02-27,0.04994736842105263,0.8398421052631578,0.11021052631578947,99,46,234,0,19
2016-02-28,0.0,0.906,0.09400000000000001,92,23,202,0,6
2016-02-29,0.010888888888888889,0.8284444444444445,0.16066666666666668,233,162,759,0,27
2016-03-01,0.014807692307692308,0.8999230769230769,0.08526923076923078,432,83,1002,0,26
2016-03-02,0.009782608695652175,0.9139999999999998,0.0762608695652174,391,118,810,0,23
2016-03-03,0.04804761904761904,0.7826190476190478,0.16933333333333334,135,41,444,0,21
2016-03-04,0.0204375,0.819375,0.16024999999999998,189,48,509,0,16
2016-03-05,0.06836842105263159,0.8485263157894737,0.08305263157894736,166,33,427,0,19
2016-03-06,0.02284615384615385,0.7963076923076924,0.18092307692307694,177,20,389,0,13
2016-03-07,0.02361904761904762,0.8542857142857145,0.1220952380952381,234,206,614,1,21
2016-03-08,0.05089473684210526,0.8503684210526316,0.09876315789473683,819,196,1397,0,38
2016-03-09,0.047296296296296295,0.8580740740740741,0.09462962962962963,504,92,1116,7,27
2016-03-10,0.028333333333333335,0.8723333333333334,0.09933333333333334,82,25,273,0,15
2016-03-11,0.008153846153846154,0.9001923076923076,0.09161538461538463,251,139,546,1,26
2016-03-12,0.0528,0.8426500000000001,0.1046,472,46,359,0,20
2016-03-13,0.0358,0.8744999999999999,0.0897,356,38,804,0,10
2016-03-14,0.0415,0.8775416666666668,0.08095833333333333,229,47,633,0,24
2016-03-15,0.03458823529411764,0.8842941176470588,0.08111764705882353,480,54,922,2,34
2016-03-16,0.03520689655172414,0.873,0.09182758620689656,320,52,1231,1,29
2016-03-17,0.022147058823529412,0.8842647058823528,0.09361764705882351,484,180,1168,0,34
2016-03-18,0.004423076923076924,0.8542307692307693,0.14134615384615384,303,100,794,1,26
2016-03-19,0.047076923076923065,0.7568461538461538,0.19607692307692307,149,18,368,0,13
2016-03-20,0.03554545454545455,0.8453636363636363,0.1190909090909091,152,15,352,0,11
2016-03-21,0.0237,0.8112,0.1651,371,82,889,3,20
2016-03-22,0.042444444444444444,0.8379259259259259,0.11962962962962963,414,57,932,0,27
2016-03-23,0.017,0.8667826086956524,0.11621739130434781,516,77,1593,2,23
2016-03-24,0.02551515151515151,0.7928181818181819,0.18169696969696972,505,445,1681,1,33
2016-03-25,0.021625,0.824125,0.15425,389,45,953,1,16
2016-03-26,0.03182142857142857,0.8378571428571429,0.1303214285714286,318,44,828,2,28
2016-03-27,0.12025,0.8015000000000001,0.07825,85,27,243,0,4
2016-03-28,0.03258823529411765,0.899,0.06847058823529413,119,48,333,0,17
2016-03-29,0.0491,0.8284500000000001,0.12255,197,213,1849,2,20
2016-03-30,0.015041666666666668,0.8998749999999999,0.08508333333333334,1522,106,905,4,24
2016-03-31,0.012260869565217393,0.8592173913043478,0.12856521739130433,191,35,385,0,23
2016-04-01,0.05311764705882353,0.7714705882352941,0.17541176470588238,226,53,675,1,17
2016-04-02,0.041428571428571426,0.8619285714285716,0.09657142857142856,195,18,644,0,14
2016-04-03,0.027583333333333335,0.8631666666666667,0.10925,8981,196,7920,282,12
2016-04-04,0.006884615384615384,0.8976923076923077,0.09542307692307692,415,67,832,0,26
2016-04-05,0.015920731707317073,0.9184329268292686,0.06565243902439025,2771,582,5204,3,164
2016-04-06,0.018423076923076924,0.904019230769231,0.07755769230769233,1691,136,2849,0,104
2016-04-07,0.03037142857142857,0.8570285714285717,0.1126,1174,160,2582,2,70
2016-04-08,0.015129032258064515,0.8145806451612903,0.17029032258064516,335,36,628,0,31
2016-04-09,0.0052,0.8577333333333332,0.13706666666666664,177,23,539,5,15
2016-04-10,0.010894736842105263,0.9211578947368421,0.06794736842105263,452,37,864,0,19
2016-04-11,0.019749999999999997,0.8833214285714287,0.09692857142857145,395,34,756,1,28
2016-04-12,0.02644,0.8529199999999999,0.12064000000000002,361,35,755,2,25
2016-04-13,0.046639999999999994,0.8548000000000002,0.09860000000000001,233,34,652,0,25
2016-04-14,0.05295652173913044,0.8393478260869565,0.1077391304347826,375,31,680,4,23
2016-04-15,0.01606896551724138,0.890448275862069,0.09351724137931033,381,32,739,2,29
2016-04-16,0.06655555555555555,0.8232222222222222,0.11022222222222224,258,43,676,0,9
2016-04-17,0.036625000000000005,0.84625,0.117125,36,31,253,0,8
2016-04-18,0.01276923076923077,0.9064615384615385,0.08076923076923077,205,24,980,3,13
2016-04-19,0.034423076923076924,0.8837307692307691,0.08188461538461539,443,29,622,2,26
2016-04-20,0.04430769230769231,0.8477692307692306,0.10792307692307691,207,29,432,1,26
2016-04-21,0.031227272727272725,0.8632272727272727,0.10554545454545455,583,45,1151,0,22
2016-04-22,0.029699999999999997,0.88605,0.08425,193,26,409,0,20
2016-04-23,0.017941176470588235,0.8305882352941176,0.15147058823529413,802,48,1255,1,17
2016-04-24,0.0,0.8748571428571428,0.12514285714285714,71,14,157,0,7
2016-04-25,0.0177,0.8543000000000001,0.128,204,39,406,1,20
2016-04-26,0.022130434782608698,0.8951304347826086,0.0827391304347826,152,15,281,0,23
2016-04-27,0.004827586206896552,0.8688965517241377,0.12627586206896552,335,24,738,0,29
2016-04-28,0.019000000000000003,0.8566250000000001,0.12440625000000001,269,33,569,0,32
2016-04-29,0.0,0.8641363636363636,0.13586363636363635,616,108,863,2,22
2016-04-30,0.03694736842105263,0.7817894736842106,0.1813157894736842,385,48,857,4,19
2016-05-01,0.0535,0.856,0.0905,44,5,106,0,2
2016-05-02,0.09141935483870968,0.8353870967741938,0.07312903225806451,267,29,445,0,31
2016-05-03,0.03580645161290323,0.8711612903225805,0.09303225806451612,280,62,561,1,31
2016-05-04,0.013642857142857142,0.8377142857142859,0.14864285714285713,270,18,602,0,14
2016-05-05,0.02933333333333333,0.9271190476190476,0.04354761904761906,603,109,1346,4,42
2016-05-06,0.024844444444444447,0.8438444444444447,0.1313111111111111,449,105,1589,4,45
2016-05-07,0.03621974522292992,0.8403694267515929,0.12340764331210188,11185,1539,24390,59,314
2016-05-08,0.04156818181818181,0.884659090909091,0.07377272727272727,1409,160,3796,11,44
2016-05-09,0.028150684931506853,0.9063287671232876,0.06552054794520548,985,140,2116,1,73
2016-05-10,0.03128,0.84914,0.11959999999999997,666,167,1996,7,50
2016-05-11,0.04092105263157895,0.8682894736842106,0.09078947368421053,905,144,2362,1,38
2016-05-12,0.04003389830508475,0.8387457627118644,0.12120338983050848,775,178,2138,3,59
2016-05-13,0.05904054054054054,0.819945945945946,0.12095945945945946,564,67,1284,0,74
2016-05-14,0.044791666666666674,0.8627083333333333,0.09249999999999999,396,53,885,0,24
2016-05-15,0.017388888888888888,0.8577222222222223,0.1248888888888889,678,101,1786,2,18
2016-05-16,0.037904761904761906,0.8370952380952381,0.125,280,47,677,0,21
2016-05-17,0.02576699029126214,0.8720388349514563,0.10219417475728157,1723,364,3518,2,103
2016-05-18,0.03626153846153846,0.8651230769230769,0.09861538461538462,796,196,2418,0,65
2016-05-19,0.025745098039215684,0.8370000000000001,0.13723529411764707,660,132,1441,1,51
2016-05-20,0.027145833333333338,0.9022499999999999,0.07064583333333334,747,276,1967,5,48
2016-05-21,0.017136363636363637,0.8956818181818181,0.08713636363636362,610,106,1754,1,22
2016-05-22,0.05399999999999999,0.8277142857142856,0.11838095238095236,334,39,648,0,21
2016-05-23,0.013073170731707315,0.8981951219512196,0.08873170731707318,727,156,2182,2,41
2016-05-24,0.004789473684210527,0.8887894736842106,0.10642105263157894,1138,134,2936,9,57
2016-05-25,0.006829268292682928,0.8987804878048783,0.09439024390243902,545,170,1528,1,41
2016-05-26,0.0022285714285714287,0.9115142857142857,0.08625714285714285,635,108,1709,0,35
2016-05-27,0.043793650793650794,0.8854285714285712,0.07077777777777779,2288,429,4116,60,63
2016-05-28,0.028363636363636365,0.8687727272727273,0.10286363636363638,330,74,2518,1,22
2016-05-29,0.022222222222222223,0.9055,0.07227777777777779,279,64,865,6,18
2016-05-30,0.029184210526315788,0.9060000000000001,0.06481578947368422,3375,231,5015,87,38
2016-05-31,0.057280000000000005,0.85576,0.08692,362,57,1084,4,25
2016-06-01,0.028219512195121952,0.870951219512195,0.10082926829268293,773,183,2360,4,41
2016-06-02,0.038918918918918924,0.8544324324324325,0.1066756756756757,655,218,2404,5,37
2016-06-03,0.04185714285714286,0.9122857142857143,0.045892857142857145,434,77,1230,1,28
2016-06-04,0.04933333333333334,0.8298749999999999,0.12079166666666664,324,51,1077,1,24
2016-06-05,0.02391666666666667,0.8598333333333333,0.11625,182,34,1158,1,12
2016-06-06,0.0,0.8972857142857142,0.10271428571428572,185,33,573,0,14
2016-06-07,0.010892857142857143,0.8692857142857143,0.11985714285714286,394,105,1321,5,28
2016-06-08,0.023566666666666666,0.8838000000000001,0.09263333333333335,485,152,1351,3,30
2016-06-09,0.04158620689655172,0.877344827586207,0.08105172413793106,860,558,2166,15,58
2016-06-10,0.025174603174603172,0.9146825396825395,0.06014285714285713,723,152,1536,2,63
2016-06-11,0.05870588235294118,0.8310588235294117,0.11017647058823529,348,132,956,10,17
2016-06-12,0.02463888888888889,0.8781666666666665,0.09719444444444443,486,485,1466,5,36
2016-06-13,0.02284,0.8598199999999998,0.11733999999999999,752,1815,2467,0,50
2016-06-14,0.02791176470588235,0.8303823529411765,0.14170588235294115,512,1328,2375,4,34
2016-06-15,0.0,0.8693947368421052,0.13060526315789475,985,1364,3502,11,38
2016-06-16,0.00905263157894737,0.8265789473684212,0.16439473684210526,3632,1699,7321,332,38
2016-06-17,0.038343749999999996,0.8868437499999998,0.0748125,707,683,2207,79,32
2016-06-18,0.041375,0.8580625000000001,0.1005625,309,181,1146,32,16
2016-06-19,0.020272727272727272,0.9089999999999999,0.07063636363636364,342,211,1012,15,22
2016-06-20,0.021733333333333334,0.8836666666666666,0.09463333333333333,385,265,1321,18,30
2016-06-21,0.03017073170731707,0.8772195121951218,0.09260975609756099,392,130,1429,33,41
2016-06-22,0.03022857142857143,0.8228571428571427,0.14694285714285713,404,49,1263,20,35
2016-06-23,0.022413793103448276,0.8758620689655173,0.1017241379310345,292,43,752,14,29
2016-06-24,0.008633333333333333,0.843,0.14833333333333332,599,51,1308,49,30
2016-06-25,0.003529411764705882,0.8794117647058824,0.11705882352941177,92,13,266,7,17
2016-06-26,0.030153846153846156,0.9365384615384615,0.03330769230769231,101,8,226,6,13
2016-06-27,0.027592592592592592,0.8979259259259259,0.07448148148148148,847,46,945,41,27
2016-06-28,0.033249999999999995,0.8236249999999998,0.14312499999999997,236,23,629,11,24
2016-06-29,0.026000000000000002,0.8613414634146342,0.11265853658536584,598,87,1555,52,41
2016-06-30,0.009128205128205127,0.8995897435897436,0.09128205128205129,339,38,680,26,39
2016-07-01,0.027120000000000002,0.88492,0.08792,470,88,1710,43,25
2016-07-02,0.0,0.9112727272727273,0.08872727272727272,87,14,169,6,11
2016-07-03,0.0,0.8808,0.1192,130,10,403,1,5
2016-07-04,0.0225,0.8445,0.13299999999999998,155,38,565,4,10
2016-07-05,0.018307692307692306,0.9064230769230768,0.07526923076923077,253,47,551,28,26
2016-07-06,0.057999999999999996,0.8641764705882352,0.07788235294117647,329,56,695,25,34
2016-07-07,0.023853333333333334,0.9217333333333333,0.05441333333333334,1753,275,3811,361,75
2016-07-08,0.017249999999999998,0.88135,0.10135000000000001,478,84,1017,51,40
2016-07-09,0.0329375,0.93575,0.0313125,163,54,434,20,16
2016-07-10,0.0486,0.9037000000000001,0.0475,286,24,699,22,10
2016-07-11,0.02783333333333333,0.9039166666666668,0.06829166666666667,178,29,384,15,24
2016-07-12,0.020967741935483872,0.8574193548387096,0.1215483870967742,314,42,753,25,31
2016-07-13,0.01837037037037037,0.8602962962962963,0.12133333333333335,254,23,644,24,27
2016-07-14,0.026955555555555552,0.8931777777777777,0.07982222222222222,628,181,2182,70,45
2016-07-15,0.025970588235294117,0.8998235294117647,0.07420588235294116,303,44,627,28,34
2016-07-16,0.023000000000000003,0.84725,0.12975,91,17,277,6,12
2016-07-17,0.0,0.8221333333333334,0.17786666666666665,170,28,640,18,15
2016-07-18,0.007421052631578948,0.9173684210526316,0.0751578947368421,203,35,551,9,19
2016-07-19,0.03157746478873239,0.8853661971830987,0.08309859154929577,727,114,1898,64,71
2016-07-20,0.02942857142857143,0.8936571428571429,0.07694285714285713,360,165,1085,31,35
2016-07-21,0.011243243243243245,0.9232432432432431,0.0655135135135135,355,49,1016,29,37
2016-07-22,0.01603361344537815,0.9234369747899162,0.06052100840336134,2330,470,5553,497,119
2016-07-23,0.015653846153846154,0.8978846153846154,0.08646153846153846,346,30,671,38,26
2016-07-24,0.009000000000000001,0.9064444444444442,0.08455555555555555,240,21,460,21,18
2016-07-25,0.020723076923076924,0.9114615384615384,0.06781538461538462,852,152,2206,60,65
2016-07-26,0.010622950819672131,0.9369672131147538,0.05240983606557377,1009,139,1862,142,61
2016-07-27,0.0159,0.8524799999999998,0.13158,518,82,1347,35,50
2016-07-28,0.03360975609756097,0.876829268292683,0.08956097560975611,528,90,1217,35,41
2016-07-29,0.025833333333333333,0.8897291666666668,0.08439583333333334,524,63,1052,70,48
2016-07-30,0.01211764705882353,0.9428235294117646,0.04505882352941176,270,34,554,29,17
2016-07-31,0.014,0.869875,0.116125,91,10,218,8,8
2016-08-01,0.012766666666666667,0.919,0.06826666666666667,289,50,626,25,30
2016-08-02,0.029357142857142863,0.8771071428571428,0.09353571428571429,1270,261,2628,216,56
2016-08-03,0.026655172413793105,0.885413793103448,0.08794827586206896,545,186,2541,49,58
2016-08-04,0.018166666666666668,0.9180555555555556,0.06377777777777777,344,54,844,33,36
2016-08-05,0.028148148148148148,0.9005925925925927,0.07125925925925926,185,71,665,12,27
2016-08-06,0.012705882352941176,0.913235294117647,0.07405882352941176,174,61,814,11,17
2016-08-07,0.02969230769230769,0.9051538461538462,0.06515384615384616,140,24,491,12,13
2016-08-08,0.007923076923076923,0.9079230769230769,0.08415384615384615,122,13,406,9,26
2016-08-09,0.008,0.8460000000000001,0.14602777777777778,1349,109,5383,91,36
2016-08-10,0.015736842105263157,0.8740000000000001,0.11028947368421052,313,33,772,21,38
2016-08-11,0.020770833333333332,0.8737083333333332,0.1055,247,37,700,34,48
2016-08-12,0.023555555555555555,0.8546666666666666,0.12179365079365076,498,130,1542,49,63
2016-08-13,0.04130769230769231,0.8855,0.0731923076923077,230,36,696,21,26
2016-08-14,0.06416666666666666,0.9087500000000001,0.027083333333333334,151,11,244,4,12
2016-08-15,0.01786206896551724,0.900896551724138,0.08124137931034482,415,52,1037,37,29
2016-08-16,0.022747826086956524,0.8945130434782607,0.08272173913043478,1593,221,3961,219,115
2016-08-17,0.050716417910447766,0.8459104477611937,0.10337313432835818,635,120,1544,55,67
2016-08-18,0.021499999999999995,0.8528035714285714,0.1257142857142857,4972,564,3597,152,56
2016-08-19,0.012910714285714288,0.8871071428571428,0.09998214285714287,824,314,2804,87,56
2016-08-20,0.023205128205128205,0.8924871794871794,0.08428205128205131,847,694,3450,85,39
2016-08-21,0.00893103448275862,0.8996206896551723,0.09144827586206895,319,128,946,26,29
2016-08-22,0.026595238095238095,0.9012142857142857,0.07221428571428572,306,113,985,38,42
2016-08-23,0.012627450980392156,0.8998039215686273,0.08752941176470591,776,111,1396,67,51
2016-08-24,0.006400000000000001,0.8767111111111114,0.1168888888888889,305,65,882,40,45
2016-08-25,0.01757142857142857,0.8917142857142858,0.09067857142857143,271,38,707,23,28
2016-08-26,0.017114285714285714,0.8740285714285717,0.10885714285714287,435,35,1075,48,35
2016-08-27,0.03175,0.8797083333333334,0.08858333333333333,237,37,620,15,24
2016-08-28,0.04195238095238095,0.8354761904761903,0.12257142857142854,254,36,836,17,21
2016-08-29,0.027756756756756762,0.8807027027027027,0.09154054054054055,735,61,1886,82,37
2016-08-30,0.013117647058823529,0.8946764705882352,0.09220588235294118,236,27,516,18,34
2016-08-31,0.026102941176470582,0.8938823529411764,0.08001470588235293,1402,301,4077,156,68
2016-09-01,0.0077777777777777776,0.9056543209876542,0.08655555555555554,1029,129,2038,132,81
2016-09-02,0.01109090909090909,0.9092500000000001,0.07965909090909092,564,191,1746,42,44
2016-09-03,0.04708333333333334,0.8854583333333333,0.06745833333333334,527,266,2072,41,24
2016-09-04,0.01217948717948718,0.9076923076923077,0.08012820512820513,569,305,2385,39,39
2016-09-05,0.046129032258064515,0.8371290322580646,0.11670967741935487,634,360,2356,42,31
2016-09-06,0.02245714285714286,0.8938000000000001,0.0837142857142857,458,148,1799,46,35
2016-09-07,0.029000000000000005,0.8848571428571431,0.08611428571428571,439,116,1329,38,35
2016-09-08,0.005675675675675676,0.9144054054054054,0.07991891891891892,538,112,1224,43,37
2016-09-09,0.04004878048780488,0.8526341463414634,0.10731707317073168,517,103,1922,56,41
2016-09-10,0.0085,0.9305,0.061,260,57,675,34,16
2016-09-11,0.03885714285714286,0.8718571428571428,0.08935714285714287,154,30,1526,2,14
2016-09-12,0.009552631578947368,0.9173947368421054,0.07305263157894737,529,50,1145,40,38
2016-09-13,0.007424999999999999,0.9252874999999999,0.0673,1317,105,2715,149,80
2016-09-14,0.03165217391304347,0.8955217391304349,0.07284782608695652,296,34,935,27,46
2016-09-15,0.010675675675675676,0.8754054054054055,0.11391891891891892,223,71,564,24,37
2016-09-16,0.02513793103448276,0.8854482758620689,0.08941379310344827,184,44,491,20,29
2016-09-17,0.013631578947368422,0.9488947368421055,0.03747368421052631,167,20,330,18,19
2016-09-18,0.016615384615384615,0.9651538461538463,0.01823076923076923,95,7,132,4,13
2016-09-19,0.007741935483870968,0.9126129032258066,0.07964516129032259,170,53,447,11,31
2016-09-20,0.04452380952380952,0.8527380952380952,0.10278571428571429,539,125,1214,53,42
2016-09-21,0.04028571428571429,0.8350571428571428,0.12459999999999999,289,47,819,26,35
2016-09-22,0.031558823529411764,0.8722647058823528,0.09617647058823532,276,55,981,16,34
2016-09-23,0.013218750000000001,0.9170312500000001,0.06971875,386,58,1886,23,32
2016-09-24,0.017833333333333333,0.8728333333333333,0.10925,158,13,411,13,12
2016-09-25,0.013,0.909875,0.077125,277,29,525,55,16
2016-09-26,0.013625000000000002,0.8457000000000001,0.14065000000000003,284,180,1052,41,40
2016-09-27,0.014093749999999999,0.8393125000000001,0.14656249999999998,425,37,937,37,32
2016-09-28,0.009169230769230768,0.9121384615384618,0.07867692307692309,1260,75,2374,131,65
2016-09-29,0.01825925925925926,0.904462962962963,0.07725925925925925,602,74,1654,61,54
2016-09-30,0.01922916666666667,0.8475,0.13327083333333334,615,77,1249,68,48
2016-10-01,0.07466666666666666,0.7866666666666667,0.13866666666666666,101,27,246,13,9
2016-10-02,0.016333333333333335,0.8171666666666667,0.1665,92,8,187,8,12
2016-10-03,0.020217391304347826,0.8960000000000001,0.08378260869565217,372,71,1059,31,23
2016-10-04,0.02858823529411765,0.8739117647058823,0.0975,355,66,856,54,34
2016-10-05,0.016955555555555557,0.8748666666666667,0.10817777777777776,503,114,1448,42,45
2016-10-06,0.022,0.8786923076923077,0.0992820512820513,7506,67,972,66,39
2016-10-07,0.022541666666666665,0.9200833333333334,0.057416666666666664,329,28,693,25,24
2016-10-08,0.0,0.9448000000000001,0.055200000000000006,35,4,114,0,5
2016-10-09,0.07849999999999999,0.8156428571428572,0.10585714285714286,98,20,568,3,14
2016-10-10,0.026944444444444444,0.8574999999999999,0.11555555555555556,170,18,427,14,18
2016-10-11,0.008133333333333333,0.9137333333333333,0.07813333333333333,339,46,972,18,30
2016-10-12,0.022333333333333334,0.9002962962962963,0.07737037037037038,312,36,1177,23,27
2016-10-13,0.012499999999999999,0.8833888888888889,0.10411111111111115,379,67,979,28,36
2016-10-14,0.0016774193548387095,0.8169354838709677,0.1813870967741936,820,80,971,84,31
2016-10-15,0.022611111111111113,0.8926666666666667,0.08466666666666665,847,38,623,42,18
2016-10-16,0.0253,0.8919,0.0828,89,16,319,18,10
2016-10-17,0.026680000000000002,0.89636,0.07696,245,27,551,22,25
2016-10-18,0.017714285714285714,0.9212142857142857,0.06107142857142858,630,99,1802,107,42
2016-10-19,0.013479166666666667,0.9288958333333331,0.05764583333333334,600,64,1391,61,48
2016-10-20,0.012617647058823534,0.9058921568627452,0.08147058823529413,2631,208,4947,241,102
2016-10-21,0.005181818181818182,0.9183636363636364,0.07645454545454547,406,78,980,33,44
2016-10-22,0.022521739130434783,0.8783913043478259,0.09908695652173911,131,75,655,18,23
2016-10-23,0.040090909090909094,0.8807272727272728,0.07927272727272727,101,41,365,7,11
2016-10-24,0.02615,0.8905999999999998,0.08325,378,43,832,29,40
2016-10-25,0.03447619047619047,0.8641746031746032,0.10134920634920634,557,71,1394,46,63
2016-10-26,0.017266666666666666,0.843,0.13976666666666665,264,31,685,25,30
2016-10-27,0.015194444444444443,0.8590277777777777,0.12580555555555556,3265,343,1606,142,36
2016-10-28,0.06434146341463415,0.862951219512195,0.07270731707317074,532,109,2125,70,41
2016-10-29,0.020842105263157894,0.8618947368421054,0.11726315789473683,182,30,475,14,19
2016-10-30,0.05266666666666666,0.8555333333333334,0.09180000000000002,108,64,881,3,15
2016-10-31,0.020104166666666666,0.8772708333333332,0.10260416666666668,315,35,745,14,48
2016-11-01,0.015575757575757576,0.8684242424242423,0.116,341,38,832,22,33
2016-11-02,0.017187499999999998,0.91134375,0.07146875000000001,3483,91,1307,70,32
2016-11-03,0.0184,0.9051499999999999,0.07645,330,36,853,33,40
2016-11-04,0.020594594594594597,0.8975675675675676,0.08186486486486486,670,60,905,25,37
2016-11-05,0.032380952380952385,0.9352857142857144,0.03233333333333334,213,45,1246,13,21
2016-11-06,0.004933333333333333,0.8575333333333333,0.13753333333333334,167,14,363,11,15
2016-11-07,0.025771428571428574,0.9162285714285716,0.05802857142857143,308,99,1332,28,35
2016-11-08,0.019677419354838712,0.8489354838709677,0.13141935483870967,311,60,795,24,31
2016-11-09,0.01808695652173913,0.9006521739130434,0.0812608695652174,431,201,1852,31,23
2016-11-10,0.029396226415094345,0.8653396226415095,0.10522641509433962,421,54,882,36,53
2016-11-11,0.023540229885057478,0.8580229885057472,0.11842528735632182,523,128,1199,37,87
2016-11-12,0.01626086956521739,0.8853043478260869,0.09843478260869566,240,34,607,18,23
2016-11-13,0.0346875,0.853875,0.11143750000000001,372,22,472,18,16
2016-11-14,0.018754716981132073,0.8874905660377358,0.09375471698113208,9708,550,3793,684,53
2016-11-15,0.02770967741935484,0.8803387096774195,0.0919193548387097,4746,232,2042,135,62
2016-11-16,0.023476190476190477,0.8620158730158731,0.11450793650793652,600,93,1466,45,63
2016-11-17,0.02588,0.8464200000000001,0.12770000000000004,322,59,1166,17,50
2016-11-18,0.024166666666666663,0.8472666666666666,0.12856666666666666,223,63,533,17,30
2016-11-19,0.0034117647058823533,0.906,0.09058823529411765,57,12,237,8,17
2016-11-20,0.04455555555555556,0.7812222222222222,0.17422222222222222,54,44,519,2,9
2016-11-21,0.023333333333333334,0.8784285714285713,0.0981904761904762,195,23,493,16,21
2016-11-22,0.020749999999999998,0.8403750000000001,0.138875,450,91,1005,33,40
2016-11-23,0.015272727272727271,0.9008181818181819,0.0839090909090909,80,20,259,2,22
2016-11-24,0.01576470588235294,0.7788235294117648,0.20541176470588235,137,58,413,5,17
2016-11-25,0.012159999999999999,0.86292,0.12488000000000002,256,59,880,25,25
2016-11-26,0.019999999999999997,0.8440000000000001,0.13599999999999998,221,55,579,13,17
2016-11-27,0.041833333333333333,0.8011666666666666,0.157,83,10,127,2,6
