Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2018-07-27,0.029826865671641795,0.862068656716418,0.10811343283582092,6363,615,17015,421,335
2018-07-28,0.05934999999999999,0.8600833333333339,0.08059166666666664,4206,900,13164,259,120
2018-07-29,0.032663366336633665,0.8514356435643565,0.11593069306930692,4386,544,6207,308,101
2018-07-30,0.02596862745098039,0.8546078431372549,0.1194196078431372,3599,640,12424,344,255
2018-07-31,0.02916071428571428,0.8574732142857139,0.11334821428571426,6286,727,18121,598,336
2018-08-01,0.02540453074433657,0.8677864077669901,0.10682200647249189,16047,1510,16296,5379,309
2018-08-02,0.022548672566371677,0.8575811209439529,0.11987610619469022,3692,650,11908,306,339
2018-08-03,0.026820433436532513,0.8734582043343654,0.09970897832817341,7445,826,17845,910,323
2018-08-04,0.027317880794701987,0.850966887417218,0.12171523178807943,1819,262,5765,121,151
2018-08-05,0.03063157894736842,0.8822842105263161,0.08706315789473683,1255,156,2779,141,95
2018-08-06,0.021198555956678706,0.8836462093862818,0.09514440433212996,3670,556,10060,471,277
2018-08-07,0.02535422343324252,0.8729618528610354,0.10169209809264303,5440,1262,14075,882,367
2018-08-08,0.023371517027863786,0.8508328173374613,0.1258018575851394,5111,936,18692,697,323
2018-08-09,0.03655864197530862,0.8416944444444446,0.12174382716049376,5440,1016,18026,721,324
2018-08-10,0.03554104477611941,0.8611417910447763,0.10333208955223883,3242,586,7801,283,268
2018-08-11,0.023258928571428573,0.8559196428571427,0.12081249999999998,1370,226,5300,116,112
2018-08-12,0.03165048543689321,0.8426213592233013,0.12570873786407769,1607,486,7074,155,103
2018-08-13,0.029466431095406354,0.8593356890459363,0.11120141342756187,3430,499,9133,353,283
2018-08-14,0.032558659217877095,0.8611033519553072,0.10633519553072635,5490,1496,17941,710,358
2018-08-15,0.03209039548022599,0.8558644067796611,0.11204237288135586,4081,580,11975,375,354
2018-08-16,0.02487463556851312,0.8541166180758012,0.12102332361516048,4006,495,12227,344,343
2018-08-17,0.03322709163346614,0.8500159362549806,0.11678884462151395,2643,284,7156,217,251
2018-08-18,0.031464,0.8476,0.12091999999999997,1439,280,4876,158,125
2018-08-19,0.023505882352941175,0.8483058823529409,0.1281764705882353,654,124,2702,68,85
2018-08-20,0.031257731958762885,0.8558762886597941,0.11284879725085918,18227,913,17714,1123,291
2018-08-21,0.05707653575025182,0.8865508559919428,0.05637965760322257,27424,4227,49950,2372,993
2018-08-22,0.03466985645933014,0.8713588516746408,0.09399760765550247,6488,928,14236,520,418
2018-08-23,0.022825484764542946,0.8785927977839336,0.09855124653739622,4129,579,10905,557,361
2018-08-24,0.02396261682242991,0.8663021806853585,0.10974143302180689,3870,863,12692,390,321
2018-08-25,0.025821782178217824,0.8784950495049503,0.09568316831683166,1694,149,4183,164,101
2018-08-26,0.023235955056179775,0.8620561797752813,0.11468539325842696,673,80,1599,39,89
2018-08-27,0.02372200772200772,0.8767413127413124,0.09954054054054057,3372,622,7680,495,259
2018-08-28,0.028555263157894743,0.8645973684210532,0.1068368421052631,5333,673,10427,507,380
2018-08-29,0.01901694915254238,0.885745762711865,0.09523389830508473,3978,847,11602,488,295
2018-08-30,0.02811081081081081,0.8685675675675677,0.10333243243243248,6998,839,20323,1006,370
2018-08-31,0.024481375358166194,0.8752607449856724,0.1002550143266476,4612,987,19307,505,349
2018-09-01,0.02970535714285714,0.8575178571428571,0.11276785714285716,994,189,3051,104,112
2018-09-02,0.036981481481481476,0.8615370370370372,0.10145370370370366,8401,2948,17726,2501,108
2018-09-03,0.026244444444444452,0.8714555555555555,0.10228333333333332,3391,791,12773,455,180
2018-09-04,0.026257425742574253,0.8679174917491747,0.10581848184818478,4444,517,15050,394,303
2018-09-05,0.022644444444444436,0.8600222222222226,0.11735185185185189,2507,422,8603,243,270
2018-09-06,0.01951666666666667,0.8619766666666665,0.11851999999999997,3521,494,9963,404,300
2018-09-07,0.02074436090225565,0.8766090225563912,0.10264285714285713,2724,301,7386,220,266
2018-09-08,0.0256,0.8776888888888887,0.0967333333333333,1663,226,5506,205,135
2018-09-09,0.024291262135922326,0.8652038834951458,0.11046601941747575,1176,237,3596,104,103
2018-09-10,0.01771515151515152,0.8679787878787883,0.11430606060606073,6598,606,22030,745,330
2018-09-11,0.025247422680412364,0.8618427835051542,0.11292268041237112,6935,1008,23398,651,388
2018-09-12,0.03024791086350974,0.848816155988858,0.12092757660167132,4743,930,12428,757,359
2018-09-13,0.02368844221105527,0.8707412060301506,0.1055753768844221,3907,665,12495,431,398
2018-09-14,0.02603750000000001,0.8589781250000001,0.11498749999999999,3058,1358,10147,320,320
2018-09-15,0.020421487603305782,0.8731239669421489,0.10647107438016527,1313,241,3922,133,121
2018-09-16,0.01955555555555556,0.8649898989898988,0.1154444444444444,845,158,2677,100,99
2018-09-17,0.02172285714285714,0.8624457142857145,0.1158257142857143,7534,1112,42082,688,350
2018-09-18,0.02422541966426859,0.8688872901678656,0.10688729016786576,3985,563,13103,489,417
2018-09-19,0.016870370370370376,0.8653809523809528,0.11774338624338626,4151,503,14592,430,378
2018-09-20,0.01960606060606061,0.8564999999999999,0.12389090909090911,3203,436,8706,279,330
2018-09-21,0.020818713450292403,0.8585087719298248,0.12067251461988306,3455,688,9208,376,342
2018-09-22,0.030688888888888887,0.8625999999999999,0.10670370370370372,1071,211,3006,76,135
2018-09-23,0.025554838709677424,0.8586516129032253,0.11580645161290325,1710,125,4088,120,155
2018-09-24,0.017605329949238586,0.87907233502538,0.10332360406091382,14405,1034,30758,1608,788
2018-09-25,0.02196864111498257,0.8778902439024385,0.10014634146341464,6091,766,20416,670,574
2018-09-26,0.023038306451612898,0.8640302419354843,0.11294153225806457,4815,576,12380,515,496
2018-09-27,0.021519417475728157,0.8691116504854364,0.10936407766990298,20430,628,84442,1131,412
2018-09-28,0.02435368956743002,0.8750127226463106,0.10064376590330791,4796,748,18806,500,393
2018-09-29,0.01914864864864865,0.8713783783783782,0.10947297297297295,2327,235,5538,156,148
2018-09-30,0.023279279279279277,0.8882342342342341,0.08845945945945943,1394,187,3375,132,111
2018-10-01,0.02974418604651162,0.8732238372093019,0.09704651162790698,4159,490,15264,317,344
2018-10-02,0.028269794721407622,0.8947551319648088,0.07697507331378306,7389,1209,22960,969,682
2018-10-03,0.0198859375,0.8805109374999995,0.09961250000000013,6186,1138,21396,707,640
2018-10-04,0.024083932853717033,0.8615203836930448,0.11440527577937655,4339,527,10668,376,417
2018-10-05,0.02926630434782608,0.8527038043478258,0.11802989130434786,3611,523,10646,387,368
2018-10-06,0.03675257731958763,0.8665103092783504,0.09676288659793814,2669,479,7693,394,194
2018-10-07,0.032037593984962406,0.8682030075187969,0.09974436090225561,1276,177,2888,123,133
2018-10-08,0.023487640449438203,0.8796606741573031,0.09686292134831462,7720,1207,16779,1483,445
2018-10-09,0.019354895104895097,0.8871136363636369,0.09352972027972037,7751,1561,27468,1570,572
2018-10-10,0.025442827442827446,0.8603160083160089,0.11424324324324339,5842,788,13897,686,481
2018-10-11,0.03354545454545456,0.8573863636363641,0.10907045454545457,5044,550,11926,511,440
2018-10-12,0.02619760479041916,0.8678982035928147,0.10589520958083828,5075,455,9130,352,334
2018-10-13,0.030781021897810224,0.878846715328467,0.0903795620437956,1575,242,4893,108,137
2018-10-14,0.029783333333333335,0.8866500000000005,0.08356666666666665,943,136,2520,93,120
2018-10-15,0.1190195627157652,0.8225604142692757,0.05842462600690448,41194,3370,116506,5715,869
2018-10-16,0.08665644171779147,0.8343364008179959,0.07900920245398772,12166,1312,33051,1168,978
2018-10-17,0.028605392156862742,0.8480661764705875,0.12333578431372558,4350,579,13013,511,408
2018-10-18,0.031495702005730646,0.8547736389684816,0.11371919770773643,3532,542,8903,437,349
2018-10-19,0.01841741741741742,0.8661951951951956,0.11536636636636646,3259,721,11554,302,333
2018-10-20,0.03351333333333333,0.8541333333333335,0.11236000000000002,1188,135,3308,90,150
2018-10-21,0.03365891472868217,0.8485813953488373,0.11776744186046506,2130,149,4620,139,129
2018-10-22,0.03134384858044164,0.8599810725552055,0.10868454258675078,3313,336,9701,360,317
2018-10-23,0.024146739130434774,0.8649375000000004,0.11091304347826092,3664,437,9938,321,368
2018-10-24,0.022678486997635926,0.8567328605200943,0.12059338061465726,5535,737,14329,521,423
2018-10-25,0.017992736077481843,0.8566392251815976,0.12536561743341404,4518,643,13007,516,413
2018-10-26,0.02282608695652175,0.834550724637681,0.14262318840579707,6942,836,20523,748,414
2018-10-27,0.04297701149425287,0.8221494252873567,0.13485632183908053,1651,273,4831,170,174
2018-10-28,0.026217054263565895,0.8631240310077518,0.1106589147286822,1154,219,2876,145,129
2018-10-29,0.026213333333333335,0.8707866666666666,0.10300666666666673,3074,549,8449,387,300
2018-10-30,0.025869680851063837,0.8704946808510637,0.10362500000000004,4441,598,15626,517,376
2018-10-31,0.0244145728643216,0.8682512562814075,0.10733165829145727,3288,400,9903,315,398
2018-11-01,0.016770392749244717,0.8654018126888222,0.11783383685800607,10072,688,29089,1006,331
2018-11-02,0.020839552238805972,0.8553768656716417,0.12380597014925368,3072,497,9319,297,268
2018-11-03,0.027578947368421054,0.8723533834586465,0.10006015037593986,2760,303,7792,264,133
2018-11-04,0.03634782608695652,0.8632717391304346,0.1003586956521739,3512,216,12816,288,92
2018-11-05,0.021645038167938935,0.866431297709924,0.11192748091603046,2626,516,7108,285,262
2018-11-06,0.019663841807909612,0.8679237288135595,0.11240395480225994,3865,783,12483,545,354
2018-11-07,0.023480113636363632,0.8606079545454551,0.1159005681818182,3957,706,15598,512,352
2018-11-08,0.03525163398692811,0.8594803921568627,0.10526143790849678,3024,474,7255,372,306
2018-11-09,0.028304487179487185,0.8700801282051283,0.1016282051282051,4628,843,10582,365,312
2018-11-10,0.02053054662379421,0.8503440514469455,0.1291382636655949,6308,1501,26192,1021,311
2018-11-11,0.03296153846153846,0.8295096153846155,0.13755288461538462,2085,544,7426,201,208
2018-11-12,0.022795081967213113,0.8520901639344263,0.12510655737704915,3608,580,9844,367,366
2018-11-13,0.02181930693069308,0.8768366336633665,0.10135396039603962,4609,630,13632,488,404
2018-11-14,0.03230707070707071,0.8745757575757571,0.09310707070707071,5614,898,18628,639,495
2018-11-15,0.026259259259259263,0.8621249999999999,0.11162268518518523,8756,1196,19052,713,432
2018-11-16,0.021829949238578682,0.8753680203045687,0.10281725888324873,5450,1294,18850,887,394
2018-11-17,0.02089655172413793,0.8722126436781612,0.10689655172413796,2454,718,12501,342,174
2018-11-18,0.02839072847682119,0.8519271523178807,0.11969536423841064,1075,290,3109,195,151
2018-11-19,0.02346892655367231,0.8556892655367233,0.12083050847457637,4863,845,19511,499,354
2018-11-20,0.023883152173913038,0.8599347826086957,0.11615217391304347,4293,731,11890,606,368
2018-11-21,0.018056980056980067,0.8469145299145295,0.13504273504273503,3920,522,10790,425,351
2018-11-22,0.03196444444444445,0.8528933333333336,0.11515111111111112,1783,359,5292,221,225
2018-11-23,0.029775280898876405,0.8479719101123592,0.12224157303370782,2457,675,12937,235,178
2018-11-24,0.022345070422535213,0.8630281690140846,0.11462676056338034,4277,1019,29047,410,142
2018-11-25,0.030254901960784307,0.8654117647058822,0.10432352941176472,761,145,1829,65,102
2018-11-26,0.022560240963855425,0.8526265060240966,0.12484638554216876,4831,744,15809,603,332
2018-11-27,0.023188442211055278,0.8609346733668338,0.11588693467336689,3612,700,14036,425,398
2018-11-28,0.02131941031941032,0.8473243243243243,0.1313611793611794,3660,402,9130,413,407
2018-11-29,0.02674327122153209,0.8589254658385095,0.11433747412008288,6297,923,14126,732,483
2018-11-30,0.022496703296703294,0.8501912087912087,0.12731428571428569,5886,672,17180,634,455
2018-12-01,0.018921259842519685,0.8378818897637799,0.14319685039370073,3517,507,9783,306,254
2018-12-02,0.04122705314009662,0.8494879227053144,0.10926570048309178,1694,441,5684,219,207
2018-12-03,0.02757340720221607,0.8511135734072023,0.12134072022160672,7762,929,11641,967,361
2018-12-04,0.028186528497409328,0.8755734024179628,0.0962348877374785,7338,1213,23189,1001,579
2018-12-05,0.017298200514138815,0.878611825192802,0.10408740359897173,3839,465,13247,394,389
2018-12-06,0.029774526678141136,0.8710068846815837,0.09923063683304645,7507,1396,19038,1071,581
2018-12-07,0.029832558139534882,0.8763674418604651,0.09378139534883713,4409,627,13185,524,430
2018-12-08,0.0406875,0.8560056818181819,0.10332954545454544,1495,240,4727,115,176
2018-12-09,0.03673758865248227,0.8635957446808511,0.09967375886524824,1121,198,3363,106,141
2018-12-10,0.02763235294117648,0.8699911764705887,0.10239411764705883,9857,1160,19624,990,340
2018-12-11,0.025437956204379563,0.8420632603406326,0.1324890510948905,3991,539,10695,439,411
2018-12-12,0.0285406162464986,0.854507002801121,0.11695518207282918,3586,779,11893,356,357
2018-12-13,0.032316953316953306,0.8535012285012282,0.11419164619164622,6272,699,16764,1003,407
2018-12-14,0.028346504559270506,0.8687325227963524,0.10291185410334346,3832,778,16607,377,329
2018-12-15,0.03455952380952382,0.8711190476190476,0.09433333333333331,6045,593,9048,408,168
2018-12-16,0.02478518518518518,0.8818666666666669,0.09335555555555554,1943,296,5891,190,135
2018-12-17,0.019207964601769913,0.8551371681415934,0.12565929203539816,1933,320,5064,209,226
2018-12-18,0.02351566951566951,0.8662678062678061,0.11019088319088315,3804,793,11413,654,351
2018-12-19,0.029860952380952373,0.8553219047619037,0.11481142857142851,19871,2082,34463,3423,525
2018-12-20,0.041765864332603944,0.8642625820568928,0.09397811816192558,4563,702,11399,583,457
2018-12-21,0.02868926553672316,0.8610084745762714,0.110316384180791,3165,647,13797,270,354
2018-12-22,0.025776923076923076,0.8802307692307689,0.09400769230769235,1251,542,5828,145,130
2018-12-23,0.03968571428571429,0.8399333333333338,0.12035238095238093,782,237,2760,93,105
2018-12-24,0.026772058823529413,0.8503382352941173,0.12291176470588233,919,202,3591,115,136
2018-12-25,0.03777419354838709,0.8589569892473118,0.10327956989247312,1351,165,5080,91,93
2018-12-26,0.02503311258278146,0.8504503311258279,0.12449006622516555,1816,307,5048,263,151
2018-12-27,0.020797385620915036,0.8529803921568627,0.12621568627450977,2144,725,6247,399,153
2018-12-28,0.030889570552147246,0.8575950920245395,0.11152760736196318,3192,408,10232,257,163
2018-12-29,0.031172727272727272,0.8587999999999998,0.11001818181818182,1938,232,5610,170,110
2018-12-30,0.038258426966292135,0.8614382022471913,0.10028089887640446,1732,370,5950,196,89
2018-12-31,0.019412903225806452,0.8825935483870967,0.09797419354838711,1298,368,4538,153,155
2019-01-01,0.03017307692307693,0.8755769230769227,0.09427884615384616,9210,470,23037,718,104
2019-01-02,0.024245098039215686,0.8603676470588237,0.11536764705882352,2045,368,6660,191,204
2019-01-03,0.024091666666666657,0.8724624999999998,0.10345000000000006,4183,1500,18944,501,240
2019-01-04,0.02887318840579709,0.8565036231884058,0.11462318840579712,3259,434,7608,346,276
2019-01-05,0.0368,0.851125925925926,0.11208148148148149,1389,323,4978,181,135
2019-01-06,0.02831578947368421,0.8718508771929826,0.09985087719298247,974,139,2345,99,114
2019-01-07,0.02638165680473374,0.8362426035502963,0.13736982248520713,5133,746,15806,620,338
2019-01-08,0.025051764705882357,0.8528847058823528,0.12206352941176471,8251,1075,21742,1120,425
2019-01-09,0.019470588235294115,0.8583692810457518,0.12215032679738565,3369,727,9239,403,306
2019-01-10,0.02803322259136213,0.84736877076412,0.1246013289036545,3096,718,10956,385,301
2019-01-11,0.03954852320675105,0.8458396624472572,0.11460337552742622,5164,801,13538,714,237
2019-01-12,0.024761589403973504,0.853523178807947,0.12171523178807943,1391,557,6931,205,151
2019-01-13,0.01905785123966942,0.8566363636363642,0.12431404958677689,914,172,3120,80,121
2019-01-14,0.02310545454545455,0.8568981818181809,0.11999999999999987,5636,657,11256,618,275
2019-01-15,0.02700854700854701,0.8409038461538452,0.13208547008547009,5469,1036,25740,623,468
2019-01-16,0.025034802784222727,0.859125290023202,0.11583990719257538,3940,600,12795,447,431
2019-01-17,0.039941653160453804,0.8706823338735818,0.08937601296596435,9546,1385,30265,1419,617
2019-01-18,0.0341036866359447,0.858481566820276,0.1074147465437788,4433,1115,18506,631,434
2019-01-19,0.03968292682926829,0.853078048780488,0.10722439024390251,1582,345,5494,165,205
2019-01-20,0.034502645502645514,0.8734603174603174,0.09208465608465609,2030,654,7981,298,189
2019-01-21,0.03920357142857142,0.8545428571428569,0.1062642857142857,5307,1284,21642,1072,280
2019-01-22,0.023282857142857147,0.8685142857142858,0.1082057142857144,4128,643,14123,483,350
2019-01-23,0.06378864970645788,0.8351056751467704,0.10110371819960856,17188,2164,35731,2462,511
2019-01-24,0.06234340222575516,0.855585055643877,0.08206518282988862,7049,1261,16187,1038,629
2019-01-25,0.03490309278350513,0.864342268041237,0.1007525773195877,4658,837,15129,590,485
2019-01-26,0.026389743589743594,0.8726615384615383,0.10096410256410263,1744,295,5820,180,195
2019-01-27,0.02896045197740113,0.8635932203389832,0.10745762711864411,1846,395,5733,185,177
2019-01-28,0.028315476190476193,0.8717619047619048,0.09993452380952375,4400,1216,14427,540,336
2019-01-29,0.03127272727272728,0.8651948051948053,0.10352207792207785,5332,771,16119,494,385
2019-01-30,0.03378336980306344,0.8629321663019689,0.10328008752735231,5234,1214,14586,1090,457
2019-01-31,0.035288888888888904,0.832862626262626,0.13186262626262626,7481,1237,27984,847,495
2019-02-01,0.025157024793388424,0.8346473829201109,0.1401955922865014,3335,488,11653,308,363
2019-02-02,0.04208928571428572,0.846636904761905,0.1112440476190476,3172,393,11009,375,168
2019-02-03,0.02786075949367088,0.8560189873417724,0.11614556962025319,2230,463,7068,340,158
2019-02-04,0.027552631578947374,0.7737678018575848,0.19867647058823526,20272,4725,97865,8062,646
2019-02-05,0.03035824175824176,0.8555186813186817,0.11412967032967035,4422,708,14650,569,455
2019-02-06,0.035569863013698626,0.8545479452054795,0.10988767123287671,7541,880,19110,775,365
2019-02-07,0.025132124352331607,0.861743523316062,0.11312694300518135,7628,1310,18643,1014,386
2019-02-08,0.030909909909909918,0.8522012012012015,0.1168828828828829,3567,446,10444,435,333
2019-02-09,0.03548765432098766,0.8665864197530868,0.09790740740740739,1462,472,4565,156,162
2019-02-10,0.029586956521739132,0.850036231884058,0.12036956521739131,1594,262,4714,154,138
2019-02-11,0.0322987012987013,0.855522727272727,0.11217857142857143,2955,448,8940,288,308
2019-02-12,0.025171837708830563,0.8629379474940339,0.11189260143198099,6255,628,16448,771,419
2019-02-13,0.027054347826086955,0.8452282608695652,0.12772010869565223,3095,506,9478,415,368
2019-02-14,0.0225072886297376,0.8522827988338193,0.1252186588921283,3235,671,11375,347,343
2019-02-15,0.030284280936454848,0.8521806020066888,0.11755518394648833,2730,544,9717,281,299
2019-02-16,0.0196140350877193,0.851801169590643,0.12857894736842104,1731,236,6341,136,171
2019-02-17,0.03487074829931972,0.852585034013605,0.1125578231292517,1554,234,7703,144,147
2019-02-18,0.028036866359447014,0.8634516129032258,0.10852073732718891,1964,491,6512,206,217
2019-02-19,0.02526568265682657,0.8542988929889301,0.12042804428044279,3752,626,13111,362,271
2019-02-20,0.03326077097505668,0.8693401360544217,0.09739909297052152,7899,1099,27028,650,441
2019-02-21,0.03237886597938144,0.8629046391752573,0.10470618556701039,5668,802,14451,1103,388
2019-02-22,0.047898850574712645,0.8573034482758621,0.0947931034482759,5949,1288,16542,741,435
2019-02-23,0.06421885521885522,0.8493299663299665,0.08643097643097643,3585,955,11579,485,297
2019-02-24,0.023242888402625825,0.8817877461706781,0.09497155361050327,7705,1128,20815,1107,457
2019-02-25,0.028801385681293302,0.8660138568129329,0.10518937644341807,3783,577,11697,466,433
2019-02-26,0.030955414012738845,0.8756602972399158,0.09338853503184714,4744,898,13620,625,471
2019-02-27,0.01977058823529412,0.8764941176470588,0.10373823529411764,3765,554,11104,474,340
2019-02-28,0.02833416458852868,0.8468304239401496,0.12484538653366596,5081,665,14434,502,401
2019-03-01,0.019651226158038146,0.8567002724795644,0.12364850136239786,7991,980,21799,2298,367
2019-03-02,0.03338818565400843,0.8527341772151901,0.11387763713080168,2878,1009,10616,364,237
2019-03-03,0.030059322033898304,0.8620338983050846,0.1078983050847458,1192,350,3084,150,118
2019-03-04,0.025802588996763753,0.8720711974110028,0.10211326860841421,3530,800,11343,387,309
2019-03-05,0.02544919786096257,0.8633850267379684,0.1111577540106952,5138,2108,25371,634,374
2019-03-06,0.021674876847290647,0.8843965517241382,0.09391379310344836,3870,680,9884,555,406
2019-03-07,0.028211586901763223,0.8667556675062976,0.1050201511335012,5572,1410,25404,547,397
2019-03-08,0.022495384615384622,0.8507846153846148,0.12672307692307697,3990,510,11701,423,325
2019-03-09,0.02592753623188406,0.8691111111111107,0.10498067632850244,2978,392,10371,330,207
2019-03-10,0.023419354838709674,0.8512645161290322,0.1252903225806451,2120,1131,6889,196,155
2019-03-11,0.030870689655172406,0.8558074712643682,0.11329597701149431,4300,1551,19618,428,348
2019-03-12,0.043579847908745244,0.8411939163498097,0.11523193916349815,8601,2509,38343,1540,526
2019-03-13,0.03453681710213777,0.865282660332542,0.10019002375296912,4448,956,20138,542,421
2019-03-14,0.025056234718826394,0.8662420537897307,0.10871393643031785,5197,752,21097,622,409
2019-03-15,0.03194333333333331,0.8590999999999999,0.10896333333333338,2395,572,9515,326,300
2019-03-16,0.02144,0.8706239999999998,0.10795199999999999,3213,537,12649,433,125
2019-03-17,0.040285714285714286,0.8782142857142855,0.08148809523809523,2413,319,10986,133,84
2019-03-18,0.025654237288135602,0.8601966101694913,0.11414237288135592,4394,879,21232,614,295
2019-03-19,0.02384975369458128,0.8714408866995076,0.10470935960591134,6448,1315,21691,942,406
2019-03-20,0.02093333333333333,0.8777893333333338,0.10127466666666667,3274,626,11018,402,375
2019-03-21,0.028645739910313904,0.859466367713004,0.11186098654708522,5767,722,13235,696,446
2019-03-22,0.0366694915254237,0.8583022598870048,0.10504519774011295,4587,702,18019,626,354
2019-03-23,0.030974193548387097,0.8576387096774193,0.11137419354838711,1831,211,6317,190,155
2019-03-24,0.025714285714285714,0.8618695652173911,0.11240372670807457,1965,276,6093,134,161
2019-03-25,0.028496644295302017,0.8590671140939597,0.11241946308724825,2829,286,7107,251,298
2019-03-26,0.03520821917808218,0.8641123287671236,0.10068219178082191,4422,829,16908,617,365
2019-03-27,0.03361411764705885,0.8630258823529413,0.1033811764705883,3791,763,12681,471,425
2019-03-28,0.04322541966426858,0.8557793764988002,0.1009880095923261,5681,506,15447,421,417
2019-03-29,0.039282131661442,0.8466739811912227,0.11405015673981193,2927,450,10938,280,319
2019-03-30,0.03480645161290322,0.8530064516129034,0.11219354838709676,2093,244,5714,158,155
2019-03-31,0.03525786163522013,0.8676100628930822,0.09713836477987421,10870,4539,14066,8390,159
2019-04-01,0.031549645390070914,0.8591134751773045,0.10933333333333338,2476,477,13394,256,282
2019-04-02,0.03205852417302801,0.8631730279898224,0.10476844783715013,5935,6135,19752,5577,393
2019-04-03,0.024459833795013857,0.8556371191135739,0.1198808864265928,4807,734,19383,566,361
2019-04-04,0.037799528301886806,0.853594339622642,0.10859433962264152,6843,1473,29011,755,424
2019-04-05,0.045783289817232384,0.8618485639686686,0.09237597911227147,3892,754,14394,563,383
2019-04-06,0.04035714285714285,0.8689642857142859,0.0906734693877551,1511,227,4796,154,196
2019-04-07,0.02486708860759494,0.8713037974683544,0.10381645569620253,1686,414,6344,119,158
2019-04-08,0.02591406249999999,0.8691458333333327,0.10494531249999994,5532,869,19875,745,384
2019-04-09,0.028733021077283386,0.8766229508196718,0.09463231850117095,4182,554,12889,474,427
2019-04-10,0.027462140992167098,0.8705274151436033,0.10200783289817231,4315,564,15421,440,383
2019-04-11,0.03326430517711171,0.8646403269754762,0.10211444141689377,6774,713,11833,513,367
2019-04-12,0.0358983606557377,0.8470918032786889,0.11700327868852464,4699,634,13324,390,305
2019-04-13,0.041760479041916175,0.8562035928143715,0.10204191616766471,2103,180,4794,148,167
2019-04-14,0.034178571428571426,0.8595416666666666,0.10628571428571428,1701,202,4861,143,168
2019-04-15,0.0316085626911315,0.8660214067278291,0.10237308868501534,10636,1026,26421,1095,327
2019-04-16,0.028729885057471267,0.8796992337164747,0.09157854406130268,8289,2048,33059,1553,522
2019-04-17,0.02970464135021097,0.8843523206751055,0.08595569620253168,6088,1339,17956,890,474
2019-04-18,0.0263657142857143,0.8732971428571423,0.10035428571428572,4089,620,19754,370,350
2019-04-19,0.02883505154639175,0.8625017182130583,0.108659793814433,3064,376,8534,309,291
2019-04-20,0.024675977653631283,0.8765139664804472,0.09880446927374306,1397,222,3890,180,179
2019-04-21,0.02666315789473684,0.8834631578947367,0.08990526315789474,4937,2939,40988,411,95
2019-04-22,0.029149606299212597,0.8744685039370074,0.09638582677165354,2359,322,10937,232,254
2019-04-23,0.026333333333333327,0.8694488188976375,0.10422047244094491,3300,456,13252,296,381
2019-04-24,0.025360277136258665,0.8670900692840644,0.10755196304849884,4239,713,12171,598,433
2019-04-25,0.029490347490347502,0.8535250965250958,0.11698841698841693,5939,751,16614,779,518
2019-04-26,0.032795518207282916,0.8531260504201686,0.11408123249299719,3551,800,10544,467,357
2019-04-27,0.023610465116279074,0.8759360465116283,0.10045348837209303,1471,148,3995,114,172
2019-04-28,0.021447154471544716,0.8557886178861788,0.12274796747967477,1121,112,2672,99,123
2019-04-29,0.02285454545454545,0.8759121212121211,0.10121515151515155,7688,2293,26593,1382,330
2019-04-30,0.02609840425531914,0.8686329787234043,0.10527925531914897,6223,1012,23055,725,376
2019-05-01,0.03914409221902018,0.8435129682997117,0.11733141210374635,5004,1000,17450,615,347
2019-05-02,0.026837155963302748,0.8546077981651364,0.1185550458715596,5282,1788,21555,862,436
2019-05-03,0.028411140583554362,0.8664482758620682,0.10514058355437664,5673,2181,17730,661,377
2019-05-04,0.023521505376344082,0.8581075268817203,0.11840860215053765,1806,182,5142,148,186
2019-05-05,0.02365168539325844,0.8759157303370794,0.10042696629213486,2632,310,7761,229,178
2019-05-06,0.023895861148197604,0.8766114819759688,0.099487316421896,17186,2316,49262,2929,749
2019-05-07,0.030084394904458616,0.8716703821656042,0.09824044585987264,7136,1502,24291,871,628
2019-05-08,0.0275219512195122,0.8605170731707321,0.11193902439024389,7359,1203,26069,789,410
2019-05-09,0.023672672672672677,0.8656156156156162,0.11069669669669674,5530,2130,22884,646,333
2019-05-10,0.029184210526315778,0.8616250000000006,0.10918421052631584,3781,605,11834,494,304
2019-05-11,0.022843575418994417,0.8575307262569829,0.1196480446927374,1867,303,5885,180,179
2019-05-12,0.043378048780487816,0.8599634146341462,0.09663414634146344,2904,306,8851,281,164
2019-05-13,0.0184,0.8693824561403508,0.1122315789473684,27272,4430,75868,1715,285
2019-05-14,0.03196644295302014,0.8661051454138698,0.10192617449664429,10025,1001,26838,1061,447
2019-05-15,0.044697500000000015,0.8513825000000003,0.10391250000000009,6030,797,15617,583,400
2019-05-16,0.034326295585412676,0.8661554702495206,0.09951439539347413,23399,3390,76588,6809,521
2019-05-17,0.02973154362416108,0.8727651006711412,0.09751454138702462,7164,1182,25959,1171,447
2019-05-18,0.023234693877551022,0.8581785714285715,0.1186071428571429,2965,515,12564,257,196
2019-05-19,0.014309859154929577,0.87980985915493,0.10588732394366193,1309,174,3707,115,142
2019-05-20,0.025461152882205514,0.8810050125313283,0.09352380952380955,7668,1256,26870,1033,399
2019-05-21,0.023418918918918927,0.878023166023166,0.09855212355212364,6343,965,18643,1096,518
2019-05-22,0.027723557692307686,0.8745048076923072,0.0977740384615385,4413,721,15960,472,416
2019-05-23,0.023185378590078326,0.8566919060052232,0.12011488250652748,4441,561,9757,607,383
2019-05-24,0.019352564102564106,0.8775641025641022,0.10309294871794868,8851,1067,13528,790,312
