Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2016-07-07,0.03058659217877096,0.849541899441341,0.11987709497206699,12121,2320,33319,451,358
2016-07-08,0.03340692640692642,0.8420562770562767,0.12453246753246758,21575,2248,61812,847,462
2016-07-09,0.040636690647482,0.8655287769784173,0.09383453237410068,4283,801,14169,252,278
2016-07-10,0.031242718446601942,0.8441844660194179,0.12455825242718446,19964,1062,51396,252,206
2016-07-11,0.03345430809399478,0.8396057441253265,0.12694516971279374,5901,1048,19313,478,383
2016-07-12,0.03363586956521738,0.8398559782608691,0.12650271739130428,16230,1381,43740,698,368
2016-07-13,0.036423076923076905,0.8448692307692309,0.1187025641025641,6373,1105,19272,430,390
2016-07-14,0.03314285714285714,0.8366974789915967,0.1301428571428571,6690,757,23773,499,357
2016-07-15,0.03749245283018869,0.846679245283019,0.1158301886792453,125450,10220,263613,4960,530
2016-07-16,0.028238970588235296,0.8627426470588239,0.1090183823529412,31964,1688,66819,1140,272
2016-07-17,0.047944700460829506,0.8442211981566827,0.1078341013824885,13089,1271,31218,550,217
2016-07-18,0.03407917888563051,0.8477214076246339,0.11819648093841642,56429,4850,120436,1509,341
2016-07-19,0.024176470588235296,0.8462631578947367,0.12956037151702787,39148,3198,85475,1235,323
2016-07-20,0.03386146095717883,0.8561763224181357,0.10996473551637284,25055,4784,62340,802,397
2016-07-21,0.028708333333333346,0.8602416666666667,0.11105000000000004,26280,2597,54872,1204,360
2016-07-22,0.03188824662813102,0.8669595375722547,0.10115606936416191,91564,3168,155138,2016,519
2016-07-23,0.02222064056939502,0.8689181494661923,0.10885409252669043,227274,9193,430475,4838,281
2016-07-24,0.02318446601941748,0.8510873786407768,0.1257281553398058,3280,1307,10036,142,206
2016-07-25,0.033375342465753445,0.850509589041096,0.1161205479452055,50226,6122,110033,1881,365
2016-07-26,0.0240483870967742,0.8520940860215055,0.12384677419354836,66700,4515,145891,1191,372
2016-07-27,0.025418230563002665,0.8589410187667562,0.11564075067024132,26385,2506,64146,673,373
2016-07-28,0.033402597402597406,0.8536006493506497,0.11299675324675322,48756,3385,122671,1259,308
2016-07-29,0.028213178294573642,0.8632151162790699,0.10857170542635668,18428,1773,51450,1847,516
2016-07-30,0.02733454545454545,0.8664254545454552,0.10623272727272724,7737,882,21772,316,275
2016-07-31,0.038663316582914574,0.8458291457286434,0.1155025125628141,41985,2621,107788,816,199
2016-08-01,0.02368170426065163,0.8652656641604004,0.11105513784461159,27452,2307,68644,828,399
2016-08-02,0.02594986807387863,0.8476385224274408,0.12641424802110823,13008,1951,34507,538,379
2016-08-03,0.032369822485207096,0.8445828402366862,0.12304437869822489,9116,1394,30828,470,338
2016-08-04,0.027959654178674347,0.8538847262247842,0.11816138328530267,7524,974,19438,487,347
2016-08-05,0.02769230769230769,0.8504468085106381,0.12186088379705398,31614,2800,68838,1790,611
2016-08-06,0.028295081967213104,0.8513770491803277,0.12032131147540974,66989,4235,152546,838,305
2016-08-07,0.03549479166666668,0.8385520833333334,0.12595833333333337,17971,2138,54953,543,192
2016-08-08,0.030209809264305183,0.8292452316076293,0.14054768392370573,6083,1197,16361,278,367
2016-08-09,0.03214080459770114,0.8404425287356319,0.12741954022988514,26550,1471,67070,536,348
2016-08-10,0.03226740947075208,0.8457799442896933,0.12194707520891364,5144,1112,16862,362,359
2016-08-11,0.0287716894977169,0.8536210045662097,0.11760045662100457,20371,3657,42880,1877,438
2016-08-12,0.026357371794871805,0.8460657051282053,0.12758653846153847,53527,5285,124571,2570,624
2016-08-13,0.02466889632107024,0.857789297658863,0.11754515050167219,10614,1811,29242,266,299
2016-08-14,0.029884444444444443,0.8486266666666671,0.12148444444444449,2365,439,8836,155,225
2016-08-15,0.033043814432989684,0.8674304123711342,0.09952061855670102,9886,1432,27367,524,388
2016-08-16,0.03347749999999999,0.8546724999999998,0.11184749999999996,32792,2328,72752,1988,400
2016-08-17,0.024841397849462366,0.8688064516129033,0.10634408602150533,28350,1449,76555,558,372
2016-08-18,0.02896470588235295,0.8378494117647057,0.1331764705882353,21981,2292,54439,716,425
2016-08-19,0.02862283737024221,0.8443183391003457,0.12705363321799312,44752,3344,120533,1422,578
2016-08-20,0.027179166666666664,0.8539500000000003,0.11887916666666665,5409,593,14306,220,240
2016-08-21,0.02355913978494624,0.8754050179211478,0.1010358422939068,21976,1344,61737,359,279
2016-08-22,0.027311111111111105,0.8443530864197533,0.12834567901234573,12289,1664,29545,695,405
2016-08-23,0.03027166276346604,0.8515152224824347,0.11820843091334896,6983,1035,20322,395,427
2016-08-24,0.029123006833712987,0.8597129840546703,0.11116173120728927,10343,1758,24448,568,439
2016-08-25,0.03506060606060606,0.8507297979797978,0.11419696969696962,13798,2155,42636,905,396
2016-08-26,0.03458387096774194,0.8565741935483878,0.10883387096774197,30689,3887,77521,2658,620
2016-08-27,0.044920265780730904,0.8375249169435218,0.11755813953488374,7257,892,17413,334,301
2016-08-28,0.031078048780487807,0.8492878048780487,0.11962439024390245,2799,306,5597,236,205
2016-08-29,0.02689528795811518,0.8445340314136129,0.1285680628272251,7914,813,20873,372,382
2016-08-30,0.02364454976303318,0.8550000000000001,0.12134597156398103,7837,1178,26097,630,422
2016-08-31,0.032249406175771975,0.8482399049881233,0.11950593824228029,7782,1028,21297,520,421
2016-09-01,0.0360241935483871,0.8423763440860216,0.12160483870967748,5474,720,15498,436,372
2016-09-02,0.033394000000000014,0.8511339999999994,0.11548600000000006,25594,2198,72580,879,500
2016-09-03,0.037578544061302684,0.8374827586206897,0.12494252873563218,4936,748,17756,184,261
2016-09-04,0.03505150214592274,0.8593648068669527,0.10558369098712445,5442,765,15048,224,233
2016-09-05,0.034460481099656354,0.8534432989690719,0.11209278350515468,3375,645,10816,187,291
2016-09-06,0.03419487179487179,0.8443769230769231,0.12143589743589743,7174,874,17519,460,390
2016-09-07,0.03887012987012988,0.8532051948051949,0.10793506493506495,5870,976,19129,477,385
2016-09-08,0.03726430517711172,0.8559291553133512,0.10680926430517716,8687,1015,19684,974,367
2016-09-09,0.02469206349206349,0.8607222222222217,0.11458571428571428,60453,5359,136025,4562,630
2016-09-10,0.025619047619047628,0.8290170068027212,0.14536734693877554,64435,3087,118978,2771,294
2016-09-11,0.030626459143968877,0.8194124513618675,0.14995719844357977,6810,909,20673,331,257
2016-09-12,0.027600000000000013,0.8468207792207788,0.12557662337662348,5610,932,18245,624,385
2016-09-13,0.026374418604651156,0.8455209302325578,0.1281116279069767,8342,1125,20608,736,430
2016-09-14,0.03553256704980843,0.8495287356321841,0.11495019157088122,9393,1251,26244,1097,522
2016-09-15,0.024193370165745846,0.8562799263351749,0.11953406998158381,10799,1625,30152,825,543
2016-09-16,0.036083993660855795,0.8380380348652936,0.12588748019017437,69095,3389,178699,1438,631
2016-09-17,0.04324584717607973,0.8439667774086378,0.11278405315614613,15630,1532,46295,830,301
2016-09-18,0.03218859649122807,0.8545877192982458,0.11322368421052621,4799,680,16069,210,228
2016-09-19,0.031527415143603146,0.837263707571801,0.13120887728459515,4783,674,19063,292,383
2016-09-20,0.025462343096234314,0.8499937238493724,0.12453765690376571,7007,886,19643,979,478
2016-09-21,0.0353196544276458,0.8332915766738661,0.13139308855291573,18546,1427,50800,1005,463
2016-09-22,0.02686445012787723,0.8599718670076727,0.11315601023017906,15029,1488,40586,680,391
2016-09-23,0.03655555555555555,0.8400123456790124,0.12343033509700181,37240,3493,103137,1397,567
2016-09-24,0.027120401337792636,0.8418729096989959,0.13101003344481596,11513,846,35149,340,299
2016-09-25,0.036197478991596636,0.8409957983193277,0.12280252100840336,19181,889,15590,409,238
2016-09-26,0.02945346062052506,0.8322315035799519,0.1383174224343676,13883,1906,43330,853,419
2016-09-27,0.02305684210526316,0.8563368421052631,0.12061052631578946,15402,1552,46953,791,475
2016-09-28,0.04189320388349512,0.8335203883495146,0.1245864077669903,11679,992,26796,1683,515
2016-09-29,0.02504754358161648,0.8660396196513478,0.10891442155309035,68522,5015,151328,2883,631
2016-09-30,0.0281813110181311,0.8452594142259423,0.12655648535564853,31329,2492,89539,1341,717
2016-10-01,0.03282228116710876,0.838111405835544,0.12906631299734758,57161,3305,120562,1460,377
2016-10-02,0.030394265232974907,0.8127777777777782,0.15682437275985672,9787,1358,44000,502,279
2016-10-03,0.03237697516930023,0.8249255079006776,0.14269751693002256,9108,1334,22950,588,443
2016-10-04,0.026733009708737872,0.8413495145631074,0.13192233009708726,49910,2757,118846,1445,412
2016-10-05,0.031545931758530196,0.8431679790026249,0.12527559055118112,6120,817,18151,557,381
2016-10-06,0.032864197530864205,0.8417209876543208,0.12541481481481476,10463,1199,29772,510,405
2016-10-07,0.027417445482866037,0.8429330218068527,0.12964797507788164,14266,1866,39866,859,642
2016-10-08,0.031854785478547865,0.8329471947194717,0.13520462046204604,4387,679,13540,310,303
2016-10-09,0.022474916387959867,0.8609130434782609,0.11661204013377928,4964,903,16928,335,299
2016-10-10,0.022821705426356583,0.8570645994832042,0.12010852713178292,12030,696,33887,444,387
2016-10-11,0.03527560975609755,0.8480512195121951,0.11667804878048774,4332,632,16367,605,410
2016-10-12,0.023388888888888893,0.8495038314176241,0.12710536398467429,30558,1356,79066,1006,522
2016-10-13,0.032438636363636364,0.8418931818181811,0.1256545454545454,19376,1901,54838,1263,440
2016-10-14,0.026809392265193365,0.8472886740331482,0.12589640883977907,49450,5897,138279,2117,724
2016-10-15,0.02971246006389776,0.8493290734824284,0.1209488817891374,11283,2278,33164,453,313
2016-10-16,0.03432142857142856,0.8417535714285721,0.12391071428571429,25052,4412,53930,1266,280
2016-10-17,0.025346534653465355,0.8610668316831681,0.11358415841584167,18169,1623,42305,1200,404
2016-10-18,0.02162837837837838,0.856943693693693,0.12141216216216218,29948,4161,61825,8113,444
2016-10-19,0.02244364508393286,0.8560479616306953,0.12149640287769785,13218,1272,34236,746,417
2016-10-20,0.05013025210084033,0.8167605042016804,0.13310714285714284,25379,2136,53129,2667,476
2016-10-21,0.08253979871912172,0.8312506861848129,0.08620585544373294,38890,4175,77263,3985,1093
2016-10-22,0.06428609625668451,0.8291149732620305,0.1065855614973261,6554,854,17577,456,374
2016-10-23,0.047616,0.8370919999999997,0.11529200000000005,5803,884,16249,312,250
2016-10-24,0.045002288329519455,0.8425949656750568,0.11240045766590387,6322,1175,19853,446,437
2016-10-25,0.03199024390243902,0.8424878048780485,0.12551219512195116,12381,2046,31040,509,410
2016-10-26,0.04590765171503958,0.8382902374670185,0.11578891820580471,6776,989,21037,415,379
2016-10-27,0.033053879310344814,0.8487995689655177,0.11814439655172418,30848,2803,85411,1172,464
2016-10-28,0.033870917573872464,0.8439129082426126,0.12220839813374805,28511,2716,79606,1211,643
2016-10-29,0.025735593220338984,0.8552135593220336,0.1190508474576271,6387,875,21724,480,295
2016-10-30,0.03271794871794872,0.8479273504273503,0.11935897435897433,6390,769,16798,151,234
2016-10-31,0.031428571428571424,0.8524673123486687,0.11610653753026633,6399,717,17998,465,413
2016-11-01,0.030330210772833727,0.8495971896955496,0.1200679156908665,6194,817,21006,411,427
2016-11-02,0.029913385826771662,0.854854330708661,0.11523818897637793,4540,568,13010,441,508
2016-11-03,0.03130750605326877,0.850346246973366,0.11834382566585958,5908,846,17732,613,413
2016-11-04,0.03416000000000001,0.8307753846153839,0.1350692307692308,50635,3677,136025,2053,650
2016-11-05,0.039197530864197534,0.8423796296296295,0.11843209876543215,14380,1753,44944,481,324
2016-11-06,0.04644736842105264,0.8388984962406014,0.11464285714285719,7495,1026,22469,220,266
2016-11-07,0.02637636761487966,0.8465579868708972,0.12707002188183805,7719,1096,23604,640,457
2016-11-08,0.03333197556008147,0.8344460285132382,0.1322240325865581,6993,1126,21787,442,491
2016-11-09,0.03202459016393442,0.8481693989071042,0.1198060109289618,9628,1032,24251,491,366
2016-11-10,0.031997481108312346,0.8515264483627202,0.11647103274559197,12521,1882,39611,880,397
2016-11-11,0.028380419580419574,0.8426629370629379,0.1289524475524475,32032,3803,94458,1681,715
2016-11-12,0.03268857142857143,0.8478114285714289,0.1194971428571429,6430,927,19252,345,350
2016-11-13,0.02123166023166023,0.8354208494208497,0.14335521235521234,5941,1001,20783,345,259
2016-11-14,0.028308189655172407,0.8379935344827586,0.133698275862069,8958,1324,29208,794,464
2016-11-15,0.03467714884696018,0.8486729559748433,0.11665408805031445,11716,2774,31649,641,477
2016-11-16,0.03275257731958762,0.8530902061855674,0.11415721649484536,15562,2137,38095,672,388
2016-11-17,0.027035320088300233,0.858887417218543,0.11407284768211925,28110,2487,88925,973,453
2016-11-18,0.03070404984423677,0.850113707165109,0.11917601246105931,34913,3811,91580,2337,642
2016-11-19,0.029969418960244663,0.8597798165137616,0.11023853211009173,4608,618,15995,360,327
2016-11-20,0.031040000000000005,0.8540566666666668,0.11490333333333344,7399,1985,23364,476,300
2016-11-21,0.02988210526315789,0.8583578947368412,0.11176842105263154,8762,1485,36860,526,475
2016-11-22,0.03156136363636364,0.8407249999999997,0.12772272727272738,17122,1122,53666,838,440
2016-11-23,0.027806146572104007,0.8374586288416073,0.13473995271867606,4602,951,19919,351,423
2016-11-24,0.031370909090909095,0.8212981818181823,0.14734545454545464,26662,1661,71052,803,275
2016-11-25,0.02646017699115045,0.8490530973451325,0.12448672566371674,30526,2985,81443,2315,452
2016-11-26,0.02359398496240602,0.8440751879699243,0.13233458646616544,5502,689,12890,460,266
2016-11-27,0.027632450331125824,0.8419337748344371,0.1304337748344371,5012,699,22533,313,302
2016-11-28,0.029069825436408982,0.8477281795511223,0.12319700748129679,6996,1156,20769,626,401
2016-11-29,0.032208154506437776,0.831309012875536,0.13648068669527905,21820,3634,66978,1872,466
2016-11-30,0.031228962818003903,0.8424931506849318,0.12627984344422694,9830,1178,28634,691,511
2016-12-01,0.026111480865224634,0.8543444259567395,0.11954575707154746,11137,1851,30549,1361,601
2016-12-02,0.03626703755215578,0.83915438108484,0.12458136300417244,21742,3210,65825,1546,719
2016-12-03,0.03952571428571429,0.8334457142857141,0.1270228571428571,71199,7118,168116,2510,350
2016-12-04,0.02466206896551725,0.8579999999999999,0.11734827586206899,42003,3366,92076,1371,290
2016-12-05,0.03275635593220339,0.8496419491525421,0.11760805084745761,8496,1186,28513,635,472
2016-12-06,0.024140043763676153,0.8510590809628011,0.12480962800875268,11412,1937,36442,651,457
2016-12-07,0.022615384615384617,0.8571407129455909,0.12023452157598495,13782,2199,46859,1640,533
2016-12-08,0.030428571428571423,0.8415797101449272,0.12799999999999992,7780,1521,24533,577,483
2016-12-09,0.030153284671532853,0.8361255474452558,0.13372262773722626,67959,4506,157282,2648,685
2016-12-10,0.021591259640102833,0.8365167095115685,0.14190231362467856,19189,1402,42496,560,389
2016-12-11,0.02960498220640569,0.8223843416370108,0.1480106761565837,24838,2282,71973,636,281
2016-12-12,0.030966202783300197,0.8327256461232602,0.13630616302186876,36132,4976,101071,2438,503
2016-12-13,0.029604989604989605,0.8254823284823284,0.14492099792099797,9495,1175,31482,562,481
2016-12-14,0.029171270718232046,0.819930018416206,0.150891344383057,15721,1600,53249,739,543
2016-12-15,0.028879684418145958,0.823966469428008,0.14714398422090735,14695,1945,48229,819,507
2016-12-16,0.02857077625570777,0.8344459665144591,0.13697412480974136,31361,2889,95838,1711,657
2016-12-17,0.03974881516587677,0.830772511848341,0.12946445497630338,26285,2862,79513,739,422
2016-12-18,0.03398214285714286,0.8306535714285717,0.13537857142857143,8302,1117,25180,426,280
2016-12-19,0.026689523809523805,0.8351599999999999,0.13815238095238105,23695,3140,64379,1310,525
2016-12-20,0.029762605042016804,0.8315294117647062,0.13870378151260518,42641,1963,94999,2269,476
2016-12-21,0.025676470588235294,0.8332941176470584,0.14102941176470588,14243,1467,43807,851,442
2016-12-22,0.028180592991913746,0.8396010781671155,0.13222371967654983,4850,910,17482,403,371
2016-12-23,0.030179954441913445,0.8264145785876992,0.1434031890660592,36479,3966,95250,1080,439
2016-12-24,0.0274,0.8191205882352944,0.153464705882353,10747,1229,43812,464,340
2016-12-25,0.03426956521739131,0.7793043478260874,0.1864478260869566,3133,492,10658,255,230
2016-12-26,0.04106567164179104,0.8189402985074631,0.13999402985074627,5736,545,16371,313,335
2016-12-27,0.03128405797101449,0.8314956521739126,0.1372289855072464,37876,868,29242,436,345
2016-12-28,0.039819444444444456,0.8233090277777778,0.13687847222222221,8846,1306,29245,463,288
2016-12-29,0.027045161290322587,0.8280999999999993,0.14486129032258066,5549,920,16594,422,310
2016-12-30,0.018324483775811213,0.8471091445427732,0.13457227138643074,4240,904,16941,412,339
2016-12-31,0.024925266903914594,0.8169964412811387,0.15807473309608544,42890,1543,95339,426,281
2017-01-01,0.03342523364485981,0.8268317757009348,0.13975233644859814,3802,492,14056,248,214
2017-01-02,0.030371747211895905,0.8420334572490706,0.12759851301115238,2910,603,11028,236,269
2017-01-03,0.030892473118279567,0.8410268817204306,0.12808064516129034,4019,733,15110,411,372
2017-01-04,0.030051229508196727,0.8555922131147541,0.11435655737704911,11185,1441,38295,860,488
2017-01-05,0.02403252032520325,0.8454105691056903,0.13055487804878046,10255,1544,27557,895,492
2017-01-06,0.025712095400340723,0.8375706984667801,0.13671890971039205,24807,2994,73573,1885,587
2017-01-07,0.027687817258883255,0.8404340101522844,0.1318857868020305,13557,2157,46125,648,394
2017-01-08,0.032798722044728425,0.8373865814696483,0.12981789137380195,6788,739,17243,711,313
2017-01-09,0.03209719626168226,0.8553102803738315,0.11259252336448598,17268,1050,38394,2334,535
2017-01-10,0.02933783783783785,0.8634279279279279,0.10722672672672659,27131,2320,91054,1853,666
2017-01-11,0.028865671641791053,0.8611194029850734,0.11001679104477614,7687,3770,21356,839,536
2017-01-12,0.026484304932735424,0.8395156950672649,0.1339955156950673,9704,835,22814,714,446
2017-01-13,0.02239917127071824,0.8223839779005517,0.15521685082872924,27173,2595,73799,1960,724
2017-01-14,0.029517564402810312,0.8505901639344263,0.11988992974238873,6056,824,20307,691,427
2017-01-15,0.017678373382624773,0.855537892791128,0.12678188539741217,14508,1123,39135,1618,541
2017-01-16,0.021954887218045113,0.8471710526315787,0.13086654135338338,20017,2434,59990,2853,532
2017-01-17,0.02298054474708171,0.8374027237354088,0.13962256809338522,10036,1820,34637,952,514
2017-01-18,0.02727352297592997,0.8460678336980305,0.12665645514223206,19762,1775,57391,1313,457
2017-01-19,0.026337526205450726,0.8436394129979041,0.13002515723270433,5289,918,20141,880,477
2017-01-20,0.0328134328358209,0.8462701492537321,0.12092835820895521,19410,2080,55751,1550,670
2017-01-21,0.03937297297297297,0.8412837837837839,0.11933783783783786,6471,1263,31769,598,370
2017-01-22,0.028643835616438358,0.8528938356164381,0.11846232876712331,6471,622,21382,335,292
2017-01-23,0.02914970059880239,0.8524910179640716,0.11836327345309387,21946,1179,66240,828,501
2017-01-24,0.02489823008849558,0.8605287610619473,0.11456637168141594,5427,1275,21110,706,452
2017-01-25,0.0325357142857143,0.8385513392857148,0.12891741071428567,5466,1020,19854,552,448
2017-01-26,0.025715686274509805,0.8443470588235298,0.12993921568627437,33119,6337,117252,2008,510
2017-01-27,0.029404761904761927,0.8557468671679194,0.11485338345864668,25095,3047,70256,2083,798
2017-01-28,0.03575722543352601,0.8488063583815026,0.11543352601156066,12756,1709,44467,387,346
2017-01-29,0.04365957446808511,0.824021276595744,0.13233130699088147,30198,2607,107190,897,329
2017-01-30,0.024858508604206495,0.8523441682600383,0.12280114722753342,23505,2293,71019,1368,523
2017-01-31,0.027828571428571435,0.8498873015873021,0.12228095238095237,12965,2547,51159,1310,630
2017-02-01,0.028727436823104694,0.8621064981949457,0.10916967509025276,13611,1916,49234,1514,554
2017-02-02,0.03222920517560073,0.8415194085027732,0.12625138632162666,7430,1309,30677,982,541
2017-02-03,0.0344469696969697,0.8340315656565653,0.13151893939393924,34346,3821,115403,2665,792
2017-02-04,0.03448471615720525,0.831342794759825,0.13417467248908302,16017,1930,54654,584,458
2017-02-05,0.029777173913043478,0.8523206521739126,0.11791032608695654,7275,1122,26617,505,368
2017-02-06,0.028923076923076906,0.8350903846153844,0.1360000000000001,11713,2113,41823,952,520
2017-02-07,0.02566860465116279,0.8547228682170545,0.11961240310077517,6278,969,22616,638,516
2017-02-08,0.024924693520140113,0.8511646234676009,0.12390192644483361,9310,2723,36319,1376,571
2017-02-09,0.019118773946360152,0.8464099616858239,0.1344693486590039,7297,937,23014,1053,522
2017-02-10,0.02483296213808463,0.8573062360801779,0.11786302895322949,25443,2732,72131,2675,898
2017-02-11,0.025341365461847395,0.8491746987951818,0.12547188755020078,9809,6601,29876,1279,498
2017-02-12,0.023271428571428575,0.8663102040816332,0.11041836734693879,13349,2026,50330,1382,490
2017-02-13,0.025869629629629638,0.8491125925925922,0.1250177777777778,43703,3823,129880,2402,675
2017-02-14,0.028695707070707076,0.7984962121212111,0.17280555555555555,51575,3889,151828,2567,792
2017-02-15,0.02425037257824143,0.842628912071535,0.13313114754098376,12630,1482,40677,1909,671
2017-02-16,0.02464594127806564,0.8484576856649396,0.12689810017271153,27393,2467,79896,1413,579
2017-02-17,0.031194771241830076,0.8392392156862747,0.12956993464052285,33318,4119,92592,2116,765
2017-02-18,0.028702947845804985,0.8360589569160997,0.1352380952380953,10152,1317,37264,776,441
2017-02-19,0.027653746770025838,0.8531653746770026,0.11917571059431527,7585,1287,24449,680,387
2017-02-20,0.02384126984126984,0.8485238095238103,0.12763492063492057,14428,1371,52235,1059,504
2017-02-21,0.02658102766798419,0.8378537549407118,0.13556719367588932,5532,1102,22941,812,506
2017-02-22,0.03063757115749526,0.8445692599620493,0.124796963946869,13896,1355,40990,1454,527
2017-02-23,0.028535008976660683,0.8470700179533215,0.12439497307001793,8855,1553,29315,1106,557
2017-02-24,0.0273743654822335,0.8450203045685281,0.12759898477157358,19263,3202,65068,1654,788
2017-02-25,0.02961194029850746,0.837967661691542,0.1324104477611941,4968,984,20732,743,402
2017-02-26,0.033371794871794855,0.837814102564102,0.12881089743589738,6958,841,23722,688,312
2017-02-27,0.029633466135458166,0.8458864541832677,0.12448007968127493,11499,1447,38418,1069,502
2017-02-28,0.022684684684684677,0.859868468468469,0.1174540540540541,6032,925,22746,787,555
2017-03-01,0.027301204819277107,0.8572030981067126,0.11548709122203094,8078,1327,24803,1125,581
2017-03-02,0.025943548387096775,0.8464951612903224,0.12756451612903222,114320,8899,396697,5380,620
2017-03-03,0.027149253731343276,0.8508368159203971,0.12201293532338302,33812,3347,109281,3595,1005
2017-03-04,0.026756756756756754,0.8482387387387377,0.12500450450450445,6542,1387,23957,836,444
2017-03-05,0.027758186397984882,0.8408614609571787,0.13137531486146098,41065,2887,135333,1321,397
2017-03-06,0.020583601286173633,0.8454517684887459,0.13396784565916398,43362,3688,117818,3687,622
2017-03-07,0.024842465753424674,0.8638767123287672,0.1112825342465754,9393,1596,41444,1109,584
2017-03-08,0.02641237113402062,0.8399425625920477,0.13364359351988217,16564,2124,51229,1668,679
2017-03-09,0.022658249158249162,0.8620673400673396,0.11526936026936024,8913,1317,29783,949,594
2017-03-10,0.027773838630806846,0.8463545232273841,0.12586797066014674,40673,3473,122588,1754,818
2017-03-11,0.036447688564476874,0.8371143552311433,0.12644768856447686,6803,907,24978,639,411
2017-03-12,0.030297994269340985,0.8372063037249281,0.13250429799426935,10007,1194,42267,591,349
2017-03-13,0.02804385964912282,0.8600245614035089,0.11192982456140356,10627,1185,33163,1113,570
2017-03-14,0.02857543859649123,0.8536894736842111,0.11774035087719308,18384,2704,65662,1274,570
2017-03-15,0.026020637898686687,0.8528442776735458,0.12113508442776738,5789,1447,23148,1047,533
2017-03-16,0.0352081712062257,0.8628073929961091,0.10198443579766536,21250,2340,76116,1253,514
2017-03-17,0.0290565326633166,0.8463932160804017,0.1245464824120603,21237,2726,73600,1777,796
2017-03-18,0.028637850467289713,0.8517056074766363,0.1196658878504673,4881,747,19685,529,428
2017-03-19,0.021686648501362392,0.8547765667574931,0.12353678474114448,8814,1062,33751,1139,367
2017-03-20,0.028456168831168825,0.8581396103896106,0.11339448051948048,13493,1293,38902,1935,616
2017-03-21,0.0277704081632653,0.8559132653061224,0.11631972789115656,5389,837,20111,917,588
2017-03-22,0.02242173112338859,0.8563149171270719,0.12124861878453037,7590,1477,27953,1048,543
2017-03-23,0.025485981308411208,0.8612429906542055,0.11326728971962621,48144,5233,110283,4000,535
2017-03-24,0.03172913816689467,0.8410123119015053,0.12725444596443225,14904,1508,47870,1302,731
2017-03-25,0.037892128279883384,0.8506297376093294,0.11149271137026236,8615,736,32412,382,343
2017-03-26,0.030356890459363954,0.8459257950530031,0.12373498233215549,3731,656,16212,239,283
2017-03-27,0.029888671874999998,0.8662871093749995,0.10381640624999997,48177,4210,134653,3565,512
2017-03-28,0.028970917225950774,0.8432706935123037,0.12775167785234898,7451,1140,26114,574,447
2017-03-29,0.030706692913385833,0.8419685039370076,0.1273307086614173,6237,928,20565,468,508
2017-03-30,0.027129237288135582,0.8501737288135599,0.12269703389830508,10075,1102,29471,647,472
2017-03-31,0.03134170153417015,0.8503695955369599,0.1182914923291492,49426,4813,144381,2955,717
2017-04-01,0.03586797752808989,0.8508146067415732,0.11331741573033705,8763,1414,34916,550,356
2017-04-02,0.036542319749216304,0.8516363636363637,0.11182758620689658,8641,4715,36240,603,319
2017-04-03,0.029930278884462144,0.84656374501992,0.12351195219123504,8733,1768,38296,722,502
2017-04-04,0.030336898395721915,0.8507130124777181,0.1189607843137255,6854,934,29915,834,561
2017-04-05,0.03245697896749524,0.8458680688336521,0.12167304015296372,14299,2006,44521,1040,523
2017-04-06,0.03137951807228916,0.8541606425702806,0.1144497991967872,8331,1103,29338,565,498
2017-04-07,0.02904465334900118,0.8421739130434781,0.12877203290246766,26676,3041,91467,2945,851
2017-04-08,0.031293269230769215,0.8571730769230768,0.11153365384615396,13787,1697,45555,2490,416
2017-04-09,0.05838251366120221,0.8405191256830594,0.1011010928961748,5462,840,14960,686,366
2017-04-10,0.06313311688311686,0.8481590909090904,0.08868993506493507,43008,3716,118998,3428,616
2017-04-11,0.034204980842911875,0.8622720306513412,0.10351532567049819,23373,2107,95044,1118,522
2017-04-12,0.038109409190371986,0.837284463894967,0.12460393873085346,8352,1387,31935,742,457
2017-04-13,0.02562893081761005,0.8576184486373167,0.11674842767295603,8133,1777,34251,885,477
2017-04-14,0.03750578034682081,0.8393684971098265,0.1231257225433526,80810,6049,231614,4510,692
2017-04-15,0.04142261904761905,0.8395744047619053,0.11899702380952386,6646,787,30600,510,336
2017-04-16,0.02032549019607843,0.8738274509803925,0.10584705882352942,21314,1592,95257,774,255
2017-04-17,0.029503562945368166,0.8509002375296915,0.11959144893111635,7647,1062,31001,541,421
2017-04-18,0.025318725099601595,0.8485996015936247,0.12607968127490038,7335,1173,33154,570,502
2017-04-19,0.027429203539823012,0.8603296460176991,0.11223451327433626,8305,1416,27697,679,452
2017-04-20,0.03374743326488706,0.8584004106776182,0.10785215605749493,32350,5016,94540,2184,487
2017-04-21,0.0281108179419525,0.8385751978891816,0.13330606860158312,43778,5184,148973,2576,758
2017-04-22,0.024663793103448278,0.8342931034482762,0.14104022988505757,10965,1302,38438,469,348
2017-04-23,0.025882575757575754,0.8406439393939391,0.1334583333333333,5621,775,24361,306,264
2017-04-24,0.03185964912280702,0.8531228070175441,0.1150194931773879,21050,2351,73241,997,513
2017-04-25,0.027876000000000012,0.8488599999999995,0.12326799999999999,11129,1402,34466,773,500
2017-04-26,0.027212062256809336,0.8421342412451361,0.13065953307393,55351,4062,154039,4130,514
2017-04-27,0.027283783783783787,0.8529391891891887,0.11978209459459462,20836,2817,66637,1479,592
2017-04-28,0.030393377483443725,0.8403496688741721,0.12925562913907285,54649,5201,203427,2337,755
