Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2017-12-26,0.036122137404580146,0.8960763358778626,0.06780152671755725,14188,14731,134948,1964,131
2017-12-27,0.03186220472440945,0.9118503937007875,0.056267716535433054,2404,845,8752,448,254
2017-12-28,0.0363828125,0.9032421875000002,0.06035937499999999,1724,347,4463,187,128
2017-12-29,0.04113265306122449,0.8692448979591834,0.08962244897959185,1318,430,5777,189,98
2017-12-30,0.04661971830985916,0.8535915492957747,0.09981690140845074,1013,195,2960,113,71
2017-12-31,0.049571428571428565,0.8559841269841268,0.09450793650793649,878,107,1867,96,63
2018-01-01,0.02193877551020408,0.869408163265306,0.10865306122448981,28621,944,57282,2129,49
2018-01-02,0.04331531531531532,0.8962432432432436,0.060423423423423425,1430,243,2982,297,111
2018-01-03,0.05449760765550239,0.892468899521531,0.053043062200956934,12264,4589,76132,1877,209
2018-01-04,0.06338805970149256,0.8763582089552238,0.060242537313432834,1837,437,3879,350,268
2018-01-05,0.05007913669064748,0.860402877697842,0.08949640287769782,1986,490,4127,271,139
2018-01-06,0.05359615384615384,0.8559807692307692,0.09039423076923077,1380,315,5250,136,104
2018-01-07,0.028638554216867472,0.883265060240964,0.08809638554216868,16309,4551,174595,2309,83
2018-01-08,0.03844055944055944,0.8859790209790214,0.07557342657342657,3314,414,5257,297,143
2018-01-09,0.029459854014598538,0.9045912408759129,0.06594160583941606,1500,461,12070,213,137
2018-01-10,0.04813821138211381,0.9008861788617887,0.05096747967479674,1922,359,5559,226,123
2018-01-11,0.03356756756756757,0.8938175675675676,0.07261486486486486,2092,626,6738,873,148
2018-01-12,0.03218633540372671,0.8935279503105589,0.07426708074534161,12991,3086,24670,3079,161
2018-01-13,0.03598529411764707,0.8716617647058825,0.0923676470588235,936,177,2398,105,68
2018-01-14,0.04735294117647059,0.8835588235294115,0.06908823529411763,1079,529,3226,168,68
2018-01-15,0.051214285714285726,0.8897448979591838,0.05904081632653062,1309,264,5246,168,98
2018-01-16,0.04355932203389831,0.8929406779661018,0.06348305084745764,803,177,2269,126,118
2018-01-17,0.047590163934426236,0.8863196721311477,0.06609016393442622,1582,263,7786,197,122
2018-01-18,0.045163793103448265,0.8815000000000002,0.07335344827586204,1682,295,6996,172,116
2018-01-19,0.03775555555555556,0.9173888888888888,0.04484444444444445,1401,282,3429,272,90
2018-01-20,0.05745263157894737,0.9009052631578949,0.04163157894736842,16505,893,31443,895,95
2018-01-21,0.05128571428571428,0.8717738095238097,0.07695238095238092,1194,192,3331,126,84
2018-01-22,0.056685185185185186,0.8832962962962959,0.059981481481481476,1448,325,4542,219,108
2018-01-23,0.06061375661375662,0.848849206349206,0.09053968253968253,4656,1330,30732,914,378
2018-01-24,0.0755993377483443,0.8333344370860921,0.09104635761589402,2305,706,9297,389,302
2018-01-25,0.06741847826086957,0.8529347826086958,0.0796521739130435,2456,699,16428,380,184
2018-01-26,0.06402197802197802,0.8544945054945057,0.08148351648351645,10491,2240,20623,1572,182
2018-01-27,0.06462962962962962,0.8664074074074075,0.06897222222222223,18978,1549,38899,1098,108
2018-01-28,0.06397701149425288,0.8658850574712644,0.07012643678160918,2036,423,5472,266,87
2018-01-29,0.0454812030075188,0.8800827067669177,0.07445864661654136,8355,684,37694,769,133
2018-01-30,0.034365217391304353,0.875191304347826,0.09044347826086958,1790,442,13641,199,115
2018-01-31,0.03801818181818182,0.8974090909090907,0.06457272727272727,1194,327,5873,155,110
2018-02-01,0.023600000000000003,0.9073666666666671,0.06903333333333332,3376,573,8772,556,210
2018-02-02,0.032885416666666674,0.883588541666667,0.08349479166666667,2428,400,5449,369,192
2018-02-03,0.04911827956989246,0.8652580645161289,0.08560215053763441,1295,274,2992,185,93
2018-02-04,0.032070512820512834,0.8908012820512824,0.07711538461538463,2551,455,5558,342,156
2018-02-05,0.028695970695970692,0.8965018315018314,0.07479853479853475,3958,705,12387,501,273
2018-02-06,0.02515763546798029,0.8868827586206887,0.08795960591132995,34556,3965,127558,4225,1015
2018-02-07,0.03355376344086022,0.885675627240143,0.08077688172042996,26567,4689,90035,3493,1116
2018-02-08,0.05344625407166125,0.8703729641693811,0.07617752442996752,8039,1929,30181,1207,614
2018-02-09,0.04199649122807018,0.889543859649123,0.06845964912280701,4600,1019,13285,466,285
2018-02-10,0.04197894736842105,0.8926894736842105,0.06534736842105263,2777,666,7773,339,190
2018-02-11,0.04366871165644172,0.8950245398773005,0.06130674846625768,3041,570,8229,329,163
2018-02-12,0.05903791469194314,0.8844691943127959,0.056488151658767784,5268,631,17160,581,211
2018-02-13,0.04114649681528663,0.8687388535031849,0.09010828025477705,3870,617,18640,477,157
2018-02-14,0.04981333333333335,0.8884666666666665,0.06170666666666667,2072,734,4651,513,150
2018-02-15,0.05281395348837209,0.8867286821705428,0.06045736434108525,1239,426,4018,213,129
2018-02-16,0.05938993710691825,0.8687232704402514,0.0718867924528302,2316,541,8968,424,159
2018-02-17,0.057247787610619445,0.8684424778761061,0.07430088495575222,2249,731,12223,275,113
2018-02-18,0.0445505617977528,0.8673370786516856,0.08808988764044946,940,229,2884,107,89
2018-02-19,0.0368,0.8797130434782608,0.08350434782608698,1326,363,7683,148,115
2018-02-20,0.07177325581395345,0.8547093023255813,0.07353488372093023,3515,675,14578,459,172
2018-02-21,0.073874251497006,0.8478802395209586,0.07824550898203597,2657,367,12669,268,167
2018-02-22,0.04821875,0.8679812500000003,0.08381875000000003,1534,497,4731,188,160
2018-02-23,0.043276243093922646,0.8785801104972377,0.0781436464088398,3329,473,14181,298,181
2018-02-24,0.047377358490566034,0.8657830188679242,0.08687735849056603,3610,918,32674,355,106
2018-02-25,0.03884523809523809,0.8657857142857145,0.0953452380952381,1069,264,2217,138,84
2018-02-26,0.03849473684210526,0.8695263157894737,0.0919894736842105,7339,493,43326,312,95
2018-02-27,0.04114000000000001,0.85804,0.10082000000000002,800,161,2094,102,100
2018-02-28,0.03053731343283582,0.8848059701492536,0.08467164179104478,4117,1092,20875,713,134
2018-03-01,0.04400666666666667,0.8831266666666668,0.07289333333333337,3349,803,16318,395,150
2018-03-02,0.035352,0.9049040000000002,0.05975200000000001,3364,752,12859,844,125
2018-03-03,0.03483870967741936,0.8884032258064516,0.07675806451612904,428,167,1864,73,62
2018-03-04,0.03944303797468354,0.8817594936708861,0.0788354430379747,681,275,10116,87,79
2018-03-05,0.045912698412698426,0.8594761904761907,0.09461111111111106,5191,805,12757,508,126
2018-03-06,0.03892700729927007,0.8838102189781023,0.07727007299270076,1624,376,4076,247,137
2018-03-07,0.03657246376811594,0.8872318840579713,0.07619565217391303,5340,1182,34520,561,138
2018-03-08,0.04200628930817609,0.867748427672956,0.09025786163522014,3157,490,13819,377,159
2018-03-09,0.03441958041958042,0.8875384615384615,0.07802797202797201,1501,259,4301,186,143
2018-03-10,0.05965714285714286,0.8659571428571429,0.07441428571428572,692,183,2023,86,70
2018-03-11,0.03793684210526316,0.8636105263157894,0.09845263157894739,2331,435,7570,319,95
2018-03-12,0.046707602339181295,0.880245614035088,0.07304678362573097,1386,893,3663,344,171
2018-03-13,0.06027096774193551,0.8587935483870968,0.08093548387096776,1323,247,3746,299,155
2018-03-14,0.06249673202614381,0.8561568627450982,0.08134640522875816,825,280,2377,177,153
2018-03-15,0.058541984732824424,0.861671755725191,0.07979389312977102,2709,467,9961,198,131
2018-03-16,0.038315315315315325,0.8831261261261262,0.07855855855855856,1584,423,7522,169,111
2018-03-17,0.04260869565217392,0.8959130434782608,0.06149275362318842,1276,373,5489,247,69
2018-03-18,0.053360655737704925,0.8740491803278686,0.07260655737704919,1138,325,9361,145,61
2018-03-19,0.07222857142857146,0.8550785714285709,0.07269999999999999,1496,260,3780,173,140
2018-03-20,0.07865476190476188,0.8462559523809523,0.07510119047619049,2562,792,21485,288,168
2018-03-21,0.05101229508196722,0.8512377049180326,0.09777459016393444,2778,536,7631,465,244
2018-03-22,0.037874396135265706,0.8634444444444446,0.09866666666666665,5163,1293,35520,622,207
2018-03-23,0.04900221238938051,0.9051615044247785,0.045845132743362826,14666,2930,48149,2584,452
2018-03-24,0.04949815498154978,0.9080258302583019,0.042472324723247225,4743,806,15998,656,271
2018-03-25,0.03872222222222223,0.8908796296296296,0.07037962962962963,1075,244,3104,131,108
2018-03-26,0.03900714285714285,0.9004714285714284,0.06051428571428571,2983,479,12589,344,140
2018-03-27,0.11179237288135596,0.8226991525423729,0.06547881355932207,2530,612,4173,375,236
2018-03-28,0.11342307692307688,0.8141802884615387,0.07242307692307692,4151,1218,10675,718,416
2018-03-29,0.11093768545994066,0.8300741839762612,0.05899703264094957,4362,1048,13098,836,337
2018-03-30,0.06869741697416978,0.884409594095941,0.046878228782287805,2841,727,9005,475,271
2018-03-31,0.1855630252100839,0.7557619047619039,0.05864145658263308,4176,1393,8032,865,357
2018-04-01,0.1759714285714286,0.7539333333333335,0.07009523809523811,45119,8437,351637,7172,210
2018-04-02,0.15239029535864979,0.7701919831223629,0.07743459915611815,8041,2602,56563,1122,474
2018-04-03,0.07701894736842103,0.8447010526315779,0.07828842105263153,4385,974,9918,638,475
2018-04-04,0.08302592592592595,0.8532851851851848,0.06367407407407406,3961,1667,33565,507,270
2018-04-05,0.07541584158415843,0.846608910891089,0.07797524752475246,1768,811,8394,305,202
2018-04-06,0.07550370370370371,0.8487481481481478,0.07574074074074075,1573,388,6106,232,135
2018-04-07,0.07694897959183675,0.8510102040816329,0.07206122448979592,1273,305,5262,154,98
2018-04-08,0.06879816513761466,0.8647798165137616,0.06642201834862385,3216,984,30833,580,109
2018-04-09,0.06658914728682169,0.8773100775193797,0.05609302325581395,1115,244,2762,161,129
2018-04-10,0.09163013698630139,0.8325684931506847,0.07578082191780826,3424,680,20819,256,146
2018-04-11,0.09601020408163265,0.8425204081632653,0.06148979591836735,3596,689,16424,492,196
2018-04-12,0.15670642201834867,0.7827522935779809,0.06053822629969422,3506,753,9617,705,327
2018-04-13,0.0944195583596215,0.8112618296529971,0.09431861198738174,12169,2696,66919,2340,317
2018-04-14,0.0667479674796748,0.8472520325203252,0.08598373983739832,1502,299,4515,239,123
2018-04-15,0.08245882352941176,0.8185294117647057,0.09903529411764705,4266,1087,23115,476,85
2018-04-16,0.06691050583657587,0.8533774319066149,0.07970817120622568,3965,660,9815,802,257
2018-04-17,0.05093438914027149,0.8838054298642527,0.06526696832579189,7636,1890,19233,1111,442
2018-04-18,0.05895302013422818,0.8679731543624157,0.07307718120805372,35082,2548,167977,2785,298
2018-04-19,0.048943396226415095,0.8513349056603773,0.09970283018867926,9876,885,47238,882,212
2018-04-20,0.05551127819548871,0.8404586466165412,0.10403759398496237,1038,312,2766,150,133
2018-04-21,0.06457954545454546,0.8527499999999999,0.08265909090909092,1084,218,3392,124,88
2018-04-22,0.0469871794871795,0.8919615384615386,0.061064102564102565,7116,880,44026,451,78
2018-04-23,0.033210843373493976,0.8444096385542168,0.1223734939759036,22457,1608,207865,2654,166
2018-04-24,0.03780487804878049,0.8563821138211383,0.10582926829268294,1099,278,3278,182,123
2018-04-25,0.06962500000000003,0.8577152777777781,0.07265277777777776,1215,320,3678,249,144
2018-04-26,0.05280788177339902,0.861630541871921,0.08558128078817731,2620,634,13614,333,203
2018-04-27,0.05617142857142856,0.8847809523809526,0.05906666666666666,1439,355,4852,236,105
2018-04-28,0.0718482142857143,0.8550624999999996,0.07308928571428572,1337,368,3273,346,112
2018-04-29,0.07562999999999999,0.85467,0.06968999999999999,1286,287,3608,227,100
2018-04-30,0.05023394495412842,0.8976926605504588,0.05206880733944955,2551,571,7081,455,218
2018-05-01,0.04632748538011696,0.8858304093567253,0.06783625730994151,1551,466,6544,325,171
2018-05-02,0.06503370786516854,0.87360861423221,0.06135018726591762,4156,1289,12415,879,534
2018-05-03,0.09094587280108257,0.8459188092016231,0.06313125845737487,6436,2147,26460,1456,739
2018-05-04,0.08238571428571431,0.8539228571428573,0.06370857142857143,8255,3195,72340,1360,350
2018-05-05,0.082251968503937,0.8631574803149603,0.05456692913385826,2645,1168,21608,597,127
2018-05-06,0.048564814814814825,0.8720185185185184,0.07944444444444443,7684,1954,70886,998,108
2018-05-07,0.06545177664974618,0.8530456852791878,0.08149746192893402,2180,497,6920,412,197
2018-05-08,0.06289772727272726,0.8550624999999997,0.08206250000000001,3114,882,20606,662,176
2018-05-09,0.1135049019607843,0.8253872549019609,0.06108333333333332,2764,1099,30454,436,204
2018-05-10,0.14578666666666668,0.7948444444444446,0.05939555555555557,6820,1569,42528,856,225
2018-05-11,0.06575609756097563,0.866629268292683,0.06762926829268291,3914,1399,30141,751,205
2018-05-12,0.053733333333333334,0.8821999999999998,0.06407407407407407,1317,307,3449,251,135
2018-05-13,0.08750710900473935,0.8682606635071097,0.04423696682464456,3324,650,8347,453,211
2018-05-14,0.0706398891966759,0.8724653739612188,0.05689473684210527,29737,5380,153557,2962,361
2018-05-15,0.06971801566579633,0.8717336814621418,0.058574412532637087,12626,2023,54646,1631,383
2018-05-16,0.054432098765432084,0.877934156378601,0.067641975308642,2207,536,8193,364,243
2018-05-17,0.06194142259414223,0.8626150627615061,0.07545188284518829,2234,597,7888,381,239
2018-05-18,0.06194011976047905,0.8669700598802395,0.07107784431137724,2180,302,9652,265,167
2018-05-19,0.04893203883495147,0.8773786407766989,0.07369902912621357,1268,218,3665,163,103
2018-05-20,0.03274603174603175,0.9017777777777777,0.06546031746031745,28957,4949,221898,4767,126
2018-05-21,0.0588787061994609,0.8827115902964956,0.05840700808625337,3485,1667,17915,1335,371
2018-05-22,0.053790450928381944,0.8535888594164451,0.09262068965517241,14418,17548,189358,3397,377
2018-05-23,0.0734095238095238,0.8580619047619042,0.0685357142857143,11442,3089,74116,2101,420
2018-05-24,0.08147323943661976,0.8410056338028172,0.07752957746478881,5374,1574,29556,1072,355
2018-05-25,0.07353333333333335,0.8587148148148148,0.06775555555555554,3011,910,17741,448,270
2018-05-26,0.07234975369458128,0.8409950738916254,0.08664532019704439,8589,4754,84309,1187,203
2018-05-27,0.06810596026490065,0.852701986754967,0.07923841059602652,1105,598,5478,149,151
2018-05-28,0.04019642857142858,0.8620446428571428,0.09774107142857145,602,234,2071,96,112
2018-05-29,0.07278350515463915,0.8597783505154639,0.06742268041237112,5506,1812,33125,3038,194
2018-05-30,0.05209090909090909,0.8695858585858576,0.07833333333333334,5742,1804,27361,1527,396
2018-05-31,0.04053080568720378,0.8750189573459716,0.08445971563981043,2963,1129,21195,524,211
2018-06-01,0.0492549019607843,0.8659346405228758,0.08481045751633988,8449,3535,63549,1050,153
2018-06-02,0.061399999999999996,0.8542,0.08435294117647062,3074,725,19725,321,85
2018-06-03,0.04833333333333335,0.8565714285714288,0.09511904761904762,1889,623,11544,206,84
2018-06-04,0.05202631578947368,0.8663684210526317,0.08157236842105264,1155,284,3261,237,152
2018-06-05,0.04787878787878788,0.8839528619528622,0.06816498316498315,10255,2083,59852,1344,297
2018-06-06,0.04063227513227513,0.8726084656084648,0.0867619047619047,7423,1329,25591,654,378
2018-06-07,0.107836,0.8276680000000003,0.06451199999999999,4226,941,19950,684,250
2018-06-08,0.12285549132947976,0.8275549132947977,0.049595375722543356,2236,728,8363,342,173
2018-06-09,0.09740860215053762,0.8564086021505376,0.046193548387096786,12771,2866,97529,2127,93
2018-06-10,0.05069148936170213,0.8934787234042556,0.05582978723404255,1423,415,9950,230,94
2018-06-11,0.04769032258064517,0.8871032258064516,0.06517419354838708,1603,465,4742,216,155
2018-06-12,0.07316192560175058,0.8545339168490157,0.07231072210065645,13445,3085,81888,2332,457
2018-06-13,0.06024221453287197,0.8600346020761246,0.07972664359861585,5069,1180,26344,817,289
2018-06-14,0.06319306930693071,0.834524752475248,0.10228712871287123,3249,794,10516,472,202
2018-06-15,0.04030147058823531,0.8654999999999998,0.09419852941176475,2098,387,7657,231,136
2018-06-16,0.06290066225165565,0.8590264900662253,0.07804635761589405,8207,3620,56377,2352,151
2018-06-17,0.06895287958115186,0.8630942408376964,0.06793717277486909,7578,2790,42772,1061,191
2018-06-18,0.06615789473684205,0.8642666666666664,0.06955087719298245,2585,817,8038,545,285
2018-06-19,0.1354416666666666,0.8195500000000006,0.04501111111111111,3232,1524,23700,732,360
2018-06-20,0.10434716981132071,0.838977358490566,0.0566792452830189,2102,863,19211,354,265
2018-06-21,0.11126337448559669,0.8238518518518517,0.06488477366255145,1966,708,13558,304,243
2018-06-22,0.09118345323741009,0.8503848920863303,0.058428057553956844,2974,1604,23858,606,278
2018-06-23,0.0833069306930693,0.8392079207920797,0.07747524752475249,1861,791,22923,186,101
2018-06-24,0.05430379746835443,0.8653037974683542,0.08041772151898734,751,382,4584,143,79
2018-06-25,0.07794326241134754,0.8355248226950355,0.0865177304964539,1497,668,10793,243,141
2018-06-26,0.10345744680851066,0.8358936170212763,0.06067021276595743,10346,26721,101289,3541,188
2018-06-27,0.09376706827309239,0.841128514056224,0.06511646586345378,4539,1359,34547,840,249
2018-06-28,0.08501234567901234,0.8541810699588481,0.06080246913580248,3598,878,11021,578,243
2018-06-29,0.04792511013215858,0.8850264317180618,0.0670396475770925,2383,654,15187,288,227
2018-06-30,0.03433944954128441,0.8881559633027525,0.07752293577981652,1295,538,12137,186,109
2018-07-01,0.04132738095238096,0.9004404761904761,0.05821428571428573,13089,4860,135477,2064,168
2018-07-02,0.033376367614879644,0.9000656455142235,0.06655579868708972,5221,1613,44080,646,457
2018-07-03,0.049726591760299636,0.8997640449438205,0.050516853932584274,8490,1829,50638,1251,267
2018-07-04,0.03954263565891472,0.879031007751938,0.08142635658914729,2404,631,20466,370,129
2018-07-05,0.06021323529411766,0.8641397058823529,0.07564705882352939,4342,3056,41640,905,136
2018-07-06,0.061339506172839516,0.8583518518518518,0.08023456790123452,4013,910,20626,601,162
2018-07-07,0.05570588235294117,0.8609411764705884,0.08337815126050423,2881,632,11548,543,119
2018-07-08,0.06881034482758622,0.8324482758620687,0.09875000000000002,901,352,4439,155,116
2018-07-09,0.05965986394557821,0.8447074829931974,0.09562585034013604,1337,391,7543,183,147
2018-07-10,0.03317475728155341,0.8869053398058251,0.07992475728155334,8595,1453,32870,970,412
2018-07-11,0.03867083333333331,0.8954208333333333,0.06589166666666667,3318,1000,10217,683,240
2018-07-12,0.06543333333333332,0.8446833333333338,0.08987916666666672,4295,1671,42584,712,240
2018-07-13,0.05814432989690721,0.8545721649484538,0.08727835051546395,2671,1140,26220,383,194
2018-07-14,0.05447967479674796,0.8457317073170736,0.09978048780487804,11244,2695,39374,1217,123
2018-07-15,0.06635031847133757,0.8376942675159236,0.09592993630573249,2810,791,16002,365,157
2018-07-16,0.07558636363636367,0.8305909090909088,0.09379545454545461,3850,1295,21206,609,220
2018-07-17,0.07869620253164557,0.8338691983122365,0.08738396624472569,2211,636,8591,432,237
2018-07-18,0.0498963963963964,0.8306486486486487,0.1194774774774774,2456,1027,13633,622,222
2018-07-19,0.053000000000000005,0.8493915343915344,0.09761375661375667,4362,871,21000,540,189
2018-07-20,0.05474999999999998,0.8521547619047619,0.09311309523809526,1236,514,4908,232,168
2018-07-21,0.05676190476190477,0.8633492063492063,0.07989682539682541,2489,756,22408,346,126
2018-07-22,0.03973684210526316,0.8731140350877196,0.087140350877193,1043,533,3636,311,114
2018-07-23,0.0518927536231884,0.8572231884057974,0.0908695652173913,2649,1103,11694,510,345
2018-07-24,0.08318584070796457,0.8424469026548671,0.0743407079646018,2242,919,14866,409,226
2018-07-25,0.04991489361702126,0.864872340425532,0.08520744680851061,1939,577,9619,302,188
2018-07-26,0.07171544715447155,0.8371951219512194,0.09106504065040649,3742,1018,25802,381,123
2018-07-27,0.06079999999999999,0.8546742857142853,0.08449714285714288,1786,997,12709,378,175
2018-07-28,0.042968421052631586,0.8647473684210529,0.09224210526315789,1080,333,3265,246,95
2018-07-29,0.05029126213592234,0.870233009708738,0.07949514563106796,1431,587,14314,283,103
2018-07-30,0.04008695652173914,0.8741545893719807,0.0857536231884058,2205,746,15072,344,207
2018-07-31,0.05753947368421052,0.8577456140350878,0.08471929824561404,3301,1392,30942,610,228
2018-08-01,0.050058823529411794,0.871733142037303,0.0782051649928264,23658,7460,139228,5667,697
2018-08-02,0.05325886524822695,0.8328209219858157,0.11391666666666671,6984,1855,38762,979,564
2018-08-03,0.04600000000000001,0.8587395833333332,0.09526041666666672,3396,938,19435,452,192
2018-08-04,0.040214285714285716,0.8630204081632654,0.09677551020408164,1304,294,4431,171,98
2018-08-05,0.04793984962406016,0.8706917293233083,0.08136090225563906,4710,2246,36875,903,133
2018-08-06,0.03853164556962026,0.8729303797468351,0.08853164556962023,2498,638,12618,360,158
2018-08-07,0.033409638554216865,0.8887460611677475,0.07785171455050972,45041,13393,192735,11955,1079
2018-08-08,0.039663085937500044,0.8938623046875003,0.06648925781250004,10383,3605,41457,1890,1024
2018-08-09,0.042624579124579134,0.8811430976430973,0.07623569023569018,4076,1572,10224,920,594
2018-08-10,0.04910970464135021,0.8768987341772151,0.07400421940928274,3558,1201,11686,666,474
2018-08-11,0.08470608108108107,0.8480777027027032,0.06719932432432439,18454,3794,119947,3096,296
2018-08-12,0.04088709677419354,0.8829569892473123,0.07615591397849464,7434,1626,52299,809,186
2018-08-13,0.028532208588957053,0.890429447852761,0.08104141104294482,7953,2222,25590,1570,652
2018-08-14,0.041409747292418767,0.8896155234657035,0.0689675090252708,5265,2142,24489,1149,554
2018-08-15,0.05409999999999999,0.8791000000000005,0.06680526315789474,3651,1066,11371,775,380
2018-08-16,0.06546300715990454,0.8747565632458232,0.05979952267303107,6522,2080,21576,1759,419
2018-08-17,0.08188311688311693,0.850271546635184,0.06783943329397878,9764,4742,39512,3540,847
2018-08-18,0.06714444444444444,0.842407407407408,0.09042962962962964,4759,1776,43916,753,270
2018-08-19,0.05354430379746836,0.8721202531645565,0.07434810126582277,4255,1941,40741,643,158
2018-08-20,0.07399285714285715,0.8511809523809526,0.0748214285714286,6612,1567,33088,1081,420
2018-08-21,0.05326315789473683,0.869894736842105,0.07683881578947363,3628,950,13381,640,304
2018-08-22,0.04688144329896907,0.8647216494845361,0.0884020618556701,1901,985,26885,441,194
2018-08-23,0.04328571428571428,0.8702293233082705,0.08647744360902251,4578,1578,28812,896,266
2018-08-24,0.08157746478873235,0.8648056338028172,0.05361690140845072,15014,4120,90481,3250,355
2018-08-25,0.04309363957597172,0.8840830388692565,0.07281802120141345,15437,6275,102306,3319,566
2018-08-26,0.05885882352941175,0.8644470588235293,0.07669411764705883,1299,773,5663,295,170
2018-08-27,0.0680494623655914,0.8559311827956985,0.07600430107526876,5253,1886,39852,863,465
2018-08-28,0.06473652694610779,0.8335538922155695,0.10175748502994013,4023,1196,12716,754,334
2018-08-29,0.07380991735537187,0.8587479338842977,0.06742561983471071,3067,966,11036,585,242
2018-08-30,0.08554460093896717,0.8573755868544595,0.05705633802816901,2306,966,11552,441,213
2018-08-31,0.05556343283582092,0.8822052238805974,0.062223880597014905,2354,904,8504,549,268
2018-09-01,0.06552054794520545,0.851041095890411,0.08345205479452059,1481,578,6896,287,146
2018-09-02,0.04670666666666667,0.8681600000000003,0.08511999999999999,707,201,2190,117,75
2018-09-03,0.05532407407407406,0.8705925925925925,0.07412037037037036,1662,666,16080,197,108
2018-09-04,0.07320987654320989,0.8468559670781894,0.07993004115226333,1666,733,5542,333,243
2018-09-05,0.07577522935779815,0.8561238532110091,0.06811926605504587,2791,959,11382,614,218
2018-09-06,0.08033177570093454,0.8514906542056079,0.06817289719626166,3069,1365,19858,479,214
2018-09-07,0.05948965517241381,0.8708502463054183,0.06963743842364535,18310,8669,90290,6955,1015
2018-09-08,0.05727639751552793,0.8681863354037271,0.07451863354037269,4219,2562,23800,1031,322
2018-09-09,0.06549624060150377,0.8521428571428571,0.08233082706766917,2210,732,11852,386,133
2018-09-10,0.05579999999999999,0.8638280000000003,0.080336,4203,956,19611,575,250
2018-09-11,0.061930769230769206,0.8775269230769233,0.060530769230769194,3296,2219,33831,676,260
2018-09-12,0.04426016260162601,0.8885406504065042,0.06719918699186989,3533,2082,39935,710,246
2018-09-13,0.03211500000000001,0.8843650000000003,0.08353500000000003,4830,965,31072,562,200
2018-09-14,0.04986624203821655,0.8718535031847138,0.07829936305732486,9423,2298,82758,812,157
2018-09-15,0.04991666666666666,0.8586041666666668,0.09151041666666666,4232,1629,32604,615,96
2018-09-16,0.07067999999999999,0.8557399999999998,0.07360999999999997,3090,1402,36252,528,100
2018-09-17,0.09221140939597317,0.8367181208053696,0.07107046979865772,5800,2091,43651,1182,298
2018-09-18,0.0726654275092937,0.8547211895910779,0.07261524163568782,6262,3209,20998,1705,538
2018-09-19,0.06209163346613547,0.8511314741035861,0.08679282868525896,2495,881,8537,402,251
2018-09-20,0.056410112359550575,0.8217696629213487,0.12184269662921347,5444,1447,51626,607,178
2018-09-21,0.06211855670103092,0.8432061855670104,0.0946855670103093,1841,860,7854,512,194
2018-09-22,0.06062711864406778,0.8405847457627117,0.09879661016949151,1379,814,7728,334,118
2018-09-23,0.05584466019417476,0.8341262135922329,0.11004854368932038,2958,722,10555,389,103
2018-09-24,0.04569747899159665,0.853890756302521,0.10042016806722688,868,519,4298,201,119
2018-09-25,0.05537837837837836,0.8536846846846846,0.09088288288288288,4268,2955,60816,701,111
2018-09-26,0.05595121951219512,0.8544939024390243,0.08955487804878051,2807,874,18777,439,164
2018-09-27,0.11675090909090903,0.8177763636363639,0.06547090909090912,13549,2808,27109,5668,550
2018-09-28,0.1098906064209274,0.8114340071343656,0.078665873959572,11362,5112,83995,2462,841
2018-09-29,0.10457942708333347,0.8325208333333323,0.06289453125000001,25985,5422,72787,7752,768
2018-09-30,0.09598648648648651,0.8380574324324325,0.06597297297297297,5006,1730,14642,1135,592
2018-10-01,0.05329553903345725,0.8649721189591082,0.08171747211895919,4579,1481,16862,880,538
2018-10-02,0.05017922077922075,0.8717064935064934,0.07811688311688314,3766,1298,15074,697,385
2018-10-03,0.08905357142857138,0.8393857142857145,0.0715392857142857,4441,1404,31450,679,280
2018-10-04,0.07007453416149069,0.8378167701863354,0.09211801242236028,6200,2554,47180,1420,322
2018-10-05,0.08765927977839337,0.8346565096952909,0.07768975069252078,7145,3263,56692,1550,361
2018-10-06,0.06148809523809524,0.8537380952380957,0.0847857142857143,2213,986,17206,423,168
2018-10-07,0.06341322314049586,0.8519999999999999,0.08458677685950412,2366,953,19437,318,121
2018-10-08,0.06755128205128205,0.8278931623931627,0.10455555555555555,12462,2413,78101,1175,234
2018-10-09,0.052530973451327456,0.8460663716814159,0.10138053097345134,3878,1019,21704,527,226
2018-10-10,0.05702173913043476,0.8579521739130437,0.08505652173913046,2409,852,7976,608,230
2018-10-11,0.054517073170731685,0.8580195121951217,0.08745853658536587,2152,730,12802,343,205
2018-10-12,0.029607142857142867,0.8638392857142863,0.10654464285714293,26195,4339,169294,2442,224
2018-10-13,0.04339716312056738,0.8788226950354613,0.07777304964539007,3346,1076,30468,421,141
2018-10-14,0.05903225806451615,0.8561370967741939,0.08483870967741937,3391,1124,29305,453,124
2018-10-15,0.0386978021978022,0.8770549450549453,0.08427472527472529,12064,3739,124364,1566,182
2018-10-16,0.03738709677419355,0.8485752688172045,0.11403225806451614,2858,706,11666,511,186
2018-10-17,0.033187234042553186,0.8767489361702129,0.09007234042553189,4047,2140,43853,770,235
2018-10-18,0.04362195121951219,0.8755853658536585,0.08082926829268294,7489,4169,63351,1332,164
2018-10-19,0.04565614035087719,0.8934280701754386,0.0609298245614035,2614,1185,16014,522,285
2018-10-20,0.043460317460317456,0.8663809523809525,0.09019047619047622,1183,277,5846,158,126
2018-10-21,0.05854464285714287,0.8707053571428572,0.07073214285714287,6040,1560,46027,437,112
2018-10-22,0.06905844155844156,0.8431948051948056,0.08774675324675324,15504,2153,136566,1845,154
