Date,VaderSentiment,FlairSentiment,Close,ScaledClose
2018-05-24,0.1303304166666667,-0.1237458333333332,54.75,0.38954389375605736
2018-05-25,0.1580677018633541,-0.0767639751552795,55.43999862670898,0.4202446107748603
2018-05-26,0.1046768421052631,-0.1298526315789473,55.43999862670898,0.4202446107748603
2018-05-27,0.1641936708860759,-0.1196455696202531,55.43999862670898,0.4202446107748603
2018-05-28,0.1165148148148148,0.0141851851851851,55.43999862670898,0.4202446107748603
2018-05-29,0.2133522522522523,0.0378738738738738,55.31999969482422,0.41490539253913106
2018-05-30,0.1986258426966293,0.1496797752808988,55.68000030517578,0.4309232169770061
2018-05-31,0.1250570588235294,0.1807411764705881,55.20000076293945,0.4095661743034018
2018-06-01,0.2141033333333333,0.1979733333333334,57.08000183105469,0.493214718739702
2018-06-02,0.1098208333333333,0.1048194444444444,57.08000183105469,0.493214718739702
2018-06-03,0.2471819999999999,0.10938,57.08000183105469,0.493214718739702
2018-06-04,0.2033110091743119,0.1004036697247706,56.83000183105469,0.4820912484056983
2018-06-05,0.1510392070484581,0.1168193832599119,56.52999877929688,0.4687429482203438
2018-06-06,0.207777358490566,0.1386698113207546,57.02999877929688,0.49098988888835127
2018-06-07,0.1836694174757282,0.0522184466019417,55.880001068115234,0.4398220271903468
2018-06-08,-0.0089237804878048,-0.1920640243902439,55.04999923706055,0.40289202421072456
2018-06-09,0.112190625,0.0413854166666666,55.04999923706055,0.40289202421072456
2018-06-10,0.05918,-0.2163333333333333,55.04999923706055,0.40289202421072456
2018-06-11,0.1864797101449274,0.0328333333333333,54.52000045776367,0.3793103214164568
2018-06-12,0.155276404494382,0.1558932584269663,54.81999969482422,0.3926584518711236
2018-06-13,0.1006560439560439,-0.0334395604395605,55.02999877929688,0.4020021262163218
2018-06-14,0.184025,-0.0105961538461538,55.540000915527344,0.4246941007468741
2018-06-15,0.1310654135338345,0.0539924812030074,55.11000061035156,0.40556171819393283
2018-06-16,0.1398224137931034,0.3322068965517241,55.11000061035156,0.40556171819393283
2018-06-17,0.1371686567164179,-0.1273731343283582,55.11000061035156,0.40556171819393283
2018-06-18,0.185108148148148,0.0749407407407407,53.220001220703125,0.3214683096257751
2018-06-19,0.1705022388059702,0.033731343283582,52.93000030517578,0.30856504330296586
2018-06-20,0.1871559210526316,0.1251381578947368,53.459999084472656,0.3321467460972336
2018-06-21,-0.0593943181818182,-0.5594977272727272,52.18999862670898,0.27563949643281216
2018-06-22,-0.0120685714285714,-0.3639666666666664,52.5,0.2894326607500246
2018-06-23,0.1588157407407407,-0.0903611111111111,52.5,0.2894326607500246
2018-06-24,0.0807723076923077,-0.1022307692307692,52.5,0.2894326607500246
2018-06-25,0.2128523809523809,0.0813869047619047,50.709999084472656,0.20978857242319293
2018-06-26,0.1880520833333333,0.0524166666666666,49.66999816894531,0.16351489509837291
2018-06-27,0.2707484126984128,0.0622619047619047,48.7599983215332,0.12302546987182694
2018-06-28,0.1221389705882353,0.0036470588235294,49.25,0.14482754640797646
2018-06-29,0.2667568627450981,0.1071666666666666,49.709999084472656,0.16529469108717842
2018-06-30,0.0775838235294117,-0.0193529411764706,49.709999084472656,0.16529469108717842
2018-07-01,0.1686941176470588,-0.0884705882352941,49.709999084472656,0.16529469108717842
2018-07-02,0.1790196581196581,-0.0847094017094017,50.20000076293945,0.18709676762332794
2018-07-03,0.2173463917525772,-0.4522061855670097,49.470001220703125,0.15461625461571993
2018-07-04,0.2229361963190182,-0.3477914110429449,49.470001220703125,0.15461625461571993
2018-07-05,0.1383875816993464,-0.1374640522875816,50.75,0.21156836841199844
2018-07-06,0.1710019230769231,0.0736217948717948,51.369998931884766,0.23915452731573517
2018-07-07,0.2204048780487804,0.0565365853658536,51.369998931884766,0.23915452731573517
2018-07-08,0.1826866666666666,0.2743333333333334,51.369998931884766,0.23915452731573517
2018-07-09,0.1423902173913043,0.0268695652173913,51.86000061035156,0.2609566038518851
2018-07-10,0.2069655462184873,0.1511680672268908,52.15999984741211,0.2743047343065519
2018-07-11,0.1836921052631578,-0.0844561403508771,51.20000076293945,0.2315906489593429
2018-07-12,0.116609708737864,0.1094805825242719,52.34999847412109,0.28275851065734736
2018-07-13,0.0383789598108747,-0.5356572104018912,52.220001220703125,0.27697442828976016
2018-07-14,0.0100091463414634,-0.4264268292682925,52.220001220703125,0.27697442828976016
2018-07-15,-0.0754119047619047,-0.229547619047619,52.220001220703125,0.27697442828976016
2018-07-16,0.0619872987477638,-0.5316636851520576,52.0099983215332,0.26763058421387464
2018-07-17,0.1132023856858845,-0.5917813121272368,51.75,0.2560622497480134
2018-07-18,0.1052544444444443,-0.3233000000000001,51.720001220703125,0.2547274876217531
2018-07-19,0.070042082429501,-0.4422255965292845,51.97999954223633,0.2662958220876144
2018-07-20,0.0900311403508771,-0.3036491228070175,51.90999984741211,0.26318126397254815
2018-07-21,0.2213717741935484,-0.0397096774193548,51.90999984741211,0.26318126397254815
2018-07-22,0.1046595890410959,-0.4288904109589042,51.90999984741211,0.26318126397254815
2018-07-23,0.1107716738197424,-0.4050901287553647,52.310001373291016,0.28097888439922913
2018-07-24,0.0400679841897233,-0.3666877470355729,52.18000030517578,0.27519463230095464
2018-07-25,0.1328589999999999,-0.2595849999999999,52.43000030517578,0.2863181026349584
2018-07-26,0.1048157894736841,-0.2683105263157894,52.15999984741211,0.2743047343065519
2018-07-27,0.1035059523809523,-0.3020535714285715,47.68000030517578,0.07497216628888825
2018-07-28,0.1273023809523809,-0.0934166666666666,47.68000030517578,0.07497216628888825
2018-07-29,0.1685407407407406,-0.1865555555555555,47.68000030517578,0.07497216628888825
2018-07-30,0.133702,-0.07604,47.68999862670898,0.07541703042074621
2018-07-31,0.117012408759124,-0.1121386861313868,48.09999847412109,0.09365951497928471
2018-08-01,0.0699244680851064,-0.2228563829787235,48.810001373291016,0.1252502997231777
2018-08-02,0.130063125,-0.185025,49.47999954223633,0.15506111874757744
2018-08-03,0.1118071428571428,-0.2761666666666667,49.630001068115234,0.1617352688402547
2018-08-04,0.2207082352941176,-0.0719411764705882,49.630001068115234,0.1617352688402547
2018-08-05,0.0962096774193548,-0.0491612903225806,49.630001068115234,0.1617352688402547
2018-08-06,0.129692561983471,-0.0440578512396694,49.29999923706055,0.14705220652863993
2018-08-07,0.2381964912280701,0.1558771929824561,49.70000076293945,0.16484982695532047
2018-08-08,0.2750605633802816,0.1832676056338028,49.959999084472656,0.17641816142118216
2018-08-09,0.2063402684563758,0.0160671140939597,50.13999938964844,0.18442707364011968
2018-08-10,0.15979,-0.0559785714285714,48.84999847412109,0.12702992598129548
2018-08-11,0.1362207792207792,-0.0096623376623376,48.84999847412109,0.12702992598129548
2018-08-12,0.2664527272727273,0.1404,48.84999847412109,0.12702992598129548
2018-08-13,0.1870263636363636,0.2272818181818181,48.45000076293945,0.10923247528530222
2018-08-14,0.0167294478527607,-0.147,48.119998931884766,0.09454941297368746
2018-08-15,0.1451653266331658,-0.2394572864321608,47.459999084472656,0.06518345808114523
2018-08-16,0.1495160621761658,-0.143481865284974,47.16999816894531,0.05228019175833598
2018-08-17,0.18747,-0.2679380952380952,47.09999847412109,0.04916563364326976
2018-08-18,0.1196705882352941,-0.2635294117647057,47.09999847412109,0.04916563364326976
2018-08-19,0.1928864197530864,-0.1589382716049383,47.09999847412109,0.04916563364326976
2018-08-20,0.1142858267716534,-0.0351181102362204,46.5,0.02246937273393579
2018-08-21,0.1229619791666667,-0.0518645833333333,47.619998931884766,0.07230247230567999
2018-08-22,0.1807072164948453,0.1161546391752577,47.04999923706055,0.04694097352260673
2018-08-23,0.1351316831683168,0.0364059405940594,46.97999954223633,0.04382641540754051
2018-08-24,0.1300789808917197,0.0138980891719745,47.65999984741211,0.0740822682944855
2018-08-25,0.1661125,-0.1214821428571428,47.65999984741211,0.0740822682944855
2018-08-26,0.0902674418604651,-0.0457674418604651,47.65999984741211,0.0740822682944855
2018-08-27,0.2298521276595745,-0.0466808510638297,48.34999847412109,0.10478298531328845
2018-08-28,0.1343871428571429,0.0218785714285714,48.56999969482422,0.11457169352103147
2018-08-29,0.1414100000000001,0.0671409090909091,48.75,0.12258060573996898
2018-08-30,0.2128696721311475,0.3305901639344262,48.2400016784668,0.099888800940104
2018-08-31,0.1914427672955974,0.0422201257861635,48.43000030517578,0.10834257729089947
2018-09-01,0.2293129032258065,0.0793118279569892,48.43000030517578,0.10834257729089947
2018-09-02,0.3165192982456141,0.1722807017543859,48.43000030517578,0.10834257729089947
2018-09-03,0.1544724999999999,0.0629625,48.43000030517578,0.10834257729089947
2018-09-04,0.18763,-0.0527866666666666,47.959999084472656,0.0874303987491527
2018-09-05,0.0922952,-0.2381519999999999,47.720001220703125,0.07675196227769376
2018-09-06,0.2160898550724637,0.2010289855072462,47.2599983215332,0.056284647867804516
2018-09-07,0.1876582608695651,0.0579565217391304,46.45000076293945,0.020244712613272764
2018-09-08,0.3065188405797102,0.0254927536231884,46.45000076293945,0.020244712613272764
2018-09-09,0.217125,0.1966562499999999,46.45000076293945,0.020244712613272764
2018-09-10,0.235577857142857,0.1239357142857142,46.29999923706055,0.01357056252059552
2018-09-11,0.2536729411764705,0.273270588235294,44.93000030517578,-0.047386007385152196
2018-09-12,0.2224533333333332,0.1377904761904761,44.93000030517578,-0.047386007385152196
2018-09-13,0.2534664804469272,0.2763128491620111,45.56999969482422,-0.018909950487012495
2018-09-14,0.2146233333333333,0.0798799999999999,45.540000915527344,-0.020244712613273208
2018-09-15,0.2644181818181818,0.1564415584415585,45.540000915527344,-0.020244712613273208
2018-09-16,0.1952264705882353,-0.1806911764705882,45.540000915527344,-0.020244712613273208
2018-09-17,0.092815,-0.1151583333333333,45.41999816894531,-0.02558410057968974
2018-09-18,0.1158391304347825,-0.0195279503105589,46.09999847412109,0.00467175230725525
2018-09-19,0.1204575,-0.0936916666666666,46.150001525878906,0.006896582158606002
2018-09-20,0.2306682170542635,0.0766434108527131,47.20000076293945,0.05361512361528398
2018-09-21,0.2063023809523809,0.1245634920634921,46.65999984741211,0.02958838695847099
2018-09-22,0.1216135593220339,-0.0081355932203389,46.65999984741211,0.02958838695847099
2018-09-23,0.0053938775510204,0.0198571428571428,46.65999984741211,0.02958838695847099
2018-09-24,0.2229625,0.1852232142857142,46.90999984741211,0.04071185729247473
2018-09-25,0.0807489361702127,-0.2393191489361702,45.90999984741211,-0.003782024043540222
2018-09-26,0.1207744827586206,-0.0815448275862069,45.70000076293945,-0.01312569838873845
2018-09-27,0.1359427586206896,-0.0319448275862068,45.880001068115234,-0.005116786169800491
2018-09-28,0.1667428571428571,-0.187922077922078,47.290000915527344,0.05761957972475251
2018-09-29,0.0533739726027397,-0.234027397260274,47.290000915527344,0.05761957972475251
2018-09-30,0.18045,-0.0567999999999999,47.290000915527344,0.05761957972475251
2018-10-01,0.1808717171717171,0.1463030303030303,46.45000076293945,0.020244712613272764
2018-10-02,0.1628863636363635,0.0919318181818182,48.09999847412109,0.09365951497928471
2018-10-03,0.1787852713178294,0.2511317829457364,48.7599983215332,0.12302546987182694
2018-10-04,-0.0353699507389162,-0.3597783251231526,48.130001068115234,0.0949944468362327
2018-10-05,0.1756666666666666,0.0014374999999999,47.02999877929688,0.04605107552820398
2018-10-06,0.0876682926829268,0.0358780487804878,47.02999877929688,0.04605107552820398
2018-10-07,0.2046299999999999,0.1221666666666666,47.02999877929688,0.04605107552820398
2018-10-08,0.1423042402826855,0.3716749116607771,47.02999877929688,0.04605107552820398
2018-10-09,0.1532083769633507,0.3373193717277487,46.54999923706055,0.024694032854599257
2018-10-10,0.0865341232227488,-0.0664739336492891,44.79999923706055,-0.05317025948342646
2018-10-11,0.1418790055248619,-0.0483922651933701,44.22999954223633,-0.07853175826649994
2018-10-12,0.1464130434782607,0.0356869565217391,44.880001068115234,-0.04961066750581544
2018-10-13,0.1221274193548387,-0.1373387096774193,44.880001068115234,-0.04961066750581544
2018-10-14,0.2138098360655738,-0.1319180327868852,44.880001068115234,-0.04961066750581544
2018-10-15,0.1224581818181817,0.032430303030303,44.52999877929688,-0.06518362781183296
2018-10-16,0.2068722580645161,0.3362064516129033,45.93999862670898,-0.0024472619172799526
2018-10-17,0.139823870967742,-0.1003290322580645,45.88999938964844,-0.004671922037942977
2018-10-18,0.0990319796954314,-0.1480253807106598,44.970001220703125,-0.04560621139634646
2018-10-19,-0.0144236714975845,-0.2223961352657003,44.0,-0.08876533060610092
2018-10-20,-0.0824825,-0.3026374999999999,44.0,-0.08876533060610092
2018-10-21,0.0363353846153846,-0.1023692307692307,44.0,-0.08876533060610092
2018-10-22,0.2000777777777777,-0.1053006535947712,45.0099983215332,-0.043826585138228236
2018-10-23,0.1347517647058823,-0.0364588235294117,44.5,-0.06651838993809345
2018-10-24,0.1655585987261147,0.0213375796178344,42.41999816894531,-0.15906574458773415
2018-10-25,0.1983675126903554,0.0396751269035533,44.310001373291016,-0.0749721662888887
2018-10-26,0.1244759259259258,-0.1843024691358024,45.68999862670898,-0.013570732251283246
2018-10-27,0.0777793650793651,-0.1538888888888889,45.68999862670898,-0.013570732251283246
2018-10-28,0.3014160714285713,-0.0429642857142857,45.68999862670898,-0.013570732251283246
2018-10-29,0.2523478571428572,-0.1445928571428571,45.400001525878906,-0.02647382884340521
2018-10-30,0.1203583756345178,0.0324467005076142,47.7599983215332,0.07853158853581199
2018-10-31,0.1894871951219513,-0.0988719512195122,46.880001068115234,0.039377095166214016
2018-11-01,0.2072388888888888,-0.0147460317460317,48.220001220703125,0.09899890294570124
2018-11-02,0.1190263157894736,0.181172932330827,47.11000061035156,0.049610667505815
2018-11-03,0.15431875,-0.2829374999999999,47.11000061035156,0.049610667505815
2018-11-04,0.1687890909090909,-0.1077818181818182,47.11000061035156,0.049610667505815
2018-11-05,0.1725882812499999,0.34046875,47.970001220703125,0.0878754326116975
2018-11-06,0.2427743055555554,0.2432291666666666,47.25,0.055839783735947
2018-11-07,0.1876193181818181,-0.0265340909090908,48.720001220703125,0.12124584361370871
2018-11-08,0.114751724137931,0.0856551724137931,48.9900016784668,0.1332592119421152
2018-11-09,0.2567786324786324,0.1339230769230769,48.11000061035156,0.0941045488418295
2018-11-10,0.2574031746031745,0.0221111111111111,48.11000061035156,0.0941045488418295
2018-11-11,0.1641404761904762,0.0716785714285714,48.11000061035156,0.0941045488418295
2018-11-12,0.1296472602739726,0.1048013698630137,46.650001525878906,0.029143522826613033
2018-11-13,0.1883072727272728,0.1019575757575757,47.38999938964844,0.062068899966079005
2018-11-14,0.1945398843930636,0.0586878612716762,47.09000015258789,0.04872076951141224
2018-11-15,0.2055333333333333,0.2823617021276596,48.11000061035156,0.0941045488418295
2018-11-16,0.1340423999999999,0.1448559999999999,48.83000183105469,0.12614019771758045
2018-11-17,-0.342240512820513,-0.6704461538461531,48.83000183105469,0.12614019771758045
2018-11-18,0.1167987012987013,0.0711168831168831,48.83000183105469,0.12614019771758045
2018-11-19,0.0673975409836065,-0.0925163934426229,48.0,0.08921019473795821
2018-11-20,0.0677022222222222,-0.2181666666666666,47.38999938964844,0.062068899966079005
2018-11-21,0.2035447154471545,-0.1347479674796748,47.02999877929688,0.04605107552820398
2018-11-22,0.0915604395604396,-0.0334505494505494,47.02999877929688,0.04605107552820398
2018-11-23,0.1551977777777778,-0.1217,46.540000915527344,0.024249168722741743
2018-11-24,0.1219745098039215,-0.0896666666666666,46.540000915527344,0.024249168722741743
2018-11-25,-0.0553766666666666,-0.3036,46.540000915527344,0.024249168722741743
2018-11-26,0.2267069306930693,0.0259306930693069,47.45000076293945,0.06473859394928771
2018-11-27,0.1754111111111111,-0.0571666666666666,48.06999969482422,0.092324752853024
2018-11-28,0.1706189542483661,-0.0003202614379084,48.86000061035156,0.12747495984384072
2018-11-29,0.1349134020618556,-0.1235567010309278,47.70000076293945,0.07586206428329101
2018-11-30,0.06704625,-0.1820249999999999,49.310001373291016,0.14749724039118473
2018-12-01,0.1091151515151515,-0.2507878787878787,49.310001373291016,0.14749724039118473
2018-12-02,0.096628947368421,-0.2196184210526315,49.310001373291016,0.14749724039118473
2018-12-03,0.1787457142857142,0.0420285714285714,50.130001068115234,0.18398220950826216
2018-12-04,0.0930496688741721,-0.0708013245033112,47.75,0.07808672440395448
2018-12-05,0.1227620370370369,0.0596574074074074,47.75,0.07808672440395448
2018-12-06,0.2269428571428571,0.1037310924369747,48.369998931884766,0.1056728833076912
2018-12-07,0.1126556603773585,0.0652169811320754,46.2400016784668,0.010901038268074537
2018-12-08,0.014920895522388,-0.0465522388059701,46.2400016784668,0.010901038268074537
2018-12-09,0.2723910447761194,0.0367462686567164,46.2400016784668,0.010901038268074537
2018-12-10,0.1229061855670103,0.0986494845360824,47.209999084472656,0.05405998774714149
2018-12-11,0.1283173611111112,-0.0544513888888888,47.380001068115234,0.06162403583422149
2018-12-12,0.1925062499999999,0.1133798076923077,47.83000183105469,0.0816463163815655
2018-12-13,0.2119394285714286,0.0905542857142857,48.290000915527344,0.10211346106076746
2018-12-14,0.1307646551724138,-0.1089827586206896,47.86000061035156,0.08298107850782621
2018-12-15,0.1860862745098039,0.1548431372549019,47.86000061035156,0.08298107850782621
2018-12-16,0.1418428571428572,-0.0775873015873015,47.86000061035156,0.08298107850782621
2018-12-17,0.1674979310344828,-0.1221448275862069,47.08000183105469,0.04827590537955473
2018-12-18,0.182247619047619,0.0193492063492063,47.7400016784668,0.07764186027209696
2018-12-19,0.1712899159663865,-0.1632857142857142,45.56999969482422,-0.018909950487012495
2018-12-20,0.1194087591240876,-0.1696350364963501,45.540000915527344,-0.020244712613273208
2018-12-21,0.0816652173913042,-0.1989391304347826,44.84000015258789,-0.05139046349462095
2018-12-22,0.1713758064516129,-0.1724193548387096,44.84000015258789,-0.05139046349462095
2018-12-23,0.1134120689655172,-0.1453965517241379,44.84000015258789,-0.05139046349462095
2018-12-24,0.1521891304347825,0.0270434782608695,43.59000015258789,-0.10700781516463942
2018-12-25,0.1286973684210526,0.1899473684210526,43.59000015258789,-0.10700781516463942
2018-12-26,0.1346558823529411,-0.0456764705882352,46.18999862670898,0.008676208416723785
2018-12-27,0.1420865853658537,0.1762560975609755,46.36000061035156,0.016240256503803785
2018-12-28,0.2173760563380281,-0.0555211267605633,46.75,0.033592843067939526
2018-12-29,0.2384035087719298,0.0805087719298245,46.75,0.033592843067939526
2018-12-30,0.0868264705882353,-0.1205294117647059,46.75,0.033592843067939526
2018-12-31,0.1411,0.1191016949152542,46.93000030517578,0.041601755286877484
2019-01-01,0.2950488372093023,0.1765581395348837,46.93000030517578,0.041601755286877484
2019-01-02,0.1205301369863014,0.0141232876712328,47.08000183105469,0.04827590537955473
2019-01-03,0.144812037037037,0.1174537037037036,44.4900016784668,-0.06696325406995118
2019-01-04,0.1401751879699248,-0.0158872180451127,47.220001220703125,0.05450502160968673
2019-01-05,0.036182,-0.1797999999999999,47.220001220703125,0.05450502160968673
2019-01-06,0.2403683333333332,0.1893,47.220001220703125,0.05450502160968673
2019-01-07,0.2077317567567567,0.1456283783783783,47.43999862670898,0.06429356008674247
2019-01-08,0.1827465686274507,0.2637156862745097,47.7400016784668,0.07764186027209696
2019-01-09,0.2469300847457628,0.18839406779661,48.0099983215332,0.08965505886981573
2019-01-10,0.24309,0.17463125,48.560001373291016,0.11412682938917396
2019-01-11,0.1958389937106918,0.1711572327044024,48.93000030517578,0.13058951795890694
2019-01-12,0.084270297029703,-0.1566435643564356,48.93000030517578,0.13058951795890694
2019-01-13,0.0936967741935484,-0.199010752688172,48.93000030517578,0.13058951795890694
2019-01-14,0.1900931937172775,-0.163565445026178,48.34999847412109,0.10478298531328845
2019-01-15,0.1016659420289855,-0.1263768115942029,48.59999847412109,0.11590645564729174
2019-01-16,0.1342443548387095,-0.0656370967741935,48.130001068115234,0.0949944468362327
2019-01-17,0.0987338345864661,-0.1605488721804511,48.470001220703125,0.11012237327970498
2019-01-18,0.1313428571428571,-0.2706541353383457,49.18999862670898,0.1421578524247682
2019-01-19,0.184978947368421,-0.079,49.18999862670898,0.1421578524247682
2019-01-20,0.1146192307692307,0.1008653846153846,49.18999862670898,0.1421578524247682
2019-01-21,0.1822439999999999,0.01296,49.18999862670898,0.1421578524247682
2019-01-22,0.031506338028169,-0.2121549295774647,48.27000045776367,0.10122356306636471
2019-01-23,0.1696351351351351,0.1285675675675675,47.93999862670898,0.08654050075474995
2019-01-24,0.0879324561403509,-0.2042105263157893,49.7599983215332,0.16751935120784145
2019-01-25,0.0401236607142857,-0.3046071428571429,47.040000915527344,0.046496109390748774
2019-01-26,-0.0101176470588235,-0.2289264705882353,47.040000915527344,0.046496109390748774
2019-01-27,0.0933169491525424,-0.1760847457627118,47.040000915527344,0.046496109390748774
2019-01-28,0.108478102189781,-0.1111240875912408,46.709999084472656,0.031813047079134016
2019-01-29,0.0203311926605504,-0.3994525993883789,46.540000915527344,0.024249168722741743
2019-01-30,-0.0125207395498392,-0.5171832797427656,47.540000915527344,0.06874305005875625
2019-01-31,0.0513633620689655,-0.4274655172413791,47.119998931884766,0.05005553163767251
2019-02-01,0.0068125523012552,-0.4659874476987449,48.72999954223633,0.12169070774556623
2019-02-02,0.0793037499999999,-0.4407875,48.72999954223633,0.12169070774556623
2019-02-03,0.0140757009345794,-0.5136635514018691,48.72999954223633,0.12169070774556623
2019-02-04,0.1398108433734939,0.0357951807228915,49.220001220703125,0.1434927842817162
2019-02-05,0.1166467213114754,-0.0684098360655737,50.0099983215332,0.1786428215418452
2019-02-06,0.0372314049586776,-0.4378512396694214,49.900001525878906,0.17374863716866118
2019-02-07,0.08965826446281,-0.1977438016528926,49.22999954223633,0.1439376484135737
2019-02-08,0.1192055118110236,-0.2103700787401574,48.84000015258789,0.12658506184943796
2019-02-09,0.1891029850746268,-0.205731343283582,48.84000015258789,0.12658506184943796
2019-02-10,0.346494,0.0097399999999999,48.84000015258789,0.12658506184943796
2019-02-11,0.1708910447761194,-0.0548358208955223,48.77000045776367,0.12347050373437174
2019-02-12,-0.0331895287958115,-0.4000209424083771,50.0099983215332,0.1786428215418452
2019-02-13,0.0548112612612612,-0.4130225225225222,50.470001220703125,0.19911013595173443
2019-02-14,-0.01151875,-0.3322499999999999,50.810001373291016,0.21423806239520715
2019-02-15,-0.0584999999999999,-0.2385263157894737,51.65999984741211,0.2520577936385444
2019-02-16,0.0037867647058823,-0.1021764705882353,51.65999984741211,0.2520577936385444
2019-02-17,0.0306984126984126,0.0619206349206349,51.65999984741211,0.2520577936385444
2019-02-18,0.0232480769230769,-0.3420833333333334,51.65999984741211,0.2520577936385444
2019-02-19,0.1257581395348837,-0.0309922480620155,51.400001525878906,0.24048945917268316
2019-02-20,0.0726090322580645,-0.0858064516129032,51.38999938964844,0.24004442531013792
2019-02-21,0.1084845360824742,-0.237139175257732,51.40999984741211,0.24093432330454068
2019-02-22,0.2146153846153846,0.0456346153846153,52.4900016784668,0.28898779661816665
2019-02-23,0.1839808988764045,-0.1000224719101123,52.4900016784668,0.28898779661816665
2019-02-24,0.1378009708737863,-0.0529223300970873,52.4900016784668,0.28898779661816665
2019-02-25,0.0957523529411764,0.2232882352941176,53.09999847412109,0.31612892165935813
2019-02-26,0.0636056277056277,-0.1722077922077922,53.22999954223633,0.3219131737576326
2019-02-27,0.1416947115384615,0.0266153846153846,53.2400016784668,0.32235820762017786
2019-02-28,0.0985458181818181,-0.0264690909090909,52.959999084472656,0.3098998054292261
2019-03-01,0.1341344660194175,-0.2222233009708737,53.29999923706055,0.32502773187269884
2019-03-02,0.0867595744680851,-0.0240531914893617,53.29999923706055,0.32502773187269884
2019-03-03,-0.0004812499999999,-0.4271354166666665,53.29999923706055,0.32502773187269884
2019-03-04,0.1509472049689441,-0.0110062111801242,53.93999862670898,0.3535037887708383
2019-03-05,0.1278337662337662,0.0513701298701298,53.68000030517578,0.3419354543049766
2019-03-06,0.1453437499999999,-0.0577788461538461,52.95000076293945,0.3094549412973686
2019-03-07,0.1828806818181818,0.0747045454545454,52.59999847412109,0.2938819809913511
2019-03-08,0.1489090909090909,-0.0150578512396694,52.47999954223633,0.2885427627556214
2019-03-09,0.1343681818181818,-0.0076060606060605,52.47999954223633,0.2885427627556214
2019-03-10,0.007472619047619,-0.5069047619047617,52.47999954223633,0.2885427627556214
2019-03-11,0.1042856115107913,-0.1732374100719424,53.34999847412109,0.32725239199336187
2019-03-12,0.1763666666666666,-0.0595133333333333,53.56999969482422,0.33704110020110534
2019-03-13,0.1440076923076922,-0.0685470085470085,54.369998931884766,0.3726361713237796
2019-03-14,0.2318469026548672,0.1773008849557522,53.43999862670898,0.33125684810283085
2019-03-15,0.1354623931623931,0.0446495726495726,54.33000183105469,0.37085654506566135
2019-03-16,0.0537927272727272,-0.0574545454545454,54.33000183105469,0.37085654506566135
2019-03-17,0.0862738095238095,0.2027380952380952,54.33000183105469,0.37085654506566135
2019-03-18,0.141614906832298,0.0193416149068322,54.09999847412109,0.3606228029953731
2019-03-19,0.1170272727272726,-0.0011122994652406,54.16999816894531,0.36373736111043886
2019-03-20,0.1235477124183005,0.0039999999999999,53.81999969482422,0.3481645705351091
2019-03-21,0.2491811111111111,0.2882722222222221,54.63999938964844,0.38464953965218607
2019-03-22,0.2442213836477987,-0.0853207547169812,53.2599983215332,0.32324793588389333
2019-03-23,0.0546977272727272,-0.2112727272727273,53.2599983215332,0.32324793588389333
2019-03-24,0.141507619047619,-0.3018000000000001,53.2599983215332,0.32324793588389333
2019-03-25,0.0237635658914728,-0.4090232558139536,52.77999877929688,0.3018908932102886
2019-03-26,0.0069882352941176,-0.2307385620915032,53.43999862670898,0.33125684810283085
2019-03-27,0.0357606896551724,-0.2042758620689654,53.15999984741211,0.31879861564256684
2019-03-28,-0.0131933774834437,-0.5153609271523175,53.11000061035156,0.31657395552190337
2019-03-29,0.0496949685534591,-0.054566037735849,53.70000076293945,0.3428253522993794
2019-03-30,0.1138877551020408,-0.1581020408163265,53.70000076293945,0.3428253522993794
2019-03-31,0.1130408163265306,-0.2756530612244898,53.70000076293945,0.3428253522993794
2019-04-01,0.1345023809523809,0.1731349206349205,54.5099983215332,0.3788652875539116
2019-04-02,0.2309393258426965,0.2880823970037452,54.36000061035156,0.3721913071919216
2019-04-03,0.1642425837320574,0.1470191387559809,55.47999954223633,0.4220244067636658
2019-04-04,0.2489396946564885,0.1715343511450379,55.91999816894531,0.441601653448465
2019-04-05,0.1976796116504854,0.0665922330097087,55.59999847412109,0.42736362499939506
2019-04-06,0.1556678571428571,-0.056875,55.59999847412109,0.42736362499939506
2019-04-07,0.1021196721311475,-0.1575901639344262,55.59999847412109,0.42736362499939506
2019-04-08,0.1766071428571428,0.1169732142857142,55.68000030517578,0.4309232169770061
2019-04-09,0.2175072463768115,0.1184782608695652,55.31999969482422,0.41490539253913106
2019-04-10,0.1546798816568047,0.0539881656804733,55.75,0.4340377750920723
2019-04-11,0.1030337662337662,0.0209653679653679,55.79999923706055,0.43626243521273533
2019-04-12,0.1396174603174602,0.0371428571428571,56.41999816894531,0.46384859411647206
2019-04-13,0.1915416666666666,-0.0559583333333333,56.41999816894531,0.46384859411647206
2019-04-14,0.0573062499999999,-0.1124166666666666,56.41999816894531,0.46384859411647206
2019-04-15,0.2299764150943396,-0.0090188679245282,56.27999877929688,0.45761947788634005
2019-04-16,0.2174467391304347,9.239130434787504e-05,56.709999084472656,0.4767518604392813
2019-04-17,0.127956701030928,-0.2458178694158074,58.560001373291016,0.5590656427493212
2019-04-18,0.1085742489270386,-0.2717381974248926,58.4900016784668,0.555951084634255
2019-04-19,0.1284476562499999,-0.0725390625,58.4900016784668,0.555951084634255
2019-04-20,0.2312414285714285,0.1126571428571428,58.4900016784668,0.555951084634255
2019-04-21,-0.0126365079365079,-0.3082698412698412,58.4900016784668,0.555951084634255
